Date,Open,High,Low,Close
2016-10-30,10127.2,10142.1,10058.45,10076.2
2016-10-28,10073.35,10133.05,10034.95,10092.25
2016-10-27,10073.6,10103.85,10003.4,10053.2
2016-10-26,10150.8,10163.55,10083.1,10104.0
2016-10-25,10199.15,10201.65,10098.95,10181.45
2016-10-24,10143.75,10241.6,10127.3,10201.65
2016-10-21,10225.15,10225.15,10059.2,10106.45
2016-10-20,10220.95,10240.25,10153.9,10183.15
2016-10-19,10106.15,10204.15,10083.6,10164.7
2016-10-18,10032.55,10086.2,10007.3,10071.95
2016-10-17,10097.35,10108.0,9972.5,9987.25
2016-10-14,9940.55,10079.85,9912.4,10061.75
2016-10-13,10044.7,10082.0,9856.0,9889.7
2016-10-10,10192.85,10242.65,10072.5,10082.75
2016-10-07,10233.95,10278.2,10136.0,10145.5
2016-10-06,10070.9,10344.25,10068.7,10196.0
2016-10-05,10095.95,10100.45,10008.9,10034.5
2016-10-04,9942.75,10077.4,9938.85,10057.35
2016-10-03,9791.6,9952.7,9742.25,9915.5
2016-09-30,9609.55,9811.15,9598.5,9756.2
2016-09-29,9871.65,9946.45,9609.15,9631.1
2016-09-28,9832.75,9849.15,9779.2,9822.75
2016-09-27,9920.35,9948.9,9806.65,9831.85
2016-09-26,9873.2,10017.8,9840.6,9860.65
2016-09-23,9828.95,9933.65,9827.1,9886.05
2016-09-22,9781.75,9850.85,9758.5,9828.0
2016-09-21,9698.8,9760.0,9659.7,9676.85
2016-09-20,9740.9,9755.15,9668.2,9694.35
2016-09-19,9646.0,9741.9,9640.2,9727.15
2016-09-16,9611.0,9756.35,9588.7,9644.85
2016-09-15,9580.7,9603.15,9500.55,9561.4
2016-09-14,9527.9,9605.9,9518.25,9540.7
2016-09-12,9541.65,9590.1,9507.0,9514.55
2016-09-09,9609.05,9720.35,9595.2,9668.2
2016-09-08,9589.05,9651.75,9573.35,9601.4
2016-09-07,9606.95,9633.3,9524.15,9550.3
2016-09-06,9557.75,9604.9,9547.6,9591.5
2016-09-02,9547.3,9547.3,9435.95,9503.4
2016-09-01,9655.5,9712.1,9513.35,9535.3
2016-08-31,9703.3,9745.25,9621.15,9663.65
2016-08-30,9656.5,9732.25,9616.3,9720.45
2016-08-29,9496.4,9626.0,9492.0,9608.3
2016-08-26,9459.9,9524.8,9431.2,9488.35
2016-08-25,9485.95,9512.85,9408.05,9429.2
2016-08-24,9375.85,9476.05,9375.85,9462.3
2016-08-23,9466.45,9466.45,9300.5,9355.15
2016-08-22,9530.65,9584.5,9449.0,9466.85
2016-08-19,9526.35,9541.5,9452.85,9522.9
2016-08-18,9421.45,9520.45,9421.45,9508.35
2016-08-17,9438.65,9476.0,9344.1,9388.0
2016-08-16,9442.65,9538.6,9407.9,9445.4
2016-08-12,9347.05,9446.95,9346.8,9434.5
2016-08-11,9270.7,9365.7,9241.65,9336.85
2016-08-10,9478.3,9503.3,9245.45,9265.25
2016-08-09,9513.55,9525.6,9439.2,9464.55
2016-08-08,9437.1,9521.0,9429.8,9503.05
2016-08-05,9235.55,9407.65,9233.15,9392.8
2016-08-04,9220.65,9224.6,9119.95,9179.0
2016-08-03,9305.15,9305.15,9151.9,9167.15
2016-08-02,9305.3,9357.35,9272.95,9298.35
2016-08-01,9351.4,9379.15,9246.75,9296.3
2016-07-29,9333.55,9363.2,9292.1,9311.85
2016-07-28,9300.15,9348.2,9286.4,9328.05
2016-07-27,9321.6,9389.6,9262.35,9286.5
2016-07-26,9342.65,9378.5,9289.55,9310.4
2016-07-25,9218.8,9337.7,9197.25,9326.3
2016-07-22,9120.5,9218.1,9092.85,9207.15
2016-07-21,9269.7,9269.7,9095.0,9103.95
2016-07-20,9120.15,9223.2,9120.15,9199.7
2016-07-19,8963.9,9135.35,8931.1,9104.0
2016-07-18,9125.65,9160.55,8941.4,8965.3
2016-07-15,8999.45,9100.3,8999.45,9067.45
2016-07-14,9043.45,9080.15,9019.35,9063.4
2016-07-13,9071.3,9148.55,9025.65,9039.9
2016-07-12,8978.8,9055.6,8977.35,9025.15
2016-07-11,8923.8,8999.0,8915.95,8963.45
2016-07-08,8875.2,8881.25,8811.85,8825.5
2016-07-07,8910.9,8937.7,8866.7,8888.7
2016-07-05,8947.05,9025.35,8902.55,8911.25
2016-07-04,8889.4,8989.35,8889.4,8954.85
2016-07-01,8728.85,8867.2,8724.65,8849.3
2016-06-30,8665.9,8737.85,8647.6,8705.1
2016-06-29,8542.0,8639.75,8529.3,8626.05
2016-06-28,8493.65,8529.65,8483.15,8512.9
2016-06-27,8353.5,8504.95,8353.5,8472.65
2016-06-24,8450.65,8450.65,8280.05,8428.3
2016-06-23,8563.7,8609.65,8493.85,8602.5
2016-06-22,8614.8,8621.8,8561.25,8592.1
2016-06-21,8660.75,8660.75,8580.15,8616.55
2016-06-20,8522.95,8649.4,8501.8,8633.2
2016-06-17,8574.35,8587.8,8510.95,8551.6
2016-06-16,8594.3,8604.0,8487.1,8557.5
2016-06-15,8513.0,8618.4,8512.25,8609.05
2016-06-14,8541.65,8544.85,8446.7,8481.85
2016-06-13,8493.75,8537.4,8441.1,8527.9
2016-06-10,8553.6,8630.5,8507.95,8546.9
2016-06-09,8469.8,8587.85,8469.35,8546.25
2016-06-08,8422.45,8444.85,8393.9,8428.35
2016-06-07,8428.0,8446.9,8387.25,8400.2
2016-06-06,8445.8,8464.9,8383.7,8397.15
2016-06-03,8432.35,8467.95,8418.0,8447.0
2016-06-02,8359.95,8415.1,8317.85,8401.65
2016-06-01,8398.65,8428.05,8352.65,8363.95
2016-05-31,8460.95,8476.0,8360.2,8373.2
2016-05-30,8479.55,8508.0,8401.35,8450.95
2016-05-27,8331.85,8498.6,8331.85,8454.0
2016-05-26,8266.4,8304.25,8224.45,8280.85
2016-05-25,8187.7,8272.5,8160.1,8260.15
2016-05-24,8106.0,8161.45,8096.85,8118.0
2016-05-23,8173.25,8176.15,8099.55,8105.55
2016-05-20,8204.0,8229.15,8118.2,8131.75
2016-05-19,8283.2,8288.85,8162.1,8186.35
2016-05-18,8267.0,8337.3,8261.05,8287.0
2016-05-17,8331.95,8353.6,8280.1,8290.95
2016-05-16,8305.25,8316.45,8239.4,8276.75
2016-05-13,8350.7,8365.95,8278.0,8303.7
2016-05-12,8303.05,8391.15,8303.05,8380.05
2016-05-11,8274.35,8326.55,8245.7,8288.35
2016-05-10,8402.65,8402.65,8323.85,8340.2
2016-05-09,8340.8,8406.2,8327.55,8395.75
2016-05-06,8273.1,8311.2,8238.55,8299.95
2016-05-05,8323.8,8327.7,8260.05,8289.05
2016-05-04,8316.4,8364.8,8289.0,8306.7
2016-05-03,8435.0,8483.1,8324.95,8341.9
2016-05-02,8398.6,8441.65,8374.25,8419.1
2016-04-29,8408.35,8457.25,8337.3,8404.65
2016-04-28,8591.15,8613.25,8386.1,8410.8
2016-04-27,8562.4,8641.65,8558.6,8609.35
2016-04-26,8510.95,8596.55,8485.8,8554.65
2016-04-25,8668.4,8668.4,8479.95,8523.45
2016-04-22,8633.85,8675.6,8607.75,8659.0
2016-04-21,8650.85,8714.2,8600.1,8641.9
2016-04-20,8717.0,8717.0,8595.75,8610.35
2016-04-18,8674.95,8710.8,8603.65,8694.9
2016-04-13,8620.55,8694.7,8617.8,8678.05
2016-04-12,8494.6,8583.1,8489.4,8554.05
2016-04-11,8410.55,8492.95,8403.3,8484.1
2016-04-08,8357.7,8444.7,8327.75,8400.45
2016-04-07,8379.6,8402.35,8302.45,8350.95
2016-04-06,8343.2,8353.1,8263.8,8340.2
2016-04-05,8369.5,8420.1,8281.3,8294.85
2016-04-04,8383.15,8396.3,8314.3,8371.75
2016-04-01,8404.25,8424.6,8310.3,8347.75
2016-03-31,8426.15,8503.55,8385.65,8424.6
2016-03-30,8368.2,8474.25,8368.2,8459.9
2016-03-29,8315.55,8376.15,8298.6,8323.05
2016-03-28,8328.85,8332.25,8268.7,8286.0
2016-03-23,8412.7,8412.7,8289.95,8309.3
2016-03-22,8351.65,8437.75,8346.75,8406.25
2016-03-21,8286.9,8365.25,8276.65,8349.95
2016-03-18,8248.8,8294.4,8235.15,8276.75
2016-03-17,8227.85,8313.6,8200.15,8229.1
2016-03-16,8177.0,8206.25,8094.35,8168.15
2016-03-15,8164.05,8191.4,8142.25,8171.2
2016-03-14,8152.6,8186.6,8119.0,8159.55
2016-03-11,8119.2,8204.15,8083.5,8110.15
2016-03-10,8257.0,8259.2,8087.3,8096.8
2016-03-09,8130.7,8235.95,8130.5,8225.3
2016-03-08,8077.1,8203.75,8077.1,8177.6
2016-03-04,8065.1,8088.0,8008.5,8057.7
2016-03-03,8010.6,8055.9,7944.8,8040.3
2016-03-02,7908.0,7999.1,7886.05,7955.3
2016-03-01,7672.95,7840.4,7670.45,7822.8
2016-02-29,7727.1,7897.65,7569.55,7664.8
2016-02-26,7727.3,7745.55,7654.25,7713.1
2016-02-25,7746.8,7757.35,7632.7,7652.1
2016-02-24,7695.1,7777.75,7679.0,7728.2
2016-02-23,7852.25,7864.85,7693.95,7726.1
2016-02-22,7820.45,7902.05,7809.35,7862.1
2016-02-19,7784.55,7831.4,7749.3,7798.7
2016-02-18,7879.7,7920.7,7746.55,7803.2
2016-02-17,7704.65,7813.85,7602.6,7796.1
2016-02-16,7843.35,7881.25,7633.6,7673.2
2016-02-15,7637.95,7807.8,7637.95,7780.7
2016-02-12,7675.55,7675.55,7378.1,7513.2
2016-02-11,7945.9,7946.05,7605.95,7634.5
2016-02-10,7903.1,7990.15,7870.9,7949.4
2016-02-09,7870.85,8001.35,7856.85,7961.1
2016-02-08,8057.65,8120.45,7926.2,7947.3
2016-02-05,8093.7,8106.4,8008.25,8057.5
2016-02-04,8150.45,8203.7,8013.25,8063.1
2016-02-03,8128.2,8159.6,8039.35,8069.6
2016-02-02,8445.8,8454.15,8187.1,8234.7
2016-02-01,8543.35,8543.35,8437.55,8470.7
2016-01-29,8407.95,8549.0,8407.95,8516.8
2016-01-28,8284.05,8403.5,8273.0,8381.3
2016-01-27,8269.5,8326.6,8221.4,8264.3
2016-01-25,8302.55,8318.8,8195.15,8230.9
2016-01-22,8141.35,8262.25,8128.65,8242.8
2016-01-21,8251.8,8314.65,8020.25,8046.3
2016-01-20,8339.35,8339.35,8082.25,8179.1
2016-01-19,8356.75,8461.8,8278.6,8416.8
2016-01-18,8598.2,8643.1,8249.75,8289.1
2016-01-15,8717.95,8758.35,8573.3,8607.5
2016-01-14,8634.65,8775.0,8559.05,8671.7
2016-01-13,8675.45,8780.3,8540.75,8734.6
2016-01-12,8673.9,8725.25,8599.3,8616.4
2016-01-11,8503.55,8699.55,8467.7,8656.6
2016-01-08,8514.25,8607.3,8505.75,8586.2
2016-01-07,8567.35,8588.8,8431.25,8454.4
2016-01-06,8564.0,8703.75,8505.6,8662.4
2016-01-05,8510.5,8580.0,8492.95,8555.0
2016-01-04,8532.95,8623.1,8427.5,8468.6
2016-01-01,8562.05,8610.55,8544.45,8594.7
2015-12-31,8512.05,8606.4,8483.15,8584.1
2015-12-30,8566.45,8576.0,8504.6,8517.2
2015-12-29,8562.5,8600.25,8532.7,8568.4
2015-12-28,8462.15,8568.7,8462.15,8552.7
2015-12-24,8472.95,8497.7,8438.05,8454.9
2015-12-23,8364.0,8465.4,8364.0,8458.4
2015-12-22,8353.95,8414.45,8308.8,8325.5
2015-12-21,8265.75,8365.15,8260.1,8343.7
2015-12-18,8326.6,8354.8,8267.45,8277.8
2015-12-17,8236.45,8372.75,8196.0,8356.6
2015-12-16,8131.8,8259.15,8131.8,8213.8
2015-12-15,8010.9,8110.1,8002.05,8102.3
2015-12-14,7958.75,8038.95,7939.65,7997.0
2015-12-11,8054.5,8077.7,7963.1,8002.8
2015-12-10,7880.3,8058.9,7869.3,8046.1
2015-12-09,7971.05,7988.45,7837.35,7849.4
2015-12-08,8088.35,8109.4,7967.35,7990.8
2015-12-07,8188.05,8208.4,8090.65,8114.3
2015-12-04,8232.75,8262.15,8164.85,8171.7
2015-12-03,8304.5,8364.45,8257.3,8278.2
2015-12-02,8303.1,8343.45,8288.9,8331.9
2015-12-01,8246.85,8351.2,8246.85,8288.3
2015-11-30,8280.65,8312.8,8220.75,8242.7
2015-11-27,8344.5,8350.65,8245.5,8285.4
2015-11-26,8221.0,8338.8,8198.5,8324.7
2015-11-24,8144.55,8263.15,8128.0,8206.7
2015-11-23,8143.2,8172.8,8103.7,8149.7
2015-11-20,8030.65,8171.95,8012.75,8126.3
2015-11-19,7937.3,8039.25,7905.6,8030.3
2015-11-18,7936.05,7976.05,7867.95,7880.0
2015-11-17,7972.45,7981.35,7910.55,7940.4
2015-11-16,7894.25,7974.75,7867.35,7943.6
2015-11-13,7862.1,7948.55,7846.2,7932.6
2015-11-11,7948.45,7975.65,7934.0,7943.7
2015-11-10,8131.45,8145.9,7865.15,7885.6
2015-11-09,8019.4,8197.5,7977.45,8175.2
2015-11-06,8133.55,8201.5,8087.15,8168.4
2015-11-05,8165.05,8194.2,8090.35,8107.2
2015-11-04,8250.35,8286.05,8159.15,8178.0
2015-11-03,8181.55,8238.65,8162.3,8231.2
2015-11-02,8107.9,8165.45,8040.0,8153.6
2015-10-30,8071.3,8186.35,8045.8,8099.3
2015-10-29,8122.7,8122.7,8039.3,8064.5
2015-10-28,8129.85,8134.55,8074.75,8109.8
2015-10-27,8167.45,8208.3,8138.45,8152.9
2015-10-26,8309.3,8314.4,8199.15,8207.1
2015-10-23,8288.05,8365.8,8269.65,8278.6
2015-10-21,8245.05,8325.0,8214.25,8225.6
2015-10-20,8289.6,8307.45,8234.9,8250.0
2015-10-19,8228.05,8305.0,8228.05,8289.1
2015-10-16,8062.65,8129.2,8035.9,8112.5
2015-10-15,8004.5,8046.85,7993.05,8035.7
2015-10-14,7954.5,8015.95,7940.4,7961.7
2015-10-13,7932.25,7982.3,7892.55,7941.3
2015-10-12,7955.8,8020.9,7948.55,7968.0
2015-10-09,7975.75,8033.05,7887.4,7936.3
2015-10-08,8062.2,8062.2,7899.15,7926.1
2015-10-07,7928.9,8059.1,7916.75,8040.5
2015-10-06,7874.25,7943.85,7835.15,7923.6
2015-10-05,7669.95,7838.35,7654.15,7823.9
2015-10-01,7708.0,7708.0,7623.9,7648.5
2015-09-30,7549.75,7659.25,7491.7,7640.9
2015-09-29,7415.4,7546.2,7360.15,7481.0
2015-09-28,7509.5,7543.45,7443.9,7473.6
2015-09-24,7570.05,7570.05,7473.25,7491.1
2015-09-23,7489.25,7591.6,7480.55,7571.4
2015-09-22,7789.95,7799.1,7508.8,7543.8
2015-09-21,7711.05,7782.9,7711.05,7756.1
2015-09-18,7710.2,7824.8,7709.0,7805.0
2015-09-16,7681.65,7685.0,7611.7,7667.1
2015-09-15,7613.1,7645.55,7575.2,7633.6
2015-09-14,7537.8,7625.3,7488.45,7615.4
2015-09-11,7579.1,7625.9,7491.75,7511.4
2015-09-10,7496.95,7563.55,7457.25,7536.8
2015-09-09,7547.55,7608.1,7467.55,7586.2
2015-09-08,7327.4,7450.5,7286.9,7428.6
2015-09-07,7371.7,7391.45,7287.45,7299.1
2015-09-04,7497.75,7497.75,7276.75,7360.9
2015-09-03,7483.1,7533.15,7443.35,7510.6
2015-09-02,7576.45,7576.45,7429.4,7441.5
2015-09-01,7626.85,7629.0,7491.0,7511.6
2015-08-31,7744.3,7770.6,7628.6,7645.5
2015-08-28,7732.3,7808.4,7661.25,7727.8
2015-08-27,7612.15,7682.35,7542.15,7634.6
2015-08-26,7462.6,7671.65,7414.65,7476.6
2015-08-25,7419.95,7527.7,7246.25,7463.9
2015-08-24,7783.15,7783.15,7279.5,7333.8
2015-08-21,8008.7,8012.85,7919.8,7998.6
2015-08-20,8277.25,8277.25,8068.1,8077.6
2015-08-19,8253.7,8330.55,8210.75,8275.3
2015-08-18,8344.65,8344.65,8243.45,8253.0
2015-08-17,8409.0,8409.0,8273.8,8299.2
2015-08-14,8305.4,8457.8,8261.15,8409.6
2015-08-13,8301.65,8351.2,8226.9,8254.6
2015-08-12,8457.15,8457.15,8262.55,8275.5
2015-08-11,8566.4,8566.4,8444.0,8475.1
2015-08-10,8680.85,8718.6,8510.1,8537.2
2015-08-07,8589.8,8700.7,8589.8,8662.7
2015-08-06,8657.4,8662.75,8586.45,8593.5
2015-08-05,8629.7,8689.3,8613.9,8629.7
2015-08-04,8710.3,8710.3,8564.95,8609.2
2015-08-03,8716.15,8759.1,8682.7,8698.4
2015-07-31,8728.75,8768.25,8685.8,8711.8
2015-07-30,8700.45,8749.45,8688.25,8716.0
2015-07-29,8758.6,8763.7,8654.65,8669.1
2015-07-28,8764.45,8788.95,8669.05,8757.9
2015-07-27,8925.05,8937.35,8726.7,8747.0
2015-07-24,9048.3,9054.3,8922.4,8936.7
2015-07-23,9081.6,9149.35,9014.3,9045.0
2015-07-22,8785.95,9072.95,8785.95,9055.4
2015-07-21,8975.4,8981.95,8779.6,8803.5
2015-07-20,8981.85,8981.85,8920.9,8960.7
2015-07-17,8958.6,8991.8,8926.1,8950.9
2015-07-16,8867.3,8958.4,8867.3,8938.5
2015-07-15,8813.25,8888.7,8813.25,8850.9
2015-07-14,8834.4,8862.55,8781.35,8797.7
2015-07-13,8762.1,8833.8,8711.95,8820.5
2015-07-10,8731.45,8759.5,8686.9,8743.8
2015-07-09,8818.0,8845.75,8683.25,8701.1
2015-07-08,8845.3,8930.1,8790.7,8820.4
2015-07-07,9007.85,9034.45,8900.9,8913.8
2015-07-06,8880.3,9028.7,8880.3,9012.2
2015-07-03,8983.1,9029.55,8960.55,8969.4
2015-07-02,8994.35,9048.75,8968.8,8986.1
2015-07-01,8894.5,9001.9,8894.5,8970.6
2015-06-30,8851.7,8905.05,8825.85,8892.9
2015-06-29,8805.1,8873.1,8736.1,8854.8
2015-06-26,8923.75,8984.85,8879.65,8910.9
2015-06-25,8856.7,8972.7,8842.8,8953.0
2015-06-24,8943.6,8988.55,8849.6,8881.7
2015-06-23,8903.8,8969.15,8888.3,8934.9
2015-06-22,8898.9,8931.5,8839.75,8896.5
2015-06-19,8823.0,8927.3,8821.8,8879.8
2015-06-18,8549.55,8809.45,8545.7,8792.4
2015-06-17,8457.8,8597.1,8385.65,8537.1
2015-06-16,8400.5,8464.45,8355.1,8452.2
2015-06-15,8400.6,8451.6,8352.1,8418.2
2015-06-12,8312.45,8391.8,8312.45,8374.1
2015-06-11,8516.05,8520.2,8302.05,8311.0
2015-06-10,8384.8,8543.35,8381.5,8503.6
2015-06-09,8363.5,8398.85,8325.35,8367.9
2015-06-08,8513.45,8517.6,8376.7,8386.7
2015-06-05,8444.0,8557.85,8434.45,8502.3
2015-06-04,8450.55,8474.3,8381.1,8460.0
2015-06-03,8528.6,8573.9,8385.9,8404.0
2015-06-02,8620.9,8664.35,8506.0,8530.6
2015-06-01,8521.2,8614.5,8503.2,8591.9
2015-05-29,8410.1,8508.1,8376.25,8488.1
2015-05-28,8497.15,8536.45,8411.55,8429.4
2015-05-27,8424.55,8492.45,8387.5,8481.1
2015-05-26,8514.85,8516.45,8407.75,8415.3
2015-05-25,8510.85,8564.9,8485.5,8504.6
2015-05-22,8482.8,8532.9,8457.2,8520.6
2015-05-21,8537.15,8540.85,8436.45,8454.4
2015-05-20,8503.45,8538.9,8479.6,8510.1
2015-05-19,8458.05,8516.9,8410.45,8454.8
2015-05-18,8364.7,8484.85,8352.65,8472.1
2015-05-15,8378.7,8418.45,8314.8,8333.2
2015-05-14,8359.4,8364.6,8274.95,8352.0
2015-05-13,8286.65,8360.35,8144.05,8342.2
2015-05-12,8493.85,8493.85,8216.95,8239.2
2015-05-11,8435.0,8498.45,8398.9,8489.8
2015-05-08,8354.1,8425.7,8321.35,8397.1
2015-05-07,8412.95,8436.35,8249.7,8318.4
2015-05-06,8631.5,8646.15,8421.85,8437.1
2015-05-05,8635.15,8708.55,8566.85,8663.3
2015-05-04,8382.2,8647.65,8358.9,8620.6
2015-04-30,8300.5,8365.45,8281.5,8331.7
2015-04-29,8367.75,8404.6,8279.25,8302.3
2015-04-28,8378.95,8466.4,8307.75,8380.8
2015-04-27,8528.85,8531.5,8364.3,8386.1
2015-04-24,8490.35,8562.2,8431.25,8509.8
2015-04-23,8598.2,8622.9,8454.55,8495.8
2015-04-22,8598.15,8634.95,8465.45,8548.2
2015-04-21,8685.65,8746.45,8542.2,8563.6
2015-04-20,8955.0,8955.0,8618.95,8657.1
2015-04-17,8945.6,9002.4,8883.0,8900.3
2015-04-16,8844.85,8942.0,8828.35,8910.6
2015-04-15,8843.65,8980.35,8791.0,8838.0
2015-04-13,8765.4,8858.4,8703.4,8849.9
2015-04-10,8692.35,8764.35,8680.5,8740.1
2015-04-09,8587.75,8700.05,8516.35,8688.2
2015-04-08,8438.5,8586.05,8426.95,8568.9
2015-04-07,8403.2,8449.0,8367.05,8436.6
2015-04-06,8332.6,8387.55,8289.3,8372.3
2015-04-01,8264.95,8328.75,8221.35,8313.1
2015-03-31,8232.95,8339.75,8217.1,8264.2
2015-03-30,8148.85,8210.25,8065.9,8183.7
2015-03-27,8234.55,8241.6,8056.55,8116.5
2015-03-26,8310.35,8344.95,8181.45,8196.1
2015-03-25,8414.9,8417.7,8303.1,8319.1
2015-03-24,8317.0,8429.8,8317.0,8387.0
2015-03-23,8377.1,8421.3,8319.9,8335.2
2015-03-20,8390.1,8404.95,8314.85,8355.2
2015-03-19,8527.0,8554.65,8426.2,8436.8
2015-03-18,8473.2,8499.5,8426.95,8476.7
2015-03-17,8411.8,8490.9,8361.2,8468.9
2015-03-16,8436.25,8444.1,8350.2,8364.0
2015-03-13,8587.95,8592.25,8415.15,8430.6
2015-03-12,8457.0,8565.0,8457.0,8543.0
2015-03-11,8477.45,8509.6,8413.4,8430.9
2015-03-10,8568.0,8568.0,8417.75,8465.9
2015-03-09,8712.5,8718.25,8529.0,8551.5
2015-03-05,8759.95,8765.35,8675.15,8743.2
2015-03-04,8914.25,8928.85,8699.65,8746.0
2015-03-03,8729.45,8893.45,8688.95,8861.8
2015-03-02,8747.15,8791.5,8666.35,8711.7
2015-02-28,8748.65,8748.65,8584.7,8696.1
2015-02-27,8537.6,8680.5,8509.35,8661.0
2015-02-26,8499.9,8536.95,8420.15,8506.6
2015-02-25,8524.6,8593.85,8454.55,8467.0
2015-02-24,8571.25,8579.95,8432.5,8470.0
2015-02-23,8659.7,8695.6,8527.4,8551.4
2015-02-20,8803.75,8807.7,8659.7,8669.8
2015-02-19,8838.5,8850.3,8700.35,8831.5
2015-02-18,8787.5,8866.6,8761.8,8806.5
2015-02-16,8837.1,8925.95,8776.45,8790.0
2015-02-13,8828.5,8864.2,8780.65,8832.1
2015-02-12,8778.05,8865.9,8660.7,8821.4
2015-02-11,8676.8,8747.6,8645.2,8721.6
2015-02-10,8673.95,8768.5,8543.75,8652.5
2015-02-09,8711.15,8802.2,8690.0,8708.2
2015-02-06,8912.5,8946.4,8764.25,8808.7
2015-02-05,9077.4,9077.4,8877.0,8910.8
2015-02-04,9084.2,9121.65,9033.05,9050.2
2015-02-03,8939.05,9061.1,8930.55,9037.1
2015-02-02,8947.7,8969.6,8876.8,8887.4
2015-01-30,8968.95,9002.0,8881.75,8920.6
2015-01-29,8846.35,8990.8,8828.25,8956.5
2015-01-28,8754.15,8873.15,8740.7,8852.5
2015-01-27,8781.15,8796.6,8705.9,8765.5
2015-01-23,8749.9,8785.9,8664.55,8748.4
2015-01-22,8762.35,8769.55,8640.15,8693.0
2015-01-21,8772.6,8774.9,8700.0,8766.4
2015-01-20,8701.3,8782.9,8661.95,8763.3
2015-01-19,8599.6,8687.6,8541.0,8655.6
2015-01-16,8502.95,8623.15,8458.55,8589.4
2015-01-15,8405.25,8592.1,8405.25,8542.2
2015-01-14,8376.9,8409.55,8306.05,8335.0
2015-01-13,8469.65,8483.7,8352.7,8374.8
2015-01-12,8552.6,8552.6,8408.75,8463.7
2015-01-09,8517.35,8560.35,8396.05,8548.4
2015-01-08,8471.65,8497.7,8400.65,8450.5
2015-01-07,8299.95,8434.9,8270.8,8404.9
2015-01-06,8589.35,8596.05,8272.7,8304.0
2015-01-05,8656.75,8719.75,8639.2,8651.5
2015-01-02,8632.25,8720.35,8632.25,8668.6
2015-01-01,8613.15,8656.35,8599.35,8630.9
2014-12-31,8568.35,8654.15,8568.35,8640.9
2014-12-30,8654.65,8657.35,8554.5,8573.8
2014-12-29,8611.75,8704.55,8611.75,8656.2
2014-12-26,8595.15,8645.95,8536.35,8601.1
2014-12-24,8712.25,8726.7,8543.15,8566.5
2014-12-23,8753.1,8763.35,8663.8,8709.8
2014-12-22,8682.2,8782.5,8671.05,8769.0
2014-12-19,8558.7,8716.45,8521.0,8660.3
2014-12-18,8485.2,8554.4,8389.2,8505.5
2014-12-17,8336.6,8398.2,8277.9,8366.0
2014-12-16,8443.6,8481.2,8312.1,8338.3
2014-12-15,8471.8,8543.6,8450.8,8498.4
2014-12-12,8737.4,8747.8,8509.0,8521.0
2014-12-11,8914.65,8914.65,8701.2,8721.8
2014-12-10,8851.55,8970.5,8851.55,8933.7
2014-12-09,9040.95,9067.45,8878.5,8913.9
2014-12-08,9151.1,9181.45,9062.2,9071.4
2014-12-05,9215.65,9243.75,9132.45,9142.9
2014-12-04,9264.25,9311.25,9169.1,9191.6
2014-12-03,9143.15,9299.95,9143.15,9244.8
2014-12-02,9201.2,9260.75,9139.15,9152.2
2014-12-01,9447.35,9452.8,9188.25,9202.8
2014-11-28,9452.6,9592.7,9436.7,9465.3
2014-11-27,9439.3,9471.15,9420.0,9438.2
2014-11-26,9398.65,9458.25,9395.55,9424.4
2014-11-25,9409.35,9439.45,9278.3,9418.6
2014-11-24,9482.7,9514.3,9396.25,9420.5
2014-11-21,9404.55,9531.7,9404.55,9486.2
2014-11-20,9412.5,9438.65,9341.3,9421.0
2014-11-19,9542.35,9588.15,9393.7,9408.9
2014-11-18,9551.3,9616.9,9529.65,9539.7
2014-11-17,9413.45,9549.1,9413.45,9537.8
2014-11-14,9349.5,9451.7,9338.5,9432.8
2014-11-13,9501.35,9514.3,9326.0,9368.9
2014-11-12,9601.4,9616.6,9462.25,9482.9
2014-11-11,9574.3,9617.5,9509.45,9578.5
2014-11-10,9642.45,9662.05,9521.65,9537.2
2014-11-07,9600.8,9648.9,9573.0,9613.4
2014-11-05,9733.2,9764.2,9616.15,9626.4
2014-11-03,9788.1,9807.4,9688.15,9722.7
2014-10-31,9574.9,9772.55,9574.9,9758.9
2014-10-30,9374.4,9552.2,9371.25,9542.5
2014-10-29,9354.2,9404.5,9326.2,9396.7
2014-10-28,9303.95,9325.85,9226.3,9308.2
2014-10-27,9478.05,9478.05,9291.65,9302.3
2014-10-23,9408.45,9413.4,9388.7,9401.7
2014-10-22,9371.45,9398.7,9335.85,9351.1
2014-10-21,9337.4,9364.85,9269.05,9314.0
2014-10-20,9376.35,9376.35,9213.25,9315.1
2014-10-17,9145.15,9197.55,9069.55,9159.2
2014-10-16,9241.35,9273.8,9076.45,9103.7
2014-10-14,9414.7,9415.1,9285.3,9303.0
2014-10-13,9289.2,9339.95,9204.65,9316.4
2014-10-10,9308.7,9380.25,9202.05,9307.0
2014-10-09,9273.95,9394.05,9273.95,9369.0
2014-10-08,9091.25,9280.1,9091.25,9251.2
2014-10-07,9119.45,9184.15,9077.55,9109.0
2014-10-01,9288.3,9288.3,9129.1,9140.8
2014-09-30,9180.0,9292.25,9168.95,9275.1
2014-09-29,9245.6,9295.75,9183.35,9222.4
2014-09-26,9099.45,9262.3,9049.25,9233.8
2014-09-25,9361.7,9361.7,9068.5,9122.8
2014-09-24,9346.15,9400.35,9251.9,9378.2
2014-09-23,9577.05,9591.1,9334.4,9350.7
2014-09-22,9488.0,9585.55,9462.85,9565.6
2014-09-19,9623.4,9679.3,9493.55,9515.7
