Date,Open,High,Low,Close
2016-10-30,2875.55,2882.95,2856.85,2862.8
2016-10-28,2865.75,2883.5,2852.55,2869.7
2016-10-27,2864.25,2870.5,2839.9,2864.6
2016-10-26,2893.55,2900.85,2869.8,2879.2
2016-10-25,2873.55,2897.45,2857.5,2895.8
2016-10-24,2890.7,2900.65,2873.25,2876.7
2016-10-21,2883.8,2892.8,2865.4,2889.5
2016-10-20,2864.75,2882.9,2855.75,2879.6
2016-10-19,2837.6,2861.35,2825.05,2853.0
2016-10-18,2788.35,2833.2,2784.8,2830.2
2016-10-17,2813.15,2818.8,2771.45,2776.2
2016-10-14,2792.7,2815.5,2778.9,2811.2
2016-10-13,2823.1,2824.1,2777.55,2782.8
2016-10-10,2854.55,2860.0,2833.95,2837.2
2016-10-07,2851.6,2854.65,2831.0,2846.4
2016-10-06,2876.35,2884.2,2839.05,2848.5
2016-10-05,2869.35,2874.65,2853.85,2861.8
2016-10-04,2864.85,2867.15,2838.2,2858.1
2016-10-03,2808.2,2859.45,2804.2,2855.3
2016-09-30,2779.25,2798.6,2756.75,2793.4
2016-09-29,2872.5,2879.25,2766.9,2780.5
2016-09-28,2827.85,2870.4,2827.35,2861.4
2016-09-27,2863.65,2869.7,2819.0,2823.9
2016-09-26,2893.05,2910.0,2849.0,2854.0
2016-09-23,2916.45,2931.65,2897.5,2902.6
2016-09-22,2902.65,2916.05,2890.5,2912.7
2016-09-21,2875.95,2890.95,2860.2,2870.3
2016-09-20,2887.35,2888.55,2864.75,2867.4
2016-09-19,2868.3,2887.95,2857.1,2885.1
2016-09-16,2872.1,2904.25,2858.3,2864.6
2016-09-15,2874.6,2877.0,2845.3,2857.1
2016-09-14,2840.05,2872.75,2839.9,2867.6
2016-09-12,2891.5,2891.5,2838.1,2842.0
2016-09-09,2968.15,2969.15,2929.55,2935.3
2016-09-08,2940.65,2973.45,2937.35,2967.6
2016-09-07,2932.35,2959.45,2915.7,2940.5
2016-09-06,2919.05,2937.75,2914.85,2934.1
2016-09-02,2884.3,2916.4,2871.7,2907.9
2016-09-01,2936.05,2941.75,2879.8,2885.6
2016-08-31,2910.65,2944.1,2910.15,2934.9
2016-08-30,2910.55,2915.15,2891.65,2912.4
2016-08-29,2880.5,2901.05,2859.45,2899.4
2016-08-26,2901.9,2909.25,2865.9,2877.0
2016-08-25,2933.35,2937.75,2890.5,2897.4
2016-08-24,2922.35,2937.2,2916.25,2930.9
2016-08-23,2933.85,2935.1,2894.6,2924.4
2016-08-22,2953.15,2964.55,2924.4,2935.6
2016-08-19,2947.55,2951.15,2928.8,2946.6
2016-08-18,2919.7,2941.8,2917.45,2938.2
2016-08-17,2918.85,2933.1,2901.8,2914.5
2016-08-16,2909.85,2927.1,2896.95,2918.5
2016-08-12,2886.85,2911.15,2886.85,2904.3
2016-08-11,2887.25,2889.6,2859.75,2882.8
2016-08-10,2917.9,2923.6,2881.9,2888.4
2016-08-09,2922.5,2929.7,2898.4,2912.4
2016-08-08,2940.3,2941.7,2910.05,2922.9
2016-08-05,2904.35,2931.15,2904.35,2928.8
2016-08-04,2899.55,2899.55,2867.05,2888.7
2016-08-03,2920.65,2921.6,2873.2,2877.7
2016-08-02,2934.65,2949.45,2910.75,2915.8
2016-08-01,2975.05,2999.2,2918.75,2929.4
2016-07-29,2990.8,2990.8,2960.15,2966.5
2016-07-28,2997.65,2997.65,2966.35,2979.5
2016-07-27,2972.5,2993.7,2963.05,2983.0
2016-07-26,2966.95,2974.55,2955.15,2961.7
2016-07-25,2930.1,2964.25,2930.1,2962.7
2016-07-22,2906.55,2938.05,2900.3,2933.8
2016-07-21,2936.45,2936.45,2898.35,2900.9
2016-07-20,2912.15,2929.5,2911.4,2926.4
2016-07-19,2895.7,2917.5,2887.6,2910.0
2016-07-18,2944.7,2953.45,2893.6,2897.8
2016-07-15,2896.65,2947.0,2896.65,2938.6
2016-07-14,2899.65,2923.3,2890.9,2919.3
2016-07-13,2923.1,2923.1,2889.4,2897.2
2016-07-12,2918.05,2919.5,2902.7,2915.0
2016-07-11,2900.4,2920.5,2897.4,2904.9
2016-07-08,2885.3,2886.45,2845.65,2857.2
2016-07-07,2911.0,2915.85,2885.3,2888.2
2016-07-05,2920.3,2921.5,2899.5,2909.5
2016-07-04,2895.8,2924.35,2895.2,2918.2
2016-07-01,2851.3,2890.0,2851.25,2882.3
2016-06-30,2812.85,2849.45,2812.85,2845.7
2016-06-29,2782.45,2803.95,2782.45,2798.7
2016-06-28,2751.7,2778.0,2751.7,2766.6
2016-06-27,2706.35,2747.7,2706.35,2740.5
2016-06-24,2714.45,2724.05,2664.6,2720.1
2016-06-23,2783.5,2796.35,2761.7,2788.1
2016-06-22,2802.45,2807.5,2781.9,2793.5
2016-06-21,2818.85,2822.85,2794.8,2798.7
2016-06-20,2761.65,2821.75,2757.75,2817.6
2016-06-17,2793.35,2798.85,2764.05,2784.8
2016-06-16,2809.6,2809.6,2759.3,2783.7
2016-06-15,2768.1,2813.7,2768.1,2812.6
2016-06-14,2758.4,2762.9,2743.45,2756.4
2016-06-13,2769.2,2769.2,2742.05,2752.9
2016-06-10,2784.3,2817.75,2779.05,2792.1
2016-06-09,2810.7,2820.1,2787.2,2790.4
2016-06-08,2784.65,2805.55,2778.55,2801.7
2016-06-07,2758.55,2781.2,2745.4,2768.3
2016-06-06,2759.8,2764.3,2741.8,2747.6
2016-06-03,2786.7,2787.7,2754.75,2759.5
2016-06-02,2763.25,2794.45,2749.65,2787.1
2016-06-01,2758.25,2783.1,2753.9,2769.1
2016-05-31,2781.7,2781.7,2749.55,2753.5
2016-05-30,2755.05,2781.75,2753.6,2778.3
2016-05-27,2751.1,2764.95,2740.8,2755.6
2016-05-26,2694.15,2755.6,2683.95,2748.1
2016-05-25,2585.0,2631.85,2584.65,2628.1
2016-05-24,2569.05,2569.05,2548.45,2562.2
2016-05-23,2577.35,2585.05,2562.8,2564.7
2016-05-20,2571.1,2580.9,2553.65,2559.7
2016-05-19,2610.55,2610.55,2558.05,2563.1
2016-05-18,2598.0,2614.2,2590.85,2611.9
2016-05-17,2623.3,2629.5,2600.5,2606.7
2016-05-16,2620.55,2625.95,2578.75,2608.6
2016-05-13,2639.7,2643.8,2606.4,2612.8
2016-05-12,2649.4,2666.45,2642.95,2649.8
2016-05-11,2627.4,2665.25,2615.0,2642.3
2016-05-10,2654.55,2659.9,2637.25,2657.5
2016-05-09,2612.95,2653.3,2611.5,2650.4
2016-05-06,2599.5,2607.45,2585.75,2603.4
2016-05-05,2605.3,2613.85,2580.9,2599.7
2016-05-04,2635.7,2636.9,2596.7,2600.5
2016-05-03,2639.2,2687.2,2638.0,2645.4
2016-05-02,2628.15,2633.45,2609.0,2629.7
2016-04-29,2643.6,2653.55,2604.4,2638.3
2016-04-28,2697.25,2697.25,2639.3,2644.5
2016-04-27,2674.2,2694.7,2665.6,2685.5
2016-04-26,2634.45,2669.25,2632.0,2663.8
2016-04-25,2654.8,2663.5,2625.2,2637.7
2016-04-22,2630.05,2657.3,2624.75,2649.1
2016-04-21,2676.8,2679.35,2630.8,2638.1
2016-04-20,2661.5,2670.1,2649.65,2666.0
2016-04-18,2626.85,2656.7,2613.0,2651.5
2016-04-13,2606.55,2639.0,2606.55,2615.2
2016-04-12,2571.95,2596.05,2563.15,2586.7
2016-04-11,2518.25,2572.2,2517.6,2569.9
2016-04-08,2484.2,2510.4,2478.45,2506.4
2016-04-07,2520.95,2520.95,2476.3,2480.9
2016-04-06,2504.75,2515.65,2490.0,2511.0
2016-04-05,2567.4,2567.4,2487.5,2492.1
2016-04-04,2563.0,2579.1,2557.4,2574.9
2016-04-01,2544.4,2563.8,2535.85,2551.9
2016-03-31,2548.55,2563.5,2539.0,2548.1
2016-03-30,2518.75,2555.25,2513.15,2551.4
2016-03-29,2505.55,2521.55,2492.15,2497.7
2016-03-28,2555.7,2555.7,2493.05,2505.1
2016-03-23,2543.2,2561.05,2537.6,2549.5
2016-03-22,2531.7,2541.1,2519.35,2538.2
2016-03-21,2489.2,2526.9,2486.65,2524.9
2016-03-18,2479.65,2491.7,2468.2,2488.6
2016-03-17,2467.6,2486.9,2454.55,2465.0
2016-03-16,2458.45,2462.1,2423.25,2446.0
2016-03-15,2459.2,2466.5,2447.3,2451.8
2016-03-14,2463.1,2470.55,2449.95,2457.2
2016-03-11,2453.7,2476.05,2434.2,2451.0
2016-03-10,2481.95,2484.35,2444.05,2454.1
2016-03-09,2437.35,2480.75,2427.8,2476.6
2016-03-08,2454.6,2473.1,2431.4,2448.4
2016-03-04,2465.8,2467.95,2436.15,2447.7
2016-03-03,2403.1,2458.9,2383.85,2454.6
2016-03-02,2364.85,2397.0,2363.65,2383.4
2016-03-01,2275.6,2339.65,2265.05,2336.2
2016-02-29,2311.4,2317.15,2236.3,2261.2
2016-02-26,2302.3,2319.45,2281.7,2305.5
2016-02-25,2329.8,2329.8,2279.1,2282.8
2016-02-24,2328.0,2345.25,2319.15,2321.5
2016-02-23,2390.95,2390.95,2339.45,2343.1
2016-02-22,2396.8,2411.7,2379.15,2385.5
2016-02-19,2368.3,2403.0,2351.0,2389.8
2016-02-18,2385.4,2406.6,2350.25,2378.5
2016-02-17,2326.45,2366.85,2287.15,2361.4
2016-02-16,2391.8,2391.8,2314.2,2323.4
2016-02-15,2309.9,2378.4,2299.7,2366.3
2016-02-12,2297.4,2297.4,2204.05,2275.5
2016-02-11,2365.9,2377.75,2277.5,2287.2
2016-02-10,2378.95,2386.7,2348.55,2376.6
2016-02-09,2374.2,2404.05,2369.15,2387.6
2016-02-08,2413.85,2441.95,2392.9,2399.4
2016-02-05,2401.35,2415.4,2389.4,2408.9
2016-02-04,2395.7,2416.4,2371.6,2394.3
2016-02-03,2390.95,2391.5,2356.35,2370.0
2016-02-02,2449.8,2475.0,2411.55,2421.6
2016-02-01,2445.9,2480.95,2433.35,2447.9
2016-01-29,2394.8,2429.4,2389.55,2424.4
2016-01-28,2422.15,2428.75,2388.15,2393.8
2016-01-27,2430.9,2441.35,2399.95,2427.1
2016-01-25,2462.85,2463.3,2409.65,2414.7
2016-01-22,2441.3,2447.1,2419.35,2443.8
2016-01-21,2453.05,2465.55,2389.65,2411.8
2016-01-20,2435.4,2435.4,2380.9,2426.2
2016-01-19,2415.35,2482.05,2405.35,2468.9
2016-01-18,2439.6,2445.95,2394.8,2402.6
2016-01-15,2543.3,2546.5,2435.7,2444.2
2016-01-14,2525.15,2564.95,2491.7,2530.2
2016-01-13,2635.75,2635.95,2505.95,2563.2
2016-01-12,2632.85,2652.2,2596.25,2608.7
2016-01-11,2599.95,2623.7,2576.5,2616.7
2016-01-08,2644.2,2648.55,2616.0,2631.8
2016-01-07,2674.65,2674.65,2616.75,2625.2
2016-01-06,2726.3,2740.45,2694.4,2699.2
2016-01-05,2738.9,2747.75,2715.15,2723.5
2016-01-04,2782.25,2800.85,2720.7,2725.8
2016-01-01,2771.6,2795.3,2763.85,2792.9
2015-12-31,2758.2,2772.65,2745.85,2769.0
2015-12-30,2763.0,2772.2,2749.25,2753.1
2015-12-29,2761.8,2767.05,2744.6,2754.2
2015-12-28,2751.0,2756.0,2740.6,2752.6
2015-12-24,2735.25,2748.0,2721.1,2745.9
2015-12-23,2707.25,2728.65,2707.25,2724.5
2015-12-22,2702.9,2718.1,2688.95,2691.8
2015-12-21,2676.8,2702.9,2675.95,2698.5
2015-12-18,2674.3,2693.75,2670.7,2677.0
2015-12-17,2663.2,2683.65,2652.7,2680.6
2015-12-16,2633.35,2665.8,2629.2,2649.4
2015-12-15,2611.5,2621.55,2593.05,2617.5
2015-12-14,2593.95,2622.15,2589.7,2610.6
2015-12-11,2652.2,2652.55,2587.45,2602.5
2015-12-10,2634.9,2649.7,2619.05,2645.5
2015-12-09,2655.25,2656.05,2617.7,2621.0
2015-12-08,2692.65,2697.95,2653.0,2659.8
2015-12-07,2709.0,2716.1,2692.8,2699.6
2015-12-04,2712.85,2726.15,2694.05,2697.4
2015-12-03,2736.0,2753.5,2724.7,2729.2
2015-12-02,2763.6,2763.65,2733.05,2744.7
2015-12-01,2779.2,2784.35,2748.7,2754.1
2015-11-30,2770.35,2786.7,2766.2,2771.4
2015-11-27,2754.45,2781.15,2747.15,2767.9
2015-11-26,2738.6,2756.0,2735.45,2748.4
2015-11-24,2742.95,2747.55,2724.55,2729.4
2015-11-23,2751.65,2765.1,2743.75,2749.1
2015-11-20,2730.5,2752.15,2716.95,2744.3
2015-11-19,2720.95,2734.6,2706.75,2730.8
2015-11-18,2716.2,2747.5,2697.95,2701.6
2015-11-17,2730.9,2731.75,2697.15,2712.7
2015-11-16,2683.7,2720.15,2680.45,2714.9
2015-11-13,2694.05,2703.05,2678.15,2687.3
2015-11-11,2720.75,2723.3,2709.9,2715.0
2015-11-10,2733.65,2738.05,2686.4,2689.9
2015-11-09,2716.2,2750.8,2693.05,2740.6
2015-11-06,2785.2,2791.8,2753.0,2775.8
2015-11-05,2808.45,2814.85,2772.25,2777.8
2015-11-04,2840.4,2840.4,2805.2,2809.0
2015-11-03,2839.0,2844.9,2806.8,2817.6
2015-11-02,2822.6,2824.65,2792.35,2821.4
2015-10-30,2884.1,2925.75,2822.9,2833.7
2015-10-29,2912.8,2917.45,2875.15,2881.1
2015-10-28,2921.8,2933.1,2902.15,2913.4
2015-10-27,2942.65,2961.05,2926.15,2934.1
2015-10-26,2973.45,2973.45,2943.15,2951.1
2015-10-23,3020.35,3025.65,2950.2,2953.7
2015-10-21,3009.4,3019.1,2987.35,3000.1
2015-10-20,3012.55,3035.0,2993.8,3003.3
2015-10-19,3017.1,3017.1,2994.15,3008.2
2015-10-16,2981.25,3012.65,2965.15,3009.5
2015-10-15,2959.15,2982.1,2955.85,2978.4
2015-10-14,2950.05,2962.35,2940.65,2943.3
2015-10-13,2966.3,2976.55,2936.3,2953.4
2015-10-12,2957.1,2974.2,2945.3,2959.0
2015-10-09,2948.85,2964.2,2928.9,2939.8
2015-10-08,2941.85,2945.45,2903.45,2927.2
2015-10-07,2934.65,2942.9,2924.1,2939.0
2015-10-06,2950.2,2950.2,2922.95,2937.1
2015-10-05,2863.15,2930.9,2863.15,2928.1
2015-10-01,2850.45,2854.3,2827.65,2840.8
2015-09-30,2791.2,2828.65,2776.45,2825.2
2015-09-29,2723.7,2787.05,2705.65,2756.5
2015-09-28,2781.3,2795.35,2748.25,2752.6
2015-09-24,2809.85,2809.85,2773.3,2776.3
2015-09-23,2791.9,2831.4,2775.45,2813.4
2015-09-22,2940.4,2942.1,2810.65,2822.6
2015-09-21,2890.5,2933.65,2889.15,2923.8
2015-09-18,2928.5,2955.95,2906.9,2913.4
2015-09-16,2914.35,2916.2,2880.55,2906.6
2015-09-15,2932.6,2939.75,2888.25,2894.4
2015-09-14,2900.0,2938.45,2885.45,2932.2
2015-09-11,2920.35,2926.4,2877.9,2888.5
2015-09-10,2856.95,2917.05,2831.2,2904.9
2015-09-09,2875.0,2905.7,2841.9,2891.7
2015-09-08,2776.8,2837.3,2749.55,2831.1
2015-09-07,2823.3,2827.35,2758.1,2764.6
2015-09-04,2855.8,2855.8,2797.1,2815.4
2015-09-03,2838.55,2876.9,2838.55,2869.5
2015-09-02,2901.4,2901.4,2814.85,2821.5
2015-09-01,2913.1,2931.6,2852.1,2870.9
2015-08-31,2994.3,2997.3,2944.6,2952.6
2015-08-28,3005.95,3028.65,2973.5,2991.9
2015-08-27,2969.9,2971.9,2918.15,2961.4
2015-08-26,2914.55,2950.4,2883.1,2911.0
2015-08-25,2936.05,2956.8,2802.5,2915.0
2015-08-24,3035.15,3035.15,2882.7,2902.3
2015-08-21,3137.5,3137.5,3099.15,3123.3
2015-08-20,3219.7,3234.6,3175.7,3182.1
2015-08-19,3219.25,3237.95,3192.85,3229.4
2015-08-18,3242.9,3254.2,3215.8,3222.4
2015-08-17,3245.1,3248.8,3206.1,3222.9
2015-08-14,3191.35,3251.55,3177.3,3246.2
2015-08-13,3201.75,3238.45,3156.4,3165.5
2015-08-12,3240.0,3242.05,3168.1,3184.9
2015-08-11,3302.25,3302.25,3237.5,3255.3
2015-08-10,3316.55,3339.05,3278.8,3294.1
2015-08-07,3345.2,3349.4,3308.75,3317.6
2015-08-06,3313.55,3350.15,3301.95,3344.8
2015-08-05,3307.1,3322.95,3302.5,3307.0
2015-08-04,3306.95,3314.0,3261.8,3286.2
2015-08-03,3246.5,3308.5,3246.5,3298.6
2015-07-31,3299.75,3313.9,3286.3,3297.6
2015-07-30,3288.05,3310.25,3275.15,3284.2
2015-07-29,3254.95,3279.8,3231.75,3274.4
2015-07-28,3248.2,3265.05,3234.9,3246.7
2015-07-27,3327.45,3327.45,3235.85,3241.3
2015-07-24,3376.5,3377.25,3335.85,3341.1
2015-07-23,3409.2,3410.15,3366.9,3374.4
2015-07-22,3377.1,3403.6,3364.2,3398.5
2015-07-21,3417.1,3430.2,3378.95,3382.7
2015-07-20,3407.05,3414.45,3389.95,3403.1
2015-07-17,3390.6,3419.55,3389.05,3407.5
2015-07-16,3375.85,3391.25,3360.9,3384.2
2015-07-15,3356.9,3377.85,3356.5,3365.6
2015-07-14,3352.0,3367.6,3345.65,3351.0
2015-07-13,3341.9,3354.2,3317.35,3348.1
2015-07-10,3349.15,3353.45,3318.85,3335.4
2015-07-09,3313.8,3351.1,3312.0,3336.5
2015-07-08,3290.65,3315.55,3251.3,3301.9
2015-07-07,3336.45,3343.8,3306.0,3325.1
2015-07-06,3272.0,3333.95,3272.0,3329.1
2015-07-03,3314.6,3343.95,3311.0,3321.0
2015-07-02,3316.95,3325.25,3302.35,3313.8
2015-07-01,3260.1,3316.45,3258.95,3305.4
2015-06-30,3242.8,3262.8,3233.3,3254.4
2015-06-29,3209.2,3250.15,3182.6,3245.6
2015-06-26,3284.8,3286.0,3242.3,3260.2
2015-06-25,3232.15,3303.55,3232.15,3295.2
2015-06-24,3273.8,3277.35,3232.05,3244.5
2015-06-23,3249.35,3276.5,3240.5,3271.4
2015-06-22,3226.8,3249.2,3208.85,3238.5
2015-06-19,3223.75,3236.85,3205.3,3213.1
2015-06-18,3191.25,3223.05,3186.0,3211.7
2015-06-17,3175.45,3206.3,3157.3,3190.1
2015-06-16,3153.25,3172.6,3128.05,3165.1
2015-06-15,3156.6,3180.1,3135.55,3153.3
2015-06-12,3137.4,3155.65,3122.7,3147.8
2015-06-11,3231.85,3232.45,3137.7,3142.9
2015-06-10,3170.0,3227.35,3170.0,3214.2
2015-06-09,3163.05,3173.95,3143.95,3162.3
2015-06-08,3195.15,3201.7,3158.2,3166.6
2015-06-05,3160.15,3218.4,3160.15,3189.9
2015-06-04,3165.5,3181.35,3141.45,3166.3
2015-06-03,3205.45,3205.45,3107.4,3158.9
2015-06-02,3256.6,3256.6,3196.9,3203.4
2015-06-01,3231.3,3258.45,3196.8,3244.9
2015-05-29,3170.15,3228.85,3167.6,3220.8
2015-05-28,3193.8,3194.8,3137.6,3169.7
2015-05-27,3148.15,3194.8,3145.25,3182.8
2015-05-26,3162.95,3163.8,3137.85,3155.4
2015-05-25,3166.9,3182.25,3150.35,3157.2
2015-05-22,3164.65,3180.65,3147.25,3169.9
2015-05-21,3166.2,3171.45,3138.8,3161.1
2015-05-20,3174.35,3185.25,3152.3,3158.6
2015-05-19,3156.8,3183.0,3144.2,3160.0
2015-05-18,3122.15,3158.3,3113.75,3153.2
2015-05-15,3114.9,3130.2,3101.9,3110.4
2015-05-14,3088.05,3109.25,3069.05,3097.3
2015-05-13,3081.0,3103.45,3037.1,3090.5
2015-05-12,3155.6,3155.6,3054.65,3059.9
2015-05-11,3131.35,3166.1,3131.35,3153.9
2015-05-08,3103.5,3134.95,3103.5,3117.8
2015-05-07,3082.75,3107.2,3041.75,3070.8
2015-05-06,3204.9,3214.6,3080.8,3089.5
2015-05-05,3209.75,3229.55,3184.6,3205.1
2015-05-04,3167.15,3216.4,3155.15,3211.2
2015-04-30,3172.8,3173.55,3126.35,3154.6
2015-04-29,3207.0,3220.35,3169.3,3177.8
2015-04-28,3183.25,3222.1,3153.6,3211.2
2015-04-27,3226.4,3231.35,3166.8,3176.5
2015-04-24,3267.5,3268.4,3201.45,3216.9
2015-04-23,3308.1,3313.15,3254.25,3266.2
2015-04-22,3249.3,3293.9,3212.35,3285.4
2015-04-21,3266.75,3303.55,3231.75,3240.8
2015-04-20,3345.8,3345.8,3245.45,3271.8
2015-04-17,3381.9,3382.5,3337.1,3342.2
2015-04-16,3406.0,3409.95,3354.75,3377.5
2015-04-15,3451.75,3456.65,3386.75,3404.0
2015-04-13,3396.7,3456.75,3392.8,3452.9
2015-04-10,3359.7,3390.25,3349.7,3386.7
2015-04-09,3383.35,3384.9,3330.9,3358.4
2015-04-08,3361.05,3384.0,3351.05,3373.2
2015-04-07,3332.2,3359.8,3308.3,3350.3
2015-04-06,3289.25,3325.55,3275.15,3319.6
2015-04-01,3249.45,3288.6,3248.0,3283.4
2015-03-31,3264.9,3274.9,3233.6,3249.6
2015-03-30,3190.75,3257.95,3185.0,3250.9
2015-03-27,3203.35,3214.5,3119.65,3171.1
2015-03-26,3165.55,3219.3,3165.55,3176.6
2015-03-25,3221.05,3229.4,3178.6,3184.4
2015-03-24,3199.8,3233.3,3199.8,3218.9
2015-03-23,3220.65,3229.9,3197.15,3203.4
2015-03-20,3221.5,3242.05,3190.25,3203.7
2015-03-19,3290.6,3310.95,3231.5,3241.8
2015-03-18,3308.5,3313.0,3256.65,3264.4
2015-03-17,3285.0,3307.35,3259.5,3301.2
2015-03-16,3304.3,3304.3,3253.5,3260.8
2015-03-13,3378.95,3383.25,3289.6,3297.8
2015-03-12,3301.75,3358.25,3300.15,3355.3
2015-03-11,3276.8,3299.75,3242.45,3289.3
2015-03-10,3252.65,3303.4,3235.0,3259.9
2015-03-09,3327.6,3327.9,3238.35,3245.5
2015-03-05,3365.3,3369.05,3303.95,3347.7
2015-03-04,3413.0,3432.1,3341.65,3359.8
2015-03-03,3378.25,3389.55,3355.95,3384.8
2015-03-02,3323.95,3375.7,3323.95,3371.5
2015-02-28,3360.4,3377.45,3252.0,3307.0
2015-02-27,3234.85,3334.3,3233.45,3326.6
2015-02-26,3230.2,3233.05,3191.0,3211.2
2015-02-25,3256.35,3265.95,3219.8,3227.2
2015-02-24,3222.65,3245.4,3213.6,3239.1
2015-02-23,3232.3,3253.85,3210.4,3218.8
2015-02-20,3248.9,3264.0,3212.55,3220.4
2015-02-19,3224.25,3255.2,3183.2,3245.4
2015-02-18,3201.45,3219.1,3197.15,3210.8
2015-02-16,3193.4,3215.4,3183.05,3192.8
2015-02-13,3181.15,3196.95,3168.2,3192.5
2015-02-12,3136.6,3187.1,3117.5,3178.1
2015-02-11,3091.9,3129.6,3091.9,3122.4
2015-02-10,3024.7,3106.25,3015.25,3073.1
2015-02-09,3140.7,3144.0,3040.0,3057.0
2015-02-06,3185.8,3200.95,3163.3,3174.1
2015-02-05,3257.85,3261.4,3172.6,3190.5
2015-02-04,3306.9,3308.6,3244.1,3251.1
2015-02-03,3318.55,3322.7,3273.1,3292.9
2015-02-02,3285.8,3311.75,3285.15,3304.6
2015-01-30,3316.0,3329.85,3266.65,3294.4
2015-01-29,3274.7,3310.55,3252.45,3301.2
2015-01-28,3337.75,3344.55,3257.1,3280.1
2015-01-27,3315.85,3349.95,3313.6,3343.2
2015-01-23,3250.0,3308.5,3250.0,3303.1
2015-01-22,3227.35,3239.6,3210.65,3227.5
2015-01-21,3185.75,3222.0,3181.7,3219.0
2015-01-20,3173.55,3186.2,3154.75,3179.0
2015-01-19,3132.9,3166.7,3131.85,3160.4
2015-01-16,3094.9,3132.3,3074.8,3122.1
2015-01-15,3056.0,3114.2,3049.25,3097.1
2015-01-14,3016.35,3029.55,2997.3,3019.4
2015-01-13,3051.45,3058.9,3003.25,3010.4
2015-01-12,3025.35,3040.85,3005.7,3038.8
2015-01-09,3072.15,3076.65,3001.2,3022.9
2015-01-08,3036.45,3056.25,3032.75,3052.6
2015-01-07,3005.45,3022.85,2987.15,3006.3
2015-01-06,3080.8,3080.8,3003.55,3013.2
2015-01-05,3117.35,3140.1,3095.2,3102.3
2015-01-02,3066.9,3115.1,3066.9,3107.1
2015-01-01,3040.25,3067.55,3033.6,3064.7
2014-12-31,3014.5,3046.55,3014.5,3039.8
2014-12-30,3011.75,3026.7,3003.55,3019.0
2014-12-29,2996.1,3025.0,2993.6,2996.3
2014-12-26,2992.45,3002.3,2975.55,2989.5
2014-12-24,3011.1,3012.05,2968.4,2975.0
2014-12-23,3029.65,3046.0,3001.3,3006.3
2014-12-22,3014.3,3033.05,3004.1,3025.8
2014-12-19,3006.3,3016.75,2988.1,3005.0
2014-12-18,2930.8,2980.95,2929.85,2974.7
2014-12-17,2912.2,2938.7,2858.1,2892.5
2014-12-16,2951.3,2964.25,2916.8,2923.9
2014-12-15,2963.1,2995.2,2955.45,2974.0
2014-12-12,3036.4,3048.85,2980.1,2985.8
2014-12-11,3047.0,3061.6,3009.5,3023.2
2014-12-10,3048.65,3079.5,3045.3,3051.4
2014-12-09,3128.55,3140.2,3048.3,3053.7
2014-12-08,3188.5,3201.3,3138.2,3141.0
2014-12-05,3212.3,3230.55,3180.7,3189.6
2014-12-04,3245.2,3257.3,3197.8,3203.2
2014-12-03,3231.15,3253.55,3226.85,3238.1
2014-12-02,3192.75,3236.6,3192.6,3226.9
2014-12-01,3240.8,3253.9,3195.15,3201.1
2014-11-28,3250.5,3274.8,3241.95,3249.6
2014-11-27,3244.3,3250.45,3226.8,3239.7
2014-11-26,3240.2,3264.65,3229.95,3243.3
2014-11-25,3305.2,3305.2,3212.25,3243.9
2014-11-24,3295.5,3308.3,3278.9,3297.1
2014-11-21,3266.3,3309.8,3257.65,3292.8
2014-11-20,3294.15,3297.8,3239.75,3269.2
2014-11-19,3322.75,3339.3,3277.6,3291.8
2014-11-18,3261.1,3314.1,3261.1,3311.2
2014-11-17,3223.85,3257.05,3216.15,3253.2
2014-11-14,3206.55,3236.55,3196.95,3227.1
2014-11-13,3236.15,3256.4,3196.75,3213.6
2014-11-12,3257.45,3262.85,3218.3,3222.3
2014-11-11,3262.3,3274.85,3231.05,3252.8
2014-11-10,3240.7,3265.8,3219.5,3249.3
2014-11-07,3265.6,3281.85,3234.95,3260.2
2014-11-05,3291.9,3306.05,3248.0,3260.6
2014-11-03,3288.95,3299.6,3269.0,3282.3
2014-10-31,3228.2,3283.15,3213.1,3278.0
2014-10-30,3173.75,3213.1,3170.4,3209.5
2014-10-29,3198.95,3198.95,3163.2,3179.4
2014-10-28,3172.2,3179.4,3149.0,3174.4
2014-10-27,3180.45,3184.15,3161.15,3165.4
2014-10-23,3171.75,3171.75,3155.55,3159.8
2014-10-22,3146.1,3162.0,3139.5,3154.1
2014-10-21,3077.4,3119.75,3076.9,3117.0
2014-10-20,3043.45,3065.55,3040.8,3061.8
2014-10-17,2968.25,3015.8,2966.75,3000.5
2014-10-16,3010.05,3019.05,2937.85,2946.8
2014-10-14,3027.9,3040.65,3004.65,3020.5
2014-10-13,2995.95,3017.45,2974.15,3012.2
2014-10-10,3048.95,3052.05,2998.5,3017.6
2014-10-09,3021.4,3084.9,3021.4,3078.7
2014-10-08,2962.1,3011.45,2962.1,3004.1
2014-10-07,2988.5,3017.15,2965.7,2975.6
2014-10-01,3021.3,3034.9,3001.15,3004.2
2014-09-30,3031.4,3069.95,3013.55,3020.9
2014-09-29,3047.7,3062.65,3026.9,3042.1
2014-09-26,2992.65,3053.85,2980.65,3046.5
2014-09-25,3066.35,3072.5,2990.8,3005.8
2014-09-24,3098.35,3110.05,3022.3,3058.2
2014-09-23,3155.2,3165.0,3095.55,3100.4
2014-09-22,3152.2,3173.75,3141.0,3164.0
2014-09-19,3213.9,3232.05,3162.9,3167.7
