Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES,2014-03-14,5003.2,5038.65,4960.4,5023.3
NIFTY FINANCIAL SERVICES,2014-03-13,5025.45,5115.45,5025.45,5063.8
NIFTY FINANCIAL SERVICES,2014-03-12,4990.25,5048.3,4961.2,5009.7
NIFTY FINANCIAL SERVICES,2014-03-11,5038.1,5094.2,4994.55,5014.3
NIFTY FINANCIAL SERVICES,2014-03-10,4906.15,5044.8,4906.15,5030.4
NIFTY FINANCIAL SERVICES,2014-03-07,4782.5,4977,4779.45,4950.0
NIFTY FINANCIAL SERVICES,2014-03-06,4701.25,4767.35,4685,4758.9
NIFTY FINANCIAL SERVICES,2014-03-05,4647.85,4688.6,4608.8,4681.6
NIFTY FINANCIAL SERVICES,2014-03-04,4536.45,4628.55,4536.45,4625.2
NIFTY FINANCIAL SERVICES,2014-03-03,4559.05,4605.85,4519.2,4533.7
NIFTY FINANCIAL SERVICES,2014-02-28,4582,4592.3,4552.05,4580.6
NIFTY FINANCIAL SERVICES,2014-02-26,4543.25,4576.9,4543.25,4570.7
NIFTY FINANCIAL SERVICES,2014-02-25,4566.35,4579.75,4520.4,4539.7
NIFTY FINANCIAL SERVICES,2014-02-24,4476.2,4547.8,4461.8,4541.1
NIFTY FINANCIAL SERVICES,2014-02-21,4443.8,4505,4443.8,4492.7
NIFTY FINANCIAL SERVICES,2014-02-20,4472.5,4482,4437.1,4442.6
NIFTY FINANCIAL SERVICES,2014-02-19,4489.05,4522.4,4468.95,4512.5
NIFTY FINANCIAL SERVICES,2014-02-18,4388.95,4511.2,4385.55,4498.6
NIFTY FINANCIAL SERVICES,2014-02-17,4336.1,4396.9,4336.1,4387.5
NIFTY FINANCIAL SERVICES,2014-02-14,4318.15,4346.15,4275.45,4335.5
NIFTY FINANCIAL SERVICES,2014-02-13,4398.4,4411.25,4302.65,4313.5
NIFTY FINANCIAL SERVICES,2014-02-12,4378,4409.35,4374.85,4403.1
NIFTY FINANCIAL SERVICES,2014-02-11,4339.3,4365.65,4329.2,4354.2
NIFTY FINANCIAL SERVICES,2014-02-10,4376.7,4384.45,4322.35,4331.1
NIFTY FINANCIAL SERVICES,2014-02-07,4392.1,4395.75,4330.8,4368.2
NIFTY FINANCIAL SERVICES,2014-02-06,4371.65,4395.9,4304.85,4353.6
NIFTY FINANCIAL SERVICES,2014-02-05,4351.5,4361.7,4307.55,4355.0
NIFTY FINANCIAL SERVICES,2014-02-04,4271.45,4363.45,4259.4,4342.3
NIFTY FINANCIAL SERVICES,2014-02-03,4365.1,4376.3,4309.95,4317.3
NIFTY FINANCIAL SERVICES,2014-01-31,4395.45,4410.35,4358.9,4385.6
NIFTY FINANCIAL SERVICES,2014-01-30,4399.75,4418.4,4349.7,4384.3
NIFTY FINANCIAL SERVICES,2014-01-29,4520.95,4534.95,4450.4,4463.8
NIFTY FINANCIAL SERVICES,2014-01-28,4487.55,4558,4435.1,4483.9
NIFTY FINANCIAL SERVICES,2014-01-27,4573.15,4573.15,4480.45,4489.1
NIFTY FINANCIAL SERVICES,2014-01-24,4662.7,4679.5,4633.5,4639.5
NIFTY FINANCIAL SERVICES,2014-01-23,4682.7,4725.6,4668.35,4714.0
NIFTY FINANCIAL SERVICES,2014-01-22,4683.15,4712.45,4653.85,4696.6
NIFTY FINANCIAL SERVICES,2014-01-21,4652.85,4688.85,4639.3,4684.5
NIFTY FINANCIAL SERVICES,2014-01-20,4619.95,4651.1,4595.05,4631.5
NIFTY FINANCIAL SERVICES,2014-01-17,4681,4692.25,4606.45,4612.9
NIFTY FINANCIAL SERVICES,2014-01-16,4716.5,4722.35,4678.9,4692.2
NIFTY FINANCIAL SERVICES,2014-01-15,4627.55,4703.4,4624.25,4697.4
NIFTY FINANCIAL SERVICES,2014-01-14,4620.85,4657.35,4605.9,4612.4
NIFTY FINANCIAL SERVICES,2014-01-13,4544.6,4651.75,4544.6,4634.6
NIFTY FINANCIAL SERVICES,2014-01-10,4585.45,4622.45,4535.25,4541.3
NIFTY FINANCIAL SERVICES,2014-01-09,4629.8,4634,4583.15,4595.7
NIFTY FINANCIAL SERVICES,2014-01-08,4627.7,4647.65,4608.8,4626.3
NIFTY FINANCIAL SERVICES,2014-01-07,4640.55,4666.6,4570.05,4619.2
NIFTY FINANCIAL SERVICES,2014-01-06,4659.75,4659.75,4604.75,4628.3
NIFTY FINANCIAL SERVICES,2014-01-03,4638.2,4674.6,4621.7,4664.1
NIFTY FINANCIAL SERVICES,2014-01-02,4734.95,4808.4,4648.95,4665.0
NIFTY FINANCIAL SERVICES,2014-01-01,4758.75,4761.8,4732.65,4737.6
NIFTY FINANCIAL SERVICES,2013-12-31,4751.75,4757.3,4716.15,4742.9
NIFTY FINANCIAL SERVICES,2013-12-30,4775.9,4783.45,4719.65,4733.5
NIFTY FINANCIAL SERVICES,2013-12-27,4722.55,4763.35,4719.75,4749.1
NIFTY FINANCIAL SERVICES,2013-12-26,4695.3,4731.65,4687.6,4712.4
NIFTY FINANCIAL SERVICES,2013-12-24,4731.05,4731.05,4687.4,4695.7
NIFTY FINANCIAL SERVICES,2013-12-23,4701.2,4753.5,4701.2,4719.6
NIFTY FINANCIAL SERVICES,2013-12-20,4607.35,4727.3,4604.1,4712.0
NIFTY FINANCIAL SERVICES,2013-12-19,4770.3,4773.3,4595.45,4605.7
NIFTY FINANCIAL SERVICES,2013-12-18,4626.9,4789.25,4626.65,4718.1
NIFTY FINANCIAL SERVICES,2013-12-17,4737.7,4739.85,4641.35,4649.1
NIFTY FINANCIAL SERVICES,2013-12-16,4723.25,4752.1,4706.95,4723.3
NIFTY FINANCIAL SERVICES,2013-12-13,4776.65,4778,4716.2,4723.3
NIFTY FINANCIAL SERVICES,2013-12-12,4844.95,4869.3,4822.35,4830.6
NIFTY FINANCIAL SERVICES,2013-12-11,4833.55,4898.85,4821.95,4864.9
NIFTY FINANCIAL SERVICES,2013-12-10,4950.2,4958.55,4850.85,4870.0
NIFTY FINANCIAL SERVICES,2013-12-09,5034.25,5034.25,4939.4,4957.0
NIFTY FINANCIAL SERVICES,2013-12-06,4843.85,4865.65,4818.85,4844.5
NIFTY FINANCIAL SERVICES,2013-12-05,4794.15,4867.55,4794.15,4854.9
NIFTY FINANCIAL SERVICES,2013-12-04,4699.05,4708.65,4664.8,4676.2
NIFTY FINANCIAL SERVICES,2013-12-03,4719.85,4743.1,4702.2,4718.4
NIFTY FINANCIAL SERVICES,2013-12-02,4696.1,4763.7,4696.1,4738.9
NIFTY FINANCIAL SERVICES,2013-11-29,4612.7,4705.15,4612.7,4692.3
NIFTY FINANCIAL SERVICES,2013-11-28,4630.35,4655.9,4581.65,4600.8
NIFTY FINANCIAL SERVICES,2013-11-27,4607.75,4613.6,4556.65,4594.6
NIFTY FINANCIAL SERVICES,2013-11-26,4637.7,4673.8,4589.2,4600.5
NIFTY FINANCIAL SERVICES,2013-11-25,4544.25,4670.15,4544.25,4661.6
NIFTY FINANCIAL SERVICES,2013-11-22,4518.35,4552.15,4484.9,4503.8
NIFTY FINANCIAL SERVICES,2013-11-21,4570.85,4570.85,4477.45,4492.3
NIFTY FINANCIAL SERVICES,2013-11-20,4663.35,4691.5,4580.2,4607.3
NIFTY FINANCIAL SERVICES,2013-11-19,4685.8,4699.8,4659.55,4689.3
NIFTY FINANCIAL SERVICES,2013-11-18,4603.65,4684.75,4603.6,4676.6
NIFTY FINANCIAL SERVICES,2013-11-14,4499.4,4577.9,4499.4,4544.4
NIFTY FINANCIAL SERVICES,2013-11-13,4432.4,4496.1,4416.1,4449.9
NIFTY FINANCIAL SERVICES,2013-11-12,4545.2,4582.1,4462.95,4473.7
NIFTY FINANCIAL SERVICES,2013-11-11,4553.6,4601.4,4513.9,4538.9
NIFTY FINANCIAL SERVICES,2013-11-08,4648.35,4668,4558.35,4587.5
NIFTY FINANCIAL SERVICES,2013-11-07,4755.25,4799.25,4662.05,4673.2
NIFTY FINANCIAL SERVICES,2013-11-06,4825.95,4825.95,4731.15,4741.8
NIFTY FINANCIAL SERVICES,2013-11-05,4829.1,4897.2,4811.4,4824.8
NIFTY FINANCIAL SERVICES,2013-11-03,4883.15,4887.2,4849.7,4857.9
NIFTY FINANCIAL SERVICES,2013-11-01,4814.4,4884.8,4794.7,4867.3
NIFTY FINANCIAL SERVICES,2013-10-31,4731.5,4827.35,4724.15,4810.3
NIFTY FINANCIAL SERVICES,2013-10-30,4741.45,4781.1,4729.2,4748.7
NIFTY FINANCIAL SERVICES,2013-10-29,4564.25,4730.85,4513.2,4723.6
NIFTY FINANCIAL SERVICES,2013-10-28,4588.25,4617.1,4544.25,4553.3
NIFTY FINANCIAL SERVICES,2013-10-25,4572.55,4589.55,4533.85,4571.5
NIFTY FINANCIAL SERVICES,2013-10-24,4546.2,4637.1,4546.2,4576.1
NIFTY FINANCIAL SERVICES,2013-10-23,4563.15,4574.75,4506.9,4562.2
NIFTY FINANCIAL SERVICES,2013-10-22,4538.55,4582.1,4523.15,4551.0
NIFTY FINANCIAL SERVICES,2013-10-21,4555.5,4578.35,4509.55,4562.8
NIFTY FINANCIAL SERVICES,2013-10-18,4409.45,4558.8,4409.45,4544.5
NIFTY FINANCIAL SERVICES,2013-10-17,4433.95,4433.95,4373.25,4389.1
NIFTY FINANCIAL SERVICES,2013-10-15,4513.6,4516.6,4391.9,4412.6
NIFTY FINANCIAL SERVICES,2013-10-14,4479.2,4508.4,4453.2,4489.9
NIFTY FINANCIAL SERVICES,2013-10-11,4444.55,4500.7,4395.4,4491.6
NIFTY FINANCIAL SERVICES,2013-10-10,4391.35,4410.05,4352.2,4394.2
NIFTY FINANCIAL SERVICES,2013-10-09,4274.65,4413.7,4256.25,4403.6
NIFTY FINANCIAL SERVICES,2013-10-08,4441.9,4450.95,4306.35,4327.4
NIFTY FINANCIAL SERVICES,2013-10-07,4329.55,4333.45,4236.55,4324.9
NIFTY FINANCIAL SERVICES,2013-10-04,4352.55,4402.1,4323.9,4357.0
NIFTY FINANCIAL SERVICES,2013-10-03,4276.6,4377.2,4250.1,4368.7
NIFTY FINANCIAL SERVICES,2013-10-01,4161.9,4257.05,4127.55,4247.4
NIFTY FINANCIAL SERVICES,2013-09-30,4208.65,4221,4122.6,4139.9
NIFTY FINANCIAL SERVICES,2013-09-27,4340.3,4340.3,4239.85,4251.8
NIFTY FINANCIAL SERVICES,2013-09-26,4303,4358.6,4300.45,4325.1
NIFTY FINANCIAL SERVICES,2013-09-25,4352.8,4362.1,4246.05,4305.0
NIFTY FINANCIAL SERVICES,2013-09-24,4284.8,4378.45,4282.15,4347.9
NIFTY FINANCIAL SERVICES,2013-09-23,4430.55,4447.3,4329.05,4344.2
NIFTY FINANCIAL SERVICES,2013-09-20,4684.35,4700.8,4403,4521.9
NIFTY FINANCIAL SERVICES,2013-09-19,4632.7,4705.35,4632.7,4677.9
NIFTY FINANCIAL SERVICES,2013-09-18,4396.15,4435.35,4340.85,4419.5
NIFTY FINANCIAL SERVICES,2013-09-17,4395.55,4397.4,4356.8,4381.5
NIFTY FINANCIAL SERVICES,2013-09-16,4463.8,4480.65,4341.6,4420.9
NIFTY FINANCIAL SERVICES,2013-09-13,4332.75,4397.35,4313.6,4364.5
NIFTY FINANCIAL SERVICES,2013-09-12,4421.1,4421.1,4331.65,4364.8
NIFTY FINANCIAL SERVICES,2013-09-11,4346.3,4436.5,4290,4421.5
NIFTY FINANCIAL SERVICES,2013-09-10,4280.8,4385.65,4280.8,4369.7
NIFTY FINANCIAL SERVICES,2013-09-06,4132.85,4233.8,4055.6,4219.9
NIFTY FINANCIAL SERVICES,2013-09-05,3962.55,4137.45,3962.55,4110.5
NIFTY FINANCIAL SERVICES,2013-09-04,3749.1,3826.65,3715.55,3812.3
NIFTY FINANCIAL SERVICES,2013-09-03,3976,3976,3733.6,3749.6
NIFTY FINANCIAL SERVICES,2013-09-02,3918.55,3978,3912.55,3941.4
NIFTY FINANCIAL SERVICES,2013-08-30,3820.65,3913.1,3806.75,3890.0
NIFTY FINANCIAL SERVICES,2013-08-29,3762,3829,3754.75,3815.9
NIFTY FINANCIAL SERVICES,2013-08-28,3721,3758.1,3575.7,3714.1
NIFTY FINANCIAL SERVICES,2013-08-27,3967.65,3967.65,3757.9,3784.7
NIFTY FINANCIAL SERVICES,2013-08-26,4090.35,4109.95,4008.4,4033.1
NIFTY FINANCIAL SERVICES,2013-08-23,4017.4,4075.5,3964.1,4069.0
NIFTY FINANCIAL SERVICES,2013-08-22,3989.45,4041.1,3913.5,3998.7
NIFTY FINANCIAL SERVICES,2013-08-21,4140.75,4179,3969.4,4014.1
NIFTY FINANCIAL SERVICES,2013-08-20,3888.45,4008.95,3860,3980.3
NIFTY FINANCIAL SERVICES,2013-08-19,4056.2,4056.2,3943.15,3976.3
NIFTY FINANCIAL SERVICES,2013-08-16,4257.6,4257.6,4063.3,4073.1
NIFTY FINANCIAL SERVICES,2013-08-14,4306.05,4315,4258.6,4299.8
NIFTY FINANCIAL SERVICES,2013-08-13,4163.15,4302.8,4119.35,4293.8
NIFTY FINANCIAL SERVICES,2013-08-12,4199.75,4227.9,4136.4,4174.0
NIFTY FINANCIAL SERVICES,2013-08-08,4137.35,4209,4130.5,4176.3
NIFTY FINANCIAL SERVICES,2013-08-07,4158.15,4168.5,4103.2,4130.0
NIFTY FINANCIAL SERVICES,2013-08-06,4299.75,4299.75,4121.65,4145.8
NIFTY FINANCIAL SERVICES,2013-08-05,4302.9,4333.95,4242.95,4323.9
NIFTY FINANCIAL SERVICES,2013-08-02,4350.7,4370.2,4272.15,4294.7
NIFTY FINANCIAL SERVICES,2013-08-01,4319.35,4366.75,4250.2,4336.7
NIFTY FINANCIAL SERVICES,2013-07-31,4342.4,4342.4,4250.85,4278.4
NIFTY FINANCIAL SERVICES,2013-07-30,4383.2,4434.35,4343.5,4354.5
NIFTY FINANCIAL SERVICES,2013-07-29,4417.8,4424.75,4373.95,4380.1
NIFTY FINANCIAL SERVICES,2013-07-26,4497.75,4510.85,4398.7,4428.7
NIFTY FINANCIAL SERVICES,2013-07-25,4493.95,4534.65,4463.95,4470.0
NIFTY FINANCIAL SERVICES,2013-07-24,4623.6,4623.6,4490.55,4510.4
NIFTY FINANCIAL SERVICES,2013-07-23,4690.45,4709.3,4676.5,4695.7
NIFTY FINANCIAL SERVICES,2013-07-22,4570.95,4667.55,4570.95,4649.5
NIFTY FINANCIAL SERVICES,2013-07-19,4689.15,4699.5,4557.95,4583.0
NIFTY FINANCIAL SERVICES,2013-07-18,4618.65,4694.5,4556,4676.2
NIFTY FINANCIAL SERVICES,2013-07-17,4686.55,4689.4,4555.35,4600.1
NIFTY FINANCIAL SERVICES,2013-07-16,4764.5,4764.5,4655.25,4671.7
NIFTY FINANCIAL SERVICES,2013-07-15,4855.95,4895.7,4833.9,4886.8
NIFTY FINANCIAL SERVICES,2013-07-12,4873.5,4885.15,4814.95,4870.7
NIFTY FINANCIAL SERVICES,2013-07-11,4794.35,4862.4,4793.6,4845.9
NIFTY FINANCIAL SERVICES,2013-07-10,4764.1,4781.35,4710.5,4725.4
NIFTY FINANCIAL SERVICES,2013-07-09,4719.25,4755.45,4718.25,4749.8
NIFTY FINANCIAL SERVICES,2013-07-08,4742.9,4745.6,4663.9,4691.7
NIFTY FINANCIAL SERVICES,2013-07-05,4807.6,4823.15,4780.55,4785.8
NIFTY FINANCIAL SERVICES,2013-07-04,4778.75,4804.6,4726.95,4764.7
NIFTY FINANCIAL SERVICES,2013-07-03,4829.9,4829.9,4752.05,4762.4
NIFTY FINANCIAL SERVICES,2013-07-02,4914.45,4937,4865.15,4874.4
NIFTY FINANCIAL SERVICES,2013-07-01,4876.15,4926.9,4869.05,4920.0
NIFTY FINANCIAL SERVICES,2013-06-28,4754.15,4901.15,4754.15,4882.0
NIFTY FINANCIAL SERVICES,2013-06-27,4673.05,4721.6,4656.45,4710.1
NIFTY FINANCIAL SERVICES,2013-06-26,4672.4,4690.15,4607.3,4623.0
NIFTY FINANCIAL SERVICES,2013-06-25,4687.85,4722.65,4643.55,4659.3
NIFTY FINANCIAL SERVICES,2013-06-24,4694.85,4697.45,4646.7,4672.9
NIFTY FINANCIAL SERVICES,2013-06-21,4713.25,4742.45,4674.25,4726.1
NIFTY FINANCIAL SERVICES,2013-06-20,4848.25,4848.25,4721,4736.6
NIFTY FINANCIAL SERVICES,2013-06-19,4884.1,4924.75,4865.15,4918.9
NIFTY FINANCIAL SERVICES,2013-06-18,4935.75,4946.9,4881.05,4891.5
NIFTY FINANCIAL SERVICES,2013-06-17,4911.6,4953.05,4861.4,4942.2
NIFTY FINANCIAL SERVICES,2013-06-14,4852.25,4916.7,4847.95,4909.3
NIFTY FINANCIAL SERVICES,2013-06-13,4793.3,4829.9,4784.6,4795.7
NIFTY FINANCIAL SERVICES,2013-06-12,4860.85,4888.5,4828.5,4849.9
NIFTY FINANCIAL SERVICES,2013-06-11,4956.5,4967,4864.55,4876.3
NIFTY FINANCIAL SERVICES,2013-06-10,5043.8,5067.25,4969.05,4991.7
NIFTY FINANCIAL SERVICES,2013-06-07,5042.65,5115.65,5006,5014.8
NIFTY FINANCIAL SERVICES,2013-06-06,5008.4,5107.4,4989.7,5063.4
NIFTY FINANCIAL SERVICES,2013-06-05,5042.85,5061.35,5005,5036.8
NIFTY FINANCIAL SERVICES,2013-06-04,5114.15,5143.85,5041.95,5048.4
NIFTY FINANCIAL SERVICES,2013-06-03,5154.75,5165.35,5085.7,5102.7
NIFTY FINANCIAL SERVICES,2013-05-31,5283.35,5288.55,5146.55,5157.6
NIFTY FINANCIAL SERVICES,2013-05-30,5276.2,5328.2,5276.2,5310.3
NIFTY FINANCIAL SERVICES,2013-05-29,5354.65,5354.65,5275.65,5320.0
NIFTY FINANCIAL SERVICES,2013-05-28,5365,5382.2,5326.95,5357.1
NIFTY FINANCIAL SERVICES,2013-05-27,5270.45,5383.05,5260.2,5367.4
NIFTY FINANCIAL SERVICES,2013-05-24,5275.95,5296.35,5214.8,5279.8
NIFTY FINANCIAL SERVICES,2013-05-23,5306.15,5339.35,5217.5,5231.7
NIFTY FINANCIAL SERVICES,2013-05-22,5378.85,5389.15,5321.35,5348.8
NIFTY FINANCIAL SERVICES,2013-05-21,5391.2,5429.6,5352.6,5363.5
NIFTY FINANCIAL SERVICES,2013-05-20,5444.35,5473.1,5381.55,5395.0
NIFTY FINANCIAL SERVICES,2013-05-17,5410,5458.05,5370.5,5440.8
NIFTY FINANCIAL SERVICES,2013-05-16,5348.2,5431.65,5348.2,5417.6
NIFTY FINANCIAL SERVICES,2013-05-15,5188.5,5373.85,5188.5,5366.7
NIFTY FINANCIAL SERVICES,2013-05-14,5147.45,5195,5127,5161.8
NIFTY FINANCIAL SERVICES,2013-05-13,5221.35,5253.95,5136.1,5146.2
NIFTY FINANCIAL SERVICES,2013-05-11,5213.5,5239.85,5210.2,5226.8
NIFTY FINANCIAL SERVICES,2013-05-10,5182.35,5236,5167.45,5222.9
NIFTY FINANCIAL SERVICES,2013-05-09,5228.05,5231.05,5171.85,5185.7
NIFTY FINANCIAL SERVICES,2013-05-08,5182.1,5233.6,5151.4,5210.5
NIFTY FINANCIAL SERVICES,2013-05-07,5084.25,5171.55,5084.25,5162.6
NIFTY FINANCIAL SERVICES,2013-05-06,5079.1,5092.15,5017.1,5079.5
NIFTY FINANCIAL SERVICES,2013-05-03,5183.4,5183.4,5074.25,5083.3
NIFTY FINANCIAL SERVICES,2013-05-02,5121,5220.4,5119.6,5196.9
NIFTY FINANCIAL SERVICES,2013-04-30,5164.35,5171.5,5070.1,5123.7
NIFTY FINANCIAL SERVICES,2013-04-29,5157.3,5176.8,5126.05,5157.7
NIFTY FINANCIAL SERVICES,2013-04-26,5180.1,5200.65,5128.95,5151.0
NIFTY FINANCIAL SERVICES,2013-04-25,5132.95,5211.3,5126,5191.1
NIFTY FINANCIAL SERVICES,2013-04-23,5113.15,5113.15,5024.4,5096.5
NIFTY FINANCIAL SERVICES,2013-04-22,5010.8,5126.65,5010.8,5102.9
NIFTY FINANCIAL SERVICES,2013-04-18,4850.5,5010.3,4850.1,5000.5
NIFTY FINANCIAL SERVICES,2013-04-17,4878.5,4948.35,4861.35,4871.9
NIFTY FINANCIAL SERVICES,2013-04-16,4709.15,4872,4709.15,4860.1
NIFTY FINANCIAL SERVICES,2013-04-15,4657.1,4764.25,4652.8,4711.7
NIFTY FINANCIAL SERVICES,2013-04-12,4620.9,4687.05,4616.1,4674.1
NIFTY FINANCIAL SERVICES,2013-04-11,4636.45,4654.1,4592.45,4639.4
NIFTY FINANCIAL SERVICES,2013-04-10,4545.45,4624.75,4511.6,4613.4
NIFTY FINANCIAL SERVICES,2013-04-09,4575.8,4622.35,4499.9,4513.1
NIFTY FINANCIAL SERVICES,2013-04-08,4568.85,4601.55,4539.4,4543.2
NIFTY FINANCIAL SERVICES,2013-04-05,4603.95,4607.45,4544,4578.6
NIFTY FINANCIAL SERVICES,2013-04-04,4662.95,4666.2,4606.7,4615.2
NIFTY FINANCIAL SERVICES,2013-04-03,4762.45,4777.25,4682.3,4703.8
NIFTY FINANCIAL SERVICES,2013-04-02,4753.05,4775.15,4715.7,4764.4
NIFTY FINANCIAL SERVICES,2013-04-01,4750.1,4770.45,4718.4,4749.5
NIFTY FINANCIAL SERVICES,2013-03-28,4681.15,4748.2,4621.25,4732.2
NIFTY FINANCIAL SERVICES,2013-03-26,4607.7,4680.15,4604.4,4667.3
NIFTY FINANCIAL SERVICES,2013-03-25,4700.15,4717.3,4616.7,4629.6
NIFTY FINANCIAL SERVICES,2013-03-22,4652.85,4683.2,4624.95,4638.2
NIFTY FINANCIAL SERVICES,2013-03-21,4638.8,4754.8,4634.35,4644.8
NIFTY FINANCIAL SERVICES,2013-03-20,4725.25,4729.75,4623.25,4628.6
NIFTY FINANCIAL SERVICES,2013-03-19,4855.15,4856.75,4694.8,4721.9
NIFTY FINANCIAL SERVICES,2013-03-18,4808.15,4854.55,4794.1,4829.3
NIFTY FINANCIAL SERVICES,2013-03-15,4908.05,4949.05,4848.3,4867.1
NIFTY FINANCIAL SERVICES,2013-03-14,4829.15,4936.85,4752.3,4920.1
NIFTY FINANCIAL SERVICES,2013-03-13,4913.35,4914,4824.25,4834.2
NIFTY FINANCIAL SERVICES,2013-03-12,4990.6,4999.85,4914.75,4942.5
NIFTY FINANCIAL SERVICES,2013-03-11,4996.35,5025.55,4981.15,4993.5
NIFTY FINANCIAL SERVICES,2013-03-08,4897.5,4997.25,4897.5,4988.4
NIFTY FINANCIAL SERVICES,2013-03-07,4815.8,4887.65,4810.3,4876.3
NIFTY FINANCIAL SERVICES,2013-03-06,4827.35,4839.3,4809.8,4835.0
NIFTY FINANCIAL SERVICES,2013-03-05,4749.5,4805.6,4743.8,4798.6
NIFTY FINANCIAL SERVICES,2013-03-04,4702.75,4738.25,4682.05,4723.8
NIFTY FINANCIAL SERVICES,2013-03-01,4698.1,4740.2,4678.65,4718.9
NIFTY FINANCIAL SERVICES,2013-02-28,4883.7,4898.75,4659.35,4685.3
NIFTY FINANCIAL SERVICES,2013-02-27,4836.2,4873.4,4818.2,4855.0
NIFTY FINANCIAL SERVICES,2013-02-26,4910.95,4910.95,4805.85,4818.7
NIFTY FINANCIAL SERVICES,2013-02-25,4945.3,4959.7,4901.35,4928.2
NIFTY FINANCIAL SERVICES,2013-02-22,4922.8,4950.6,4902.5,4922.5
NIFTY FINANCIAL SERVICES,2013-02-21,5016.65,5023.3,4932.2,4938.6
NIFTY FINANCIAL SERVICES,2013-02-20,5085.45,5089.15,5039.65,5046.2
NIFTY FINANCIAL SERVICES,2013-02-19,5044.55,5071.6,5023.5,5065.9
NIFTY FINANCIAL SERVICES,2013-02-18,5024.45,5056.65,5015.5,5043.3
NIFTY FINANCIAL SERVICES,2013-02-15,4999.6,5034.1,4989.2,5020.2
NIFTY FINANCIAL SERVICES,2013-02-14,5049.7,5053.9,5001.8,5012.6
NIFTY FINANCIAL SERVICES,2013-02-13,5046.35,5074.15,5038.95,5047.0
NIFTY FINANCIAL SERVICES,2013-02-12,5017.1,5037.65,5006.65,5031.4
NIFTY FINANCIAL SERVICES,2013-02-11,5028.2,5037.05,5000.15,5018.8
NIFTY FINANCIAL SERVICES,2013-02-08,5042.8,5070.9,5004.95,5022.8
NIFTY FINANCIAL SERVICES,2013-02-07,5042.85,5099.25,5037.95,5049.2
NIFTY FINANCIAL SERVICES,2013-02-06,5086.5,5097.05,5052.3,5061.2
NIFTY FINANCIAL SERVICES,2013-02-05,5039.2,5072.5,5039.2,5059.0
NIFTY FINANCIAL SERVICES,2013-02-04,5087.2,5129.25,5076.3,5086.3
NIFTY FINANCIAL SERVICES,2013-02-01,5118.05,5127.75,5056.35,5063.6
NIFTY FINANCIAL SERVICES,2013-01-31,5140.1,5170.5,5105.05,5112.8
NIFTY FINANCIAL SERVICES,2013-01-30,5162.75,5173.4,5142.6,5152.8
NIFTY FINANCIAL SERVICES,2013-01-29,5164.75,5216.2,5131.3,5147.1
NIFTY FINANCIAL SERVICES,2013-01-28,5141.9,5167.25,5129.95,5158.8
NIFTY FINANCIAL SERVICES,2013-01-25,5089.8,5142.6,5073.05,5132.4
NIFTY FINANCIAL SERVICES,2013-01-24,5127.05,5140.05,5077.35,5085.6
NIFTY FINANCIAL SERVICES,2013-01-23,5134.05,5153.7,5089.9,5134.3
NIFTY FINANCIAL SERVICES,2013-01-22,5133.7,5165.05,5100.5,5111.5
NIFTY FINANCIAL SERVICES,2013-01-21,5156.2,5160.3,5127.45,5139.6
NIFTY FINANCIAL SERVICES,2013-01-18,5136.2,5171.65,5133.35,5153.1
NIFTY FINANCIAL SERVICES,2013-01-17,5122.3,5143.95,5101.5,5119.5
NIFTY FINANCIAL SERVICES,2013-01-16,5205.05,5205.4,5122.8,5131.3
NIFTY FINANCIAL SERVICES,2013-01-15,5194.6,5226.25,5161.1,5210.3
NIFTY FINANCIAL SERVICES,2013-01-14,5127.2,5200.85,5115.85,5187.3
NIFTY FINANCIAL SERVICES,2013-01-11,5219.55,5220.35,5112.6,5125.3
NIFTY FINANCIAL SERVICES,2013-01-10,5217.5,5219.35,5173.25,5207.7
NIFTY FINANCIAL SERVICES,2013-01-09,5211.25,5220.4,5181.5,5191.3
NIFTY FINANCIAL SERVICES,2013-01-08,5182.25,5220.9,5166.75,5211.8
NIFTY FINANCIAL SERVICES,2013-01-07,5259.25,5259.25,5176.5,5188.3
NIFTY FINANCIAL SERVICES,2013-01-04,5236.7,5244.05,5191.95,5237.6
NIFTY FINANCIAL SERVICES,2013-01-03,5255.75,5255.75,5217.1,5238.9
NIFTY FINANCIAL SERVICES,2013-01-02,5210.8,5242,5208.95,5237.6
NIFTY FINANCIAL SERVICES,2013-01-01,5150.9,5184.3,5147.45,5174.9
NIFTY FINANCIAL SERVICES,2012-12-31,5115.5,5134.95,5109.35,5117.4
NIFTY FINANCIAL SERVICES,2012-12-28,5122.2,5137.55,5094.8,5124.6
NIFTY FINANCIAL SERVICES,2012-12-27,5147.8,5150.05,5099.8,5110.9
NIFTY FINANCIAL SERVICES,2012-12-26,5081.35,5143.9,5058.8,5129.8
NIFTY FINANCIAL SERVICES,2012-12-24,5084.65,5090.95,5055.65,5069.6
NIFTY FINANCIAL SERVICES,2012-12-21,5099.3,5099.7,5056.95,5065.9
NIFTY FINANCIAL SERVICES,2012-12-20,5147.05,5147.05,5088.5,5122.9
NIFTY FINANCIAL SERVICES,2012-12-19,5160.05,5182.25,5129.25,5138.9
NIFTY FINANCIAL SERVICES,2012-12-18,5127.3,5158.05,5045.2,5146.5
NIFTY FINANCIAL SERVICES,2012-12-17,5119.5,5150.05,5098.65,5112.7
