Index Name,Date,Open,High,Low,Close
NIFTY INDIA MANUFACTURING,2020-07-03,-,-,-,4409.66
NIFTY INDIA MANUFACTURING,2020-07-02,-,-,-,4374.36
NIFTY INDIA MANUFACTURING,2020-07-01,-,-,-,4321.03
NIFTY INDIA MANUFACTURING,2020-06-30,-,-,-,4315.12
NIFTY INDIA MANUFACTURING,2020-06-29,-,-,-,4329.38
NIFTY INDIA MANUFACTURING,2020-06-26,-,-,-,4374.98
NIFTY INDIA MANUFACTURING,2020-06-25,-,-,-,4353.53
NIFTY INDIA MANUFACTURING,2020-06-24,-,-,-,4345.78
NIFTY INDIA MANUFACTURING,2020-06-23,-,-,-,4395.41
NIFTY INDIA MANUFACTURING,2020-06-22,-,-,-,4347.47
NIFTY INDIA MANUFACTURING,2020-06-19,-,-,-,4284.11
NIFTY INDIA MANUFACTURING,2020-06-18,-,-,-,4225.58
NIFTY INDIA MANUFACTURING,2020-06-17,-,-,-,4181.26
NIFTY INDIA MANUFACTURING,2020-06-16,-,-,-,4162.2
NIFTY INDIA MANUFACTURING,2020-06-15,-,-,-,4153.19
NIFTY INDIA MANUFACTURING,2020-06-12,-,-,-,4199.49
NIFTY INDIA MANUFACTURING,2020-06-11,-,-,-,4149.58
NIFTY INDIA MANUFACTURING,2020-06-10,-,-,-,4232.69
NIFTY INDIA MANUFACTURING,2020-06-09,-,-,-,4232.56
NIFTY INDIA MANUFACTURING,2020-06-08,-,-,-,4249.94
NIFTY INDIA MANUFACTURING,2020-06-05,-,-,-,4257.14
NIFTY INDIA MANUFACTURING,2020-06-04,-,-,-,4195.67
NIFTY INDIA MANUFACTURING,2020-06-03,-,-,-,4164.8
NIFTY INDIA MANUFACTURING,2020-06-02,-,-,-,4140.24
NIFTY INDIA MANUFACTURING,2020-06-01,-,-,-,4110.14
NIFTY INDIA MANUFACTURING,2020-05-29,-,-,-,4007.43
NIFTY INDIA MANUFACTURING,2020-05-28,-,-,-,3925.98
NIFTY INDIA MANUFACTURING,2020-05-27,-,-,-,3853.49
NIFTY INDIA MANUFACTURING,2020-05-26,-,-,-,3821.59
NIFTY INDIA MANUFACTURING,2020-05-22,-,-,-,3805.65
NIFTY INDIA MANUFACTURING,2020-05-21,-,-,-,3804.93
NIFTY INDIA MANUFACTURING,2020-05-20,-,-,-,3759.58
NIFTY INDIA MANUFACTURING,2020-05-19,-,-,-,3666.66
NIFTY INDIA MANUFACTURING,2020-05-18,-,-,-,3668.87
NIFTY INDIA MANUFACTURING,2020-05-15,-,-,-,3784.48
NIFTY INDIA MANUFACTURING,2020-05-14,-,-,-,3791.51
NIFTY INDIA MANUFACTURING,2020-05-13,-,-,-,3831.32
NIFTY INDIA MANUFACTURING,2020-05-12,-,-,-,3766.84
NIFTY INDIA MANUFACTURING,2020-05-11,-,-,-,3788.05
NIFTY INDIA MANUFACTURING,2020-05-08,-,-,-,3743.57
NIFTY INDIA MANUFACTURING,2020-05-07,-,-,-,3738.57
NIFTY INDIA MANUFACTURING,2020-05-06,-,-,-,3758.93
NIFTY INDIA MANUFACTURING,2020-05-05,-,-,-,3740.76
NIFTY INDIA MANUFACTURING,2020-05-04,-,-,-,3769.67
NIFTY INDIA MANUFACTURING,2020-04-30,-,-,-,3944.52
NIFTY INDIA MANUFACTURING,2020-04-29,-,-,-,3823.69
NIFTY INDIA MANUFACTURING,2020-04-28,-,-,-,3786.8
NIFTY INDIA MANUFACTURING,2020-04-27,-,-,-,3799.85
NIFTY INDIA MANUFACTURING,2020-04-24,-,-,-,3753.27
NIFTY INDIA MANUFACTURING,2020-04-23,-,-,-,3784.32
NIFTY INDIA MANUFACTURING,2020-04-22,-,-,-,3756.08
NIFTY INDIA MANUFACTURING,2020-04-21,-,-,-,3695.41
NIFTY INDIA MANUFACTURING,2020-04-20,-,-,-,3774.34
NIFTY INDIA MANUFACTURING,2020-04-17,-,-,-,3784.05
NIFTY INDIA MANUFACTURING,2020-04-16,-,-,-,3707.71
NIFTY INDIA MANUFACTURING,2020-04-15,-,-,-,3656.55
NIFTY INDIA MANUFACTURING,2020-04-13,-,-,-,3645.41
NIFTY INDIA MANUFACTURING,2020-04-09,-,-,-,3644.3
NIFTY INDIA MANUFACTURING,2020-04-08,-,-,-,3459.82
NIFTY INDIA MANUFACTURING,2020-04-07,-,-,-,3414.45
NIFTY INDIA MANUFACTURING,2020-04-03,-,-,-,3172.92
NIFTY INDIA MANUFACTURING,2020-04-01,-,-,-,3182.39
NIFTY INDIA MANUFACTURING,2020-03-31,-,-,-,3258.48
NIFTY INDIA MANUFACTURING,2020-03-30,-,-,-,3131.43
NIFTY INDIA MANUFACTURING,2020-03-27,-,-,-,3212.65
NIFTY INDIA MANUFACTURING,2020-03-26,-,-,-,3239.8
NIFTY INDIA MANUFACTURING,2020-03-25,-,-,-,3156.78
NIFTY INDIA MANUFACTURING,2020-03-24,-,-,-,3044.66
NIFTY INDIA MANUFACTURING,2020-03-23,-,-,-,2996.47
NIFTY INDIA MANUFACTURING,2020-03-20,-,-,-,3422.16
NIFTY INDIA MANUFACTURING,2020-03-19,-,-,-,3277.78
NIFTY INDIA MANUFACTURING,2020-03-18,-,-,-,3429.91
NIFTY INDIA MANUFACTURING,2020-03-17,-,-,-,3575.75
NIFTY INDIA MANUFACTURING,2020-03-16,-,-,-,3606.3
NIFTY INDIA MANUFACTURING,2020-03-13,-,-,-,3819.85
NIFTY INDIA MANUFACTURING,2020-03-12,-,-,-,3698.3
NIFTY INDIA MANUFACTURING,2020-03-11,-,-,-,4040.45
NIFTY INDIA MANUFACTURING,2020-03-09,-,-,-,4081.13
NIFTY INDIA MANUFACTURING,2020-03-06,-,-,-,4236.72
NIFTY INDIA MANUFACTURING,2020-03-05,-,-,-,4307.5
NIFTY INDIA MANUFACTURING,2020-03-04,-,-,-,4302.84
NIFTY INDIA MANUFACTURING,2020-03-03,-,-,-,4320.84
NIFTY INDIA MANUFACTURING,2020-03-02,-,-,-,4206.56
NIFTY INDIA MANUFACTURING,2020-02-28,-,-,-,4242.73
NIFTY INDIA MANUFACTURING,2020-02-27,-,-,-,4424.18
NIFTY INDIA MANUFACTURING,2020-02-26,-,-,-,4445.4
NIFTY INDIA MANUFACTURING,2020-02-25,-,-,-,4515.03
NIFTY INDIA MANUFACTURING,2020-02-24,-,-,-,4557.81
NIFTY INDIA MANUFACTURING,2020-02-20,-,-,-,4699.13
NIFTY INDIA MANUFACTURING,2020-02-19,-,-,-,4697.89
NIFTY INDIA MANUFACTURING,2020-02-18,-,-,-,4649.55
NIFTY INDIA MANUFACTURING,2020-02-17,-,-,-,4677.04
NIFTY INDIA MANUFACTURING,2020-02-14,-,-,-,4719.01
NIFTY INDIA MANUFACTURING,2020-02-13,-,-,-,4740.6
NIFTY INDIA MANUFACTURING,2020-02-12,-,-,-,4738.05
NIFTY INDIA MANUFACTURING,2020-02-11,-,-,-,4750.77
NIFTY INDIA MANUFACTURING,2020-02-10,-,-,-,4727.18
NIFTY INDIA MANUFACTURING,2020-02-07,-,-,-,4797.6
NIFTY INDIA MANUFACTURING,2020-02-06,-,-,-,4796.13
NIFTY INDIA MANUFACTURING,2020-02-05,-,-,-,4774.84
NIFTY INDIA MANUFACTURING,2020-02-04,-,-,-,4716.85
NIFTY INDIA MANUFACTURING,2020-02-03,-,-,-,4618.81
NIFTY INDIA MANUFACTURING,2020-02-01,-,-,-,4584.48
NIFTY INDIA MANUFACTURING,2020-01-31,-,-,-,4702.93
NIFTY INDIA MANUFACTURING,2020-01-30,-,-,-,4768.09
NIFTY INDIA MANUFACTURING,2020-01-29,-,-,-,4816.31
NIFTY INDIA MANUFACTURING,2020-01-28,-,-,-,4788.97
NIFTY INDIA MANUFACTURING,2020-01-27,-,-,-,4827.99
NIFTY INDIA MANUFACTURING,2020-01-24,-,-,-,4847.82
NIFTY INDIA MANUFACTURING,2020-01-23,-,-,-,4821.82
NIFTY INDIA MANUFACTURING,2020-01-22,-,-,-,4786.44
NIFTY INDIA MANUFACTURING,2020-01-21,-,-,-,4820.77
NIFTY INDIA MANUFACTURING,2020-01-20,-,-,-,4852.14
NIFTY INDIA MANUFACTURING,2020-01-17,-,-,-,4899.82
NIFTY INDIA MANUFACTURING,2020-01-16,-,-,-,4867.26
NIFTY INDIA MANUFACTURING,2020-01-15,-,-,-,4851.83
NIFTY INDIA MANUFACTURING,2020-01-14,-,-,-,4820.31
NIFTY INDIA MANUFACTURING,2020-01-13,-,-,-,4795.51
NIFTY INDIA MANUFACTURING,2020-01-10,-,-,-,4781.8
NIFTY INDIA MANUFACTURING,2020-01-09,-,-,-,4761.66
NIFTY INDIA MANUFACTURING,2020-01-08,-,-,-,4670.48
NIFTY INDIA MANUFACTURING,2020-01-07,-,-,-,4692.1
NIFTY INDIA MANUFACTURING,2020-01-06,-,-,-,4670.12
NIFTY INDIA MANUFACTURING,2020-01-03,-,-,-,4773.2
NIFTY INDIA MANUFACTURING,2020-01-02,-,-,-,4794.63
NIFTY INDIA MANUFACTURING,2020-01-01,-,-,-,4748.56
NIFTY INDIA MANUFACTURING,2019-12-31,-,-,-,4754.69
NIFTY INDIA MANUFACTURING,2019-12-30,-,-,-,4785.23
NIFTY INDIA MANUFACTURING,2019-12-27,-,-,-,4752.05
NIFTY INDIA MANUFACTURING,2019-12-26,-,-,-,4706.3
NIFTY INDIA MANUFACTURING,2019-12-24,-,-,-,4716.64
NIFTY INDIA MANUFACTURING,2019-12-23,-,-,-,4729.02
NIFTY INDIA MANUFACTURING,2019-12-20,-,-,-,4723.99
NIFTY INDIA MANUFACTURING,2019-12-19,-,-,-,4735.76
NIFTY INDIA MANUFACTURING,2019-12-18,-,-,-,4713.34
NIFTY INDIA MANUFACTURING,2019-12-17,-,-,-,4691.25
NIFTY INDIA MANUFACTURING,2019-12-16,-,-,-,4665.53
NIFTY INDIA MANUFACTURING,2019-12-13,-,-,-,4698.53
NIFTY INDIA MANUFACTURING,2019-12-12,-,-,-,4655.22
NIFTY INDIA MANUFACTURING,2019-12-11,-,-,-,4595.79
NIFTY INDIA MANUFACTURING,2019-12-10,-,-,-,4586.58
NIFTY INDIA MANUFACTURING,2019-12-09,-,-,-,4628.61
NIFTY INDIA MANUFACTURING,2019-12-06,-,-,-,4609.03
NIFTY INDIA MANUFACTURING,2019-12-05,-,-,-,4658.94
NIFTY INDIA MANUFACTURING,2019-12-04,-,-,-,4684.41
NIFTY INDIA MANUFACTURING,2019-12-03,-,-,-,4660.41
NIFTY INDIA MANUFACTURING,2019-12-02,-,-,-,4706.79
NIFTY INDIA MANUFACTURING,2019-11-29,-,-,-,4728.17
NIFTY INDIA MANUFACTURING,2019-11-28,-,-,-,4774.36
NIFTY INDIA MANUFACTURING,2019-11-27,-,-,-,4749.72
NIFTY INDIA MANUFACTURING,2019-11-26,-,-,-,4712.31
NIFTY INDIA MANUFACTURING,2019-11-25,-,-,-,4753.14
NIFTY INDIA MANUFACTURING,2019-11-22,-,-,-,4687.82
NIFTY INDIA MANUFACTURING,2019-11-21,-,-,-,4680.26
NIFTY INDIA MANUFACTURING,2019-11-20,-,-,-,4737.13
NIFTY INDIA MANUFACTURING,2019-11-19,-,-,-,4694.74
NIFTY INDIA MANUFACTURING,2019-11-18,-,-,-,4688.19
NIFTY INDIA MANUFACTURING,2019-11-15,-,-,-,4672.89
NIFTY INDIA MANUFACTURING,2019-11-14,-,-,-,4673.14
NIFTY INDIA MANUFACTURING,2019-11-13,-,-,-,4683.73
NIFTY INDIA MANUFACTURING,2019-11-11,-,-,-,4720.65
NIFTY INDIA MANUFACTURING,2019-11-08,-,-,-,4716.97
NIFTY INDIA MANUFACTURING,2019-11-07,-,-,-,4778.72
NIFTY INDIA MANUFACTURING,2019-11-06,-,-,-,4770.37
NIFTY INDIA MANUFACTURING,2019-11-05,-,-,-,4768.69
NIFTY INDIA MANUFACTURING,2019-11-04,-,-,-,4804.2
NIFTY INDIA MANUFACTURING,2019-11-01,-,-,-,4810.95
