Index Name,Date,Open,High,Low,Close
NIFTY OIL & GAS,2015-07-17,-,-,-,3148.66
NIFTY OIL & GAS,2015-07-16,-,-,-,3150.26
NIFTY OIL & GAS,2015-07-15,-,-,-,3115.76
NIFTY OIL & GAS,2015-07-14,-,-,-,3105.9
NIFTY OIL & GAS,2015-07-13,-,-,-,3095.69
NIFTY OIL & GAS,2015-07-10,-,-,-,3065.96
NIFTY OIL & GAS,2015-07-09,-,-,-,3051.61
NIFTY OIL & GAS,2015-07-08,-,-,-,3106.04
NIFTY OIL & GAS,2015-07-07,-,-,-,3144.3
NIFTY OIL & GAS,2015-07-06,-,-,-,3155.1
NIFTY OIL & GAS,2015-07-03,-,-,-,3123.39
NIFTY OIL & GAS,2015-07-02,-,-,-,3132.0
NIFTY OIL & GAS,2015-07-01,-,-,-,3115.42
NIFTY OIL & GAS,2015-06-30,-,-,-,3083.32
NIFTY OIL & GAS,2015-06-29,-,-,-,3071.54
NIFTY OIL & GAS,2015-06-26,-,-,-,3093.12
NIFTY OIL & GAS,2015-06-25,-,-,-,3110.7
NIFTY OIL & GAS,2015-06-24,-,-,-,3088.68
NIFTY OIL & GAS,2015-06-23,-,-,-,3111.57
NIFTY OIL & GAS,2015-06-22,-,-,-,3090.95
NIFTY OIL & GAS,2015-06-19,-,-,-,3088.89
NIFTY OIL & GAS,2015-06-18,-,-,-,3054.29
NIFTY OIL & GAS,2015-06-17,-,-,-,2962.5
NIFTY OIL & GAS,2015-06-16,-,-,-,2935.18
NIFTY OIL & GAS,2015-06-15,-,-,-,2935.25
NIFTY OIL & GAS,2015-06-12,-,-,-,2907.62
NIFTY OIL & GAS,2015-06-11,-,-,-,2886.6
NIFTY OIL & GAS,2015-06-10,-,-,-,2935.73
NIFTY OIL & GAS,2015-06-09,-,-,-,2890.26
NIFTY OIL & GAS,2015-06-08,-,-,-,2898.8
NIFTY OIL & GAS,2015-06-05,-,-,-,2945.82
NIFTY OIL & GAS,2015-06-04,-,-,-,2929.07
NIFTY OIL & GAS,2015-06-03,-,-,-,2918.29
NIFTY OIL & GAS,2015-06-02,-,-,-,2974.08
NIFTY OIL & GAS,2015-06-01,-,-,-,3002.9
NIFTY OIL & GAS,2015-05-29,-,-,-,2976.15
NIFTY OIL & GAS,2015-05-28,-,-,-,2946.31
NIFTY OIL & GAS,2015-05-27,-,-,-,2955.0
NIFTY OIL & GAS,2015-05-26,-,-,-,2926.22
NIFTY OIL & GAS,2015-05-25,-,-,-,2960.4
NIFTY OIL & GAS,2015-05-22,-,-,-,2958.62
NIFTY OIL & GAS,2015-05-21,-,-,-,2938.19
NIFTY OIL & GAS,2015-05-20,-,-,-,2951.77
NIFTY OIL & GAS,2015-05-19,-,-,-,2946.04
NIFTY OIL & GAS,2015-05-18,-,-,-,2955.62
NIFTY OIL & GAS,2015-05-15,-,-,-,2900.5
NIFTY OIL & GAS,2015-05-14,-,-,-,2901.82
NIFTY OIL & GAS,2015-05-13,-,-,-,2880.56
NIFTY OIL & GAS,2015-05-12,-,-,-,2846.28
NIFTY OIL & GAS,2015-05-11,-,-,-,2920.86
NIFTY OIL & GAS,2015-05-08,-,-,-,2884.79
NIFTY OIL & GAS,2015-05-07,-,-,-,2857.92
NIFTY OIL & GAS,2015-05-06,-,-,-,2909.33
NIFTY OIL & GAS,2015-05-05,-,-,-,2997.52
NIFTY OIL & GAS,2015-05-04,-,-,-,2967.64
NIFTY OIL & GAS,2015-04-30,-,-,-,2857.85
NIFTY OIL & GAS,2015-04-29,-,-,-,2845.92
NIFTY OIL & GAS,2015-04-28,-,-,-,2865.18
NIFTY OIL & GAS,2015-04-27,-,-,-,2860.15
NIFTY OIL & GAS,2015-04-24,-,-,-,2921.27
NIFTY OIL & GAS,2015-04-23,-,-,-,2925.3
NIFTY OIL & GAS,2015-04-22,-,-,-,2940.54
NIFTY OIL & GAS,2015-04-21,-,-,-,2952.33
NIFTY OIL & GAS,2015-04-20,-,-,-,2981.83
NIFTY OIL & GAS,2015-04-17,-,-,-,3053.15
NIFTY OIL & GAS,2015-04-16,-,-,-,3061.02
NIFTY OIL & GAS,2015-04-15,-,-,-,3029.5
NIFTY OIL & GAS,2015-04-13,-,-,-,3022.73
NIFTY OIL & GAS,2015-04-10,-,-,-,2993.51
NIFTY OIL & GAS,2015-04-09,-,-,-,2979.64
NIFTY OIL & GAS,2015-04-08,-,-,-,2964.16
NIFTY OIL & GAS,2015-04-07,-,-,-,2918.41
NIFTY OIL & GAS,2015-04-06,-,-,-,2911.77
NIFTY OIL & GAS,2015-04-01,-,-,-,2881.39
NIFTY OIL & GAS,2015-03-31,-,-,-,2870.88
NIFTY OIL & GAS,2015-03-30,-,-,-,2844.51
NIFTY OIL & GAS,2015-03-27,-,-,-,2813.53
NIFTY OIL & GAS,2015-03-26,-,-,-,2839.55
NIFTY OIL & GAS,2015-03-25,-,-,-,2870.62
NIFTY OIL & GAS,2015-03-24,-,-,-,2881.2
NIFTY OIL & GAS,2015-03-23,-,-,-,2865.92
NIFTY OIL & GAS,2015-03-20,-,-,-,2878.62
NIFTY OIL & GAS,2015-03-19,-,-,-,2904.23
NIFTY OIL & GAS,2015-03-18,-,-,-,2915.71
NIFTY OIL & GAS,2015-03-17,-,-,-,2897.91
NIFTY OIL & GAS,2015-03-16,-,-,-,2858.19
NIFTY OIL & GAS,2015-03-13,-,-,-,2879.86
NIFTY OIL & GAS,2015-03-12,-,-,-,2914.13
NIFTY OIL & GAS,2015-03-11,-,-,-,2887.32
NIFTY OIL & GAS,2015-03-10,-,-,-,2918.17
NIFTY OIL & GAS,2015-03-09,-,-,-,2939.91
NIFTY OIL & GAS,2015-03-05,-,-,-,2986.26
NIFTY OIL & GAS,2015-03-04,-,-,-,2987.2
NIFTY OIL & GAS,2015-03-03,-,-,-,3023.48
NIFTY OIL & GAS,2015-03-02,-,-,-,2984.48
NIFTY OIL & GAS,2015-02-28,-,-,-,2965.86
NIFTY OIL & GAS,2015-02-27,-,-,-,2948.42
NIFTY OIL & GAS,2015-02-26,-,-,-,2909.29
NIFTY OIL & GAS,2015-02-25,-,-,-,2908.75
NIFTY OIL & GAS,2015-02-24,-,-,-,2899.73
NIFTY OIL & GAS,2015-02-23,-,-,-,2933.23
NIFTY OIL & GAS,2015-02-20,-,-,-,2978.09
NIFTY OIL & GAS,2015-02-19,-,-,-,3018.43
NIFTY OIL & GAS,2015-02-18,-,-,-,3011.94
NIFTY OIL & GAS,2015-02-16,-,-,-,3018.8
NIFTY OIL & GAS,2015-02-13,-,-,-,3044.62
NIFTY OIL & GAS,2015-02-12,-,-,-,3053.17
NIFTY OIL & GAS,2015-02-11,-,-,-,3032.26
NIFTY OIL & GAS,2015-02-10,-,-,-,3017.28
NIFTY OIL & GAS,2015-02-09,-,-,-,3041.22
NIFTY OIL & GAS,2015-02-06,-,-,-,3068.65
NIFTY OIL & GAS,2015-02-05,-,-,-,3102.74
NIFTY OIL & GAS,2015-02-04,-,-,-,3136.02
NIFTY OIL & GAS,2015-02-03,-,-,-,3115.07
NIFTY OIL & GAS,2015-02-02,-,-,-,3071.6
NIFTY OIL & GAS,2015-01-30,-,-,-,3086.95
NIFTY OIL & GAS,2015-01-29,-,-,-,3104.03
NIFTY OIL & GAS,2015-01-28,-,-,-,3064.07
NIFTY OIL & GAS,2015-01-27,-,-,-,3023.89
NIFTY OIL & GAS,2015-01-23,-,-,-,3021.08
NIFTY OIL & GAS,2015-01-22,-,-,-,3012.23
NIFTY OIL & GAS,2015-01-21,-,-,-,3026.67
NIFTY OIL & GAS,2015-01-20,-,-,-,3031.24
NIFTY OIL & GAS,2015-01-19,-,-,-,2997.13
NIFTY OIL & GAS,2015-01-16,-,-,-,2984.49
NIFTY OIL & GAS,2015-01-15,-,-,-,2985.36
NIFTY OIL & GAS,2015-01-14,-,-,-,2942.29
NIFTY OIL & GAS,2015-01-13,-,-,-,2962.05
NIFTY OIL & GAS,2015-01-12,-,-,-,2989.77
NIFTY OIL & GAS,2015-01-09,-,-,-,3026.91
NIFTY OIL & GAS,2015-01-08,-,-,-,2989.18
NIFTY OIL & GAS,2015-01-07,-,-,-,2945.08
NIFTY OIL & GAS,2015-01-06,-,-,-,2922.6
NIFTY OIL & GAS,2015-01-05,-,-,-,3032.04
NIFTY OIL & GAS,2015-01-02,-,-,-,3023.17
NIFTY OIL & GAS,2015-01-01,-,-,-,3016.65
NIFTY OIL & GAS,2014-12-31,-,-,-,3010.23
NIFTY OIL & GAS,2014-12-30,-,-,-,2993.42
NIFTY OIL & GAS,2014-12-29,-,-,-,3021.5
NIFTY OIL & GAS,2014-12-26,-,-,-,3002.67
NIFTY OIL & GAS,2014-12-24,-,-,-,2994.71
NIFTY OIL & GAS,2014-12-23,-,-,-,3044.15
NIFTY OIL & GAS,2014-12-22,-,-,-,3070.86
NIFTY OIL & GAS,2014-12-19,-,-,-,3027.94
NIFTY OIL & GAS,2014-12-18,-,-,-,2992.0
NIFTY OIL & GAS,2014-12-17,-,-,-,2936.3
NIFTY OIL & GAS,2014-12-16,-,-,-,2915.13
NIFTY OIL & GAS,2014-12-15,-,-,-,2952.61
NIFTY OIL & GAS,2014-12-12,-,-,-,2972.92
NIFTY OIL & GAS,2014-12-11,-,-,-,3050.3
NIFTY OIL & GAS,2014-12-10,-,-,-,3119.39
NIFTY OIL & GAS,2014-12-09,-,-,-,3114.23
NIFTY OIL & GAS,2014-12-08,-,-,-,3169.47
NIFTY OIL & GAS,2014-12-05,-,-,-,3191.87
NIFTY OIL & GAS,2014-12-04,-,-,-,3221.78
NIFTY OIL & GAS,2014-12-03,-,-,-,3223.53
NIFTY OIL & GAS,2014-12-02,-,-,-,3181.95
NIFTY OIL & GAS,2014-12-01,-,-,-,3210.14
NIFTY OIL & GAS,2014-11-28,-,-,-,3283.14
NIFTY OIL & GAS,2014-11-27,-,-,-,3267.31
NIFTY OIL & GAS,2014-11-26,-,-,-,3260.55
NIFTY OIL & GAS,2014-11-25,-,-,-,3246.75
NIFTY OIL & GAS,2014-11-24,-,-,-,3233.32
NIFTY OIL & GAS,2014-11-21,-,-,-,3246.45
NIFTY OIL & GAS,2014-11-20,-,-,-,3228.18
NIFTY OIL & GAS,2014-11-19,-,-,-,3216.63
NIFTY OIL & GAS,2014-11-18,-,-,-,3265.68
NIFTY OIL & GAS,2014-11-17,-,-,-,3286.29
NIFTY OIL & GAS,2014-11-14,-,-,-,3266.08
NIFTY OIL & GAS,2014-11-13,-,-,-,3224.92
NIFTY OIL & GAS,2014-11-12,-,-,-,3290.12
NIFTY OIL & GAS,2014-11-11,-,-,-,3308.94
NIFTY OIL & GAS,2014-11-10,-,-,-,3298.21
NIFTY OIL & GAS,2014-11-07,-,-,-,3328.78
NIFTY OIL & GAS,2014-11-05,-,-,-,3323.4
NIFTY OIL & GAS,2014-11-03,-,-,-,3337.92
NIFTY OIL & GAS,2014-10-31,-,-,-,3346.68
NIFTY OIL & GAS,2014-10-30,-,-,-,3274.12
NIFTY OIL & GAS,2014-10-29,-,-,-,3235.4
NIFTY OIL & GAS,2014-10-28,-,-,-,3207.62
NIFTY OIL & GAS,2014-10-27,-,-,-,3204.16
NIFTY OIL & GAS,2014-10-23,-,-,-,3254.96
NIFTY OIL & GAS,2014-10-22,-,-,-,3233.74
NIFTY OIL & GAS,2014-10-21,-,-,-,3223.01
NIFTY OIL & GAS,2014-10-20,-,-,-,3246.69
NIFTY OIL & GAS,2014-10-17,-,-,-,3162.49
NIFTY OIL & GAS,2014-10-16,-,-,-,3155.04
NIFTY OIL & GAS,2014-10-14,-,-,-,3206.16
NIFTY OIL & GAS,2014-10-13,-,-,-,3232.87
NIFTY OIL & GAS,2014-10-10,-,-,-,3225.84
NIFTY OIL & GAS,2014-10-09,-,-,-,3252.45
NIFTY OIL & GAS,2014-10-08,-,-,-,3212.32
NIFTY OIL & GAS,2014-10-07,-,-,-,3154.56
NIFTY OIL & GAS,2014-10-01,-,-,-,3186.83
NIFTY OIL & GAS,2014-09-30,-,-,-,3229.81
NIFTY OIL & GAS,2014-09-29,-,-,-,3196.78
NIFTY OIL & GAS,2014-09-26,-,-,-,3208.29
NIFTY OIL & GAS,2014-09-25,-,-,-,3166.61
NIFTY OIL & GAS,2014-09-24,-,-,-,3256.85
NIFTY OIL & GAS,2014-09-23,-,-,-,3248.9
NIFTY OIL & GAS,2014-09-22,-,-,-,3333.14
NIFTY OIL & GAS,2014-09-19,-,-,-,3297.26
NIFTY OIL & GAS,2014-09-18,-,-,-,3336.25
NIFTY OIL & GAS,2014-09-17,-,-,-,3282.66
NIFTY OIL & GAS,2014-09-16,-,-,-,3279.86
NIFTY OIL & GAS,2014-09-15,-,-,-,3383.91
NIFTY OIL & GAS,2014-09-12,-,-,-,3410.92
NIFTY OIL & GAS,2014-09-11,-,-,-,3411.43
NIFTY OIL & GAS,2014-09-10,-,-,-,3422.78
NIFTY OIL & GAS,2014-09-09,-,-,-,3469.72
NIFTY OIL & GAS,2014-09-08,-,-,-,3484.92
NIFTY OIL & GAS,2014-09-05,-,-,-,3420.9
NIFTY OIL & GAS,2014-09-04,-,-,-,3408.8
NIFTY OIL & GAS,2014-09-03,-,-,-,3422.04
NIFTY OIL & GAS,2014-09-02,-,-,-,3431.21
NIFTY OIL & GAS,2014-09-01,-,-,-,3395.47
NIFTY OIL & GAS,2014-08-28,-,-,-,3337.72
NIFTY OIL & GAS,2014-08-27,-,-,-,3300.25
NIFTY OIL & GAS,2014-08-26,-,-,-,3263.12
NIFTY OIL & GAS,2014-08-25,-,-,-,3286.19
NIFTY OIL & GAS,2014-08-22,-,-,-,3301.82
NIFTY OIL & GAS,2014-08-21,-,-,-,3313.72
NIFTY OIL & GAS,2014-08-20,-,-,-,3283.1
NIFTY OIL & GAS,2014-08-19,-,-,-,3327.19
NIFTY OIL & GAS,2014-08-18,-,-,-,3299.07
NIFTY OIL & GAS,2014-08-14,-,-,-,3198.61
NIFTY OIL & GAS,2014-08-13,-,-,-,3159.0
NIFTY OIL & GAS,2014-08-12,-,-,-,3154.21
NIFTY OIL & GAS,2014-08-11,-,-,-,3099.19
NIFTY OIL & GAS,2014-08-08,-,-,-,3099.61
NIFTY OIL & GAS,2014-08-07,-,-,-,3155.7
NIFTY OIL & GAS,2014-08-06,-,-,-,3140.6
NIFTY OIL & GAS,2014-08-05,-,-,-,3172.71
NIFTY OIL & GAS,2014-08-04,-,-,-,3158.89
NIFTY OIL & GAS,2014-08-01,-,-,-,3110.69
NIFTY OIL & GAS,2014-07-31,-,-,-,3165.05
NIFTY OIL & GAS,2014-07-30,-,-,-,3163.56
NIFTY OIL & GAS,2014-07-28,-,-,-,3145.82
NIFTY OIL & GAS,2014-07-25,-,-,-,3182.56
NIFTY OIL & GAS,2014-07-24,-,-,-,3229.68
NIFTY OIL & GAS,2014-07-23,-,-,-,3243.78
NIFTY OIL & GAS,2014-07-22,-,-,-,3237.28
NIFTY OIL & GAS,2014-07-21,-,-,-,3202.02
NIFTY OIL & GAS,2014-07-18,-,-,-,3199.08
NIFTY OIL & GAS,2014-07-17,-,-,-,3225.98
NIFTY OIL & GAS,2014-07-16,-,-,-,3230.91
NIFTY OIL & GAS,2014-07-15,-,-,-,3196.19
NIFTY OIL & GAS,2014-07-14,-,-,-,3140.17
NIFTY OIL & GAS,2014-07-11,-,-,-,3133.15
NIFTY OIL & GAS,2014-07-10,-,-,-,3214.74
NIFTY OIL & GAS,2014-07-09,-,-,-,3213.66
NIFTY OIL & GAS,2014-07-08,-,-,-,3190.24
NIFTY OIL & GAS,2014-07-07,-,-,-,3300.01
NIFTY OIL & GAS,2014-07-04,-,-,-,3325.88
NIFTY OIL & GAS,2014-07-03,-,-,-,3280.33
NIFTY OIL & GAS,2014-07-02,-,-,-,3317.08
NIFTY OIL & GAS,2014-07-01,-,-,-,3292.84
NIFTY OIL & GAS,2014-06-30,-,-,-,3299.24
NIFTY OIL & GAS,2014-06-27,-,-,-,3228.1
NIFTY OIL & GAS,2014-06-26,-,-,-,3226.94
NIFTY OIL & GAS,2014-06-25,-,-,-,3344.47
NIFTY OIL & GAS,2014-06-24,-,-,-,3370.56
NIFTY OIL & GAS,2014-06-23,-,-,-,3285.18
NIFTY OIL & GAS,2014-06-20,-,-,-,3222.32
NIFTY OIL & GAS,2014-06-19,-,-,-,3241.42
NIFTY OIL & GAS,2014-06-18,-,-,-,3348.17
NIFTY OIL & GAS,2014-06-17,-,-,-,3394.83
NIFTY OIL & GAS,2014-06-16,-,-,-,3298.77
NIFTY OIL & GAS,2014-06-13,-,-,-,3272.72
NIFTY OIL & GAS,2014-06-12,-,-,-,3354.65
NIFTY OIL & GAS,2014-06-11,-,-,-,3358.74
NIFTY OIL & GAS,2014-06-10,-,-,-,3414.13
NIFTY OIL & GAS,2014-06-09,-,-,-,3453.95
NIFTY OIL & GAS,2014-06-06,-,-,-,3479.65
NIFTY OIL & GAS,2014-06-05,-,-,-,3312.06
NIFTY OIL & GAS,2014-06-04,-,-,-,3224.94
NIFTY OIL & GAS,2014-06-03,-,-,-,3258.32
NIFTY OIL & GAS,2014-06-02,-,-,-,3204.61
NIFTY OIL & GAS,2014-05-30,-,-,-,3098.7
NIFTY OIL & GAS,2014-05-29,-,-,-,3095.05
NIFTY OIL & GAS,2014-05-28,-,-,-,3145.77
NIFTY OIL & GAS,2014-05-27,-,-,-,3182.44
NIFTY OIL & GAS,2014-05-26,-,-,-,3254.4
NIFTY OIL & GAS,2014-05-23,-,-,-,3297.09
NIFTY OIL & GAS,2014-05-22,-,-,-,3239.13
NIFTY OIL & GAS,2014-05-21,-,-,-,3216.96
NIFTY OIL & GAS,2014-05-20,-,-,-,3221.13
NIFTY OIL & GAS,2014-05-19,-,-,-,3307.91
NIFTY OIL & GAS,2014-05-16,-,-,-,3123.38
NIFTY OIL & GAS,2014-05-15,-,-,-,3038.39
NIFTY OIL & GAS,2014-05-14,-,-,-,3012.77
NIFTY OIL & GAS,2014-05-13,-,-,-,3024.53
NIFTY OIL & GAS,2014-05-12,-,-,-,2945.1
NIFTY OIL & GAS,2014-05-09,-,-,-,2860.99
NIFTY OIL & GAS,2014-05-08,-,-,-,2773.63
NIFTY OIL & GAS,2014-05-07,-,-,-,2781.33
NIFTY OIL & GAS,2014-05-06,-,-,-,2784.47
NIFTY OIL & GAS,2014-05-05,-,-,-,2766.42
NIFTY OIL & GAS,2014-05-02,-,-,-,2731.02
NIFTY OIL & GAS,2014-04-30,-,-,-,2718.76
NIFTY OIL & GAS,2014-04-29,-,-,-,2718.71
NIFTY OIL & GAS,2014-04-28,-,-,-,2722.03
NIFTY OIL & GAS,2014-04-25,-,-,-,2728.71
NIFTY OIL & GAS,2014-04-23,-,-,-,2787.67
NIFTY OIL & GAS,2014-04-22,-,-,-,2795.76
NIFTY OIL & GAS,2014-04-21,-,-,-,2759.99
NIFTY OIL & GAS,2014-04-17,-,-,-,2750.41
NIFTY OIL & GAS,2014-04-16,-,-,-,2703.42
NIFTY OIL & GAS,2014-04-15,-,-,-,2721.83
NIFTY OIL & GAS,2014-04-11,-,-,-,2732.03
NIFTY OIL & GAS,2014-04-10,-,-,-,2758.73
NIFTY OIL & GAS,2014-04-09,-,-,-,2739.18
NIFTY OIL & GAS,2014-04-07,-,-,-,2704.88
NIFTY OIL & GAS,2014-04-04,-,-,-,2710.51
NIFTY OIL & GAS,2014-04-03,-,-,-,2716.21
NIFTY OIL & GAS,2014-04-02,-,-,-,2744.15
NIFTY OIL & GAS,2014-04-01,-,-,-,2712.0
NIFTY OIL & GAS,2014-03-31,-,-,-,2694.18
NIFTY OIL & GAS,2014-03-28,-,-,-,2691.65
NIFTY OIL & GAS,2014-03-27,-,-,-,2673.72
NIFTY OIL & GAS,2014-03-26,-,-,-,2641.39
NIFTY OIL & GAS,2014-03-25,-,-,-,2615.46
NIFTY OIL & GAS,2014-03-24,-,-,-,2629.47
NIFTY OIL & GAS,2014-03-22,-,-,-,2565.01
NIFTY OIL & GAS,2014-03-21,-,-,-,2556.17
NIFTY OIL & GAS,2014-03-20,-,-,-,2599.69
NIFTY OIL & GAS,2014-03-19,-,-,-,2616.79
NIFTY OIL & GAS,2014-03-18,-,-,-,2639.66
NIFTY OIL & GAS,2014-03-14,-,-,-,2616.64
NIFTY OIL & GAS,2014-03-13,-,-,-,2617.44
NIFTY OIL & GAS,2014-03-12,-,-,-,2569.42
NIFTY OIL & GAS,2014-03-11,-,-,-,2591.08
NIFTY OIL & GAS,2014-03-10,-,-,-,2602.66
NIFTY OIL & GAS,2014-03-07,-,-,-,2586.14
NIFTY OIL & GAS,2014-03-06,-,-,-,2518.42
NIFTY OIL & GAS,2014-03-05,-,-,-,2461.41
NIFTY OIL & GAS,2014-03-04,-,-,-,2451.51
NIFTY OIL & GAS,2014-03-03,-,-,-,2417.1
NIFTY OIL & GAS,2014-02-28,-,-,-,2414.34
NIFTY OIL & GAS,2014-02-26,-,-,-,2399.12
NIFTY OIL & GAS,2014-02-25,-,-,-,2384.9
NIFTY OIL & GAS,2014-02-24,-,-,-,2384.6
NIFTY OIL & GAS,2014-02-21,-,-,-,2367.1
NIFTY OIL & GAS,2014-02-20,-,-,-,2342.01
NIFTY OIL & GAS,2014-02-19,-,-,-,2365.64
NIFTY OIL & GAS,2014-02-18,-,-,-,2354.86
NIFTY OIL & GAS,2014-02-17,-,-,-,2360.14
NIFTY OIL & GAS,2014-02-14,-,-,-,2365.34
NIFTY OIL & GAS,2014-02-13,-,-,-,2345.4
NIFTY OIL & GAS,2014-02-12,-,-,-,2395.24
NIFTY OIL & GAS,2014-02-11,-,-,-,2369.49
NIFTY OIL & GAS,2014-02-10,-,-,-,2368.68
NIFTY OIL & GAS,2014-02-07,-,-,-,2356.57
NIFTY OIL & GAS,2014-02-06,-,-,-,2352.05
NIFTY OIL & GAS,2014-02-05,-,-,-,2350.18
NIFTY OIL & GAS,2014-02-04,-,-,-,2347.83
NIFTY OIL & GAS,2014-02-03,-,-,-,2355.53
NIFTY OIL & GAS,2014-01-31,-,-,-,2377.06
NIFTY OIL & GAS,2014-01-30,-,-,-,2335.83
NIFTY OIL & GAS,2014-01-29,-,-,-,2358.16
NIFTY OIL & GAS,2014-01-28,-,-,-,2338.92
NIFTY OIL & GAS,2014-01-27,-,-,-,2339.42
NIFTY OIL & GAS,2014-01-24,-,-,-,2395.56
NIFTY OIL & GAS,2014-01-23,-,-,-,2408.58
NIFTY OIL & GAS,2014-01-22,-,-,-,2415.15
NIFTY OIL & GAS,2014-01-21,-,-,-,2396.97
NIFTY OIL & GAS,2014-01-20,-,-,-,2411.04
NIFTY OIL & GAS,2014-01-17,-,-,-,2424.3
NIFTY OIL & GAS,2014-01-16,-,-,-,2411.49
NIFTY OIL & GAS,2014-01-15,-,-,-,2420.79
NIFTY OIL & GAS,2014-01-14,-,-,-,2411.68
NIFTY OIL & GAS,2014-01-13,-,-,-,2414.78
NIFTY OIL & GAS,2014-01-10,-,-,-,2367.67
NIFTY OIL & GAS,2014-01-09,-,-,-,2357.9
NIFTY OIL & GAS,2014-01-08,-,-,-,2336.88
NIFTY OIL & GAS,2014-01-07,-,-,-,2333.06
NIFTY OIL & GAS,2014-01-06,-,-,-,2361.37
NIFTY OIL & GAS,2014-01-03,-,-,-,2354.82
NIFTY OIL & GAS,2014-01-02,-,-,-,2384.0
NIFTY OIL & GAS,2014-01-01,-,-,-,2430.24
NIFTY OIL & GAS,2013-12-31,-,-,-,2437.45
NIFTY OIL & GAS,2013-12-30,-,-,-,2428.44
NIFTY OIL & GAS,2013-12-27,-,-,-,2430.6
NIFTY OIL & GAS,2013-12-26,-,-,-,2432.83
NIFTY OIL & GAS,2013-12-24,-,-,-,2423.25
NIFTY OIL & GAS,2013-12-23,-,-,-,2427.14
NIFTY OIL & GAS,2013-12-20,-,-,-,2409.9
NIFTY OIL & GAS,2013-12-19,-,-,-,2331.44
NIFTY OIL & GAS,2013-12-18,-,-,-,2369.07
NIFTY OIL & GAS,2013-12-17,-,-,-,2319.32
NIFTY OIL & GAS,2013-12-16,-,-,-,2329.89
NIFTY OIL & GAS,2013-12-13,-,-,-,2359.63
NIFTY OIL & GAS,2013-12-12,-,-,-,2390.95
NIFTY OIL & GAS,2013-12-11,-,-,-,2422.51
NIFTY OIL & GAS,2013-12-10,-,-,-,2451.58
NIFTY OIL & GAS,2013-12-09,-,-,-,2474.56
NIFTY OIL & GAS,2013-12-06,-,-,-,2428.01
NIFTY OIL & GAS,2013-12-05,-,-,-,2417.16
NIFTY OIL & GAS,2013-12-04,-,-,-,2389.86
NIFTY OIL & GAS,2013-12-03,-,-,-,2409.06
NIFTY OIL & GAS,2013-12-02,-,-,-,2399.9
NIFTY OIL & GAS,2013-11-29,-,-,-,2409.74
NIFTY OIL & GAS,2013-11-28,-,-,-,2370.58
NIFTY OIL & GAS,2013-11-27,-,-,-,2355.3
NIFTY OIL & GAS,2013-11-26,-,-,-,2343.65
NIFTY OIL & GAS,2013-11-25,-,-,-,2381.44
NIFTY OIL & GAS,2013-11-22,-,-,-,2327.62
NIFTY OIL & GAS,2013-11-21,-,-,-,2304.01
NIFTY OIL & GAS,2013-11-20,-,-,-,2342.37
NIFTY OIL & GAS,2013-11-19,-,-,-,2370.52
NIFTY OIL & GAS,2013-11-18,-,-,-,2362.43
NIFTY OIL & GAS,2013-11-14,-,-,-,2313.41
NIFTY OIL & GAS,2013-11-13,-,-,-,2300.6
NIFTY OIL & GAS,2013-11-12,-,-,-,2316.62
NIFTY OIL & GAS,2013-11-11,-,-,-,2336.48
NIFTY OIL & GAS,2013-11-08,-,-,-,2373.33
NIFTY OIL & GAS,2013-11-07,-,-,-,2399.87
NIFTY OIL & GAS,2013-11-06,-,-,-,2428.68
NIFTY OIL & GAS,2013-11-05,-,-,-,2443.75
NIFTY OIL & GAS,2013-11-03,-,-,-,2447.96
NIFTY OIL & GAS,2013-11-01,-,-,-,2431.06
NIFTY OIL & GAS,2013-10-31,-,-,-,2442.84
NIFTY OIL & GAS,2013-10-30,-,-,-,2408.21
NIFTY OIL & GAS,2013-10-29,-,-,-,2404.6
NIFTY OIL & GAS,2013-10-28,-,-,-,2378.94
NIFTY OIL & GAS,2013-10-25,-,-,-,2377.88
NIFTY OIL & GAS,2013-10-24,-,-,-,2399.66
NIFTY OIL & GAS,2013-10-23,-,-,-,2402.0
NIFTY OIL & GAS,2013-10-22,-,-,-,2418.2
NIFTY OIL & GAS,2013-10-21,-,-,-,2412.27
NIFTY OIL & GAS,2013-10-18,-,-,-,2402.14
NIFTY OIL & GAS,2013-10-17,-,-,-,2359.64
NIFTY OIL & GAS,2013-10-15,-,-,-,2335.43
NIFTY OIL & GAS,2013-10-14,-,-,-,2342.8
NIFTY OIL & GAS,2013-10-11,-,-,-,2343.25
NIFTY OIL & GAS,2013-10-10,-,-,-,2336.95
NIFTY OIL & GAS,2013-10-09,-,-,-,2336.06
NIFTY OIL & GAS,2013-10-08,-,-,-,2314.88
NIFTY OIL & GAS,2013-10-07,-,-,-,2317.53
NIFTY OIL & GAS,2013-10-04,-,-,-,2310.72
NIFTY OIL & GAS,2013-10-03,-,-,-,2303.3
NIFTY OIL & GAS,2013-10-01,-,-,-,2252.31
NIFTY OIL & GAS,2013-09-30,-,-,-,2267.02
NIFTY OIL & GAS,2013-09-27,-,-,-,2299.16
NIFTY OIL & GAS,2013-09-26,-,-,-,2289.49
NIFTY OIL & GAS,2013-09-25,-,-,-,2316.16
NIFTY OIL & GAS,2013-09-24,-,-,-,2334.87
NIFTY OIL & GAS,2013-09-23,-,-,-,2346.28
NIFTY OIL & GAS,2013-09-20,-,-,-,2394.81
NIFTY OIL & GAS,2013-09-19,-,-,-,2420.67
NIFTY OIL & GAS,2013-09-18,-,-,-,2345.34
