Date,Open,High,Low,Close
2017-07-27,10051.6,10059.7,9845.95,9880.2
2017-07-26,9963.65,10044.35,9920,10036.0
2017-07-25,9987.1,10003,9907.8,9930.5
2017-07-24,10079.85,10092,9964.7,9980.5
2017-07-21,10130.65,10130.65,9992.35,10052.0
2017-07-20,10256.05,10259.65,10125.15,10140.0
2017-07-19,10128.5,10245.45,10118.6,10234.0
2017-07-18,9983.05,10096.8,9968.95,10024.0
2017-07-17,9993.85,10020.35,9933,9994.7
2017-07-14,9897.95,9994.65,9875.4,9958.2
2017-07-13,9827.05,9910.35,9820.1,9875.2
2017-07-12,9825.65,9859.55,9775.9,9817.8
2017-07-11,9911.15,9948.75,9782.5,9801.6
2017-07-10,9782.75,9919.5,9705.3,9884.4
2017-07-07,9614.8,9778.1,9611.8,9723.8
2017-07-06,9627,9661.7,9580.1,9598.4
2017-07-05,9518.95,9612.15,9498.95,9589.1
2017-07-04,9656.2,9659.2,9497.6,9517.9
2017-07-03,9637.6,9648.15,9563.45,9616.3
2017-06-30,9436.85,9632.2,9420.75,9606.4
2017-06-29,9502.55,9513.8,9408.4,9428.2
2017-06-28,9458.7,9498.4,9402.6,9482.3
2017-06-27,9510.45,9575.5,9399.55,9467.9
2017-06-23,9476.05,9541.2,9409.15,9478.1
2017-06-22,9470.25,9536.75,9448.25,9471.6
2017-06-21,9499.25,9532.15,9402.5,9456.8
2017-06-20,9509,9546.55,9449.6,9481.9
2017-06-19,9560.35,9564.95,9422.65,9489.2
2017-06-16,9734.2,9764.6,9506.15,9525.5
2017-06-15,9578.3,9740.1,9554.65,9695.8
2017-06-14,9639.7,9658.65,9540.85,9576.0
2017-06-13,9682,9707.5,9580.75,9592.1
2017-06-12,9510.4,9614.3,9494.55,9583.8
2017-06-09,9520.8,9531.9,9406.05,9507.3
2017-06-08,9319.4,9551.4,9304.05,9486.6
2017-06-07,9200,9337.3,9156.85,9300.5
2017-06-06,9280,9280.2,9149.9,9174.6
2017-06-05,9267.5,9307.4,9218.85,9229.7
2017-06-02,9182.4,9292.75,9169.65,9254.7
2017-06-01,9044.45,9279.55,9039.05,9104.9
2017-05-31,9063.65,9088.65,8958.4,9025.2
2017-05-30,8742.05,9013.3,8725.3,8990.3
2017-05-29,8913.05,8913.05,8634.9,8757.8
2017-05-26,9173.6,9303.3,9033.75,9060.4
2017-05-25,9421.8,9434.1,9082.85,9199.1
2017-05-24,9633.55,9649.05,9385.55,9446.9
2017-05-23,9904.5,9913.65,9528.95,9648.3
2017-05-22,10202.9,10203.25,9936.6,9959.2
2017-05-19,10209.6,10223.6,10114.05,10156.0
2017-05-18,10155.65,10229.95,10126.45,10160.0
2017-05-17,10254.3,10263.95,10183.7,10222.0
2017-05-16,10268.15,10301.25,10212.55,10247.0
2017-05-15,10159.25,10278.35,10114.05,10252.0
2017-05-12,10133.8,10148.7,10014.35,10121.0
2017-05-11,10152,10197.1,10113.1,10178.0
2017-05-10,10029,10150.15,10023.7,10106.0
2017-05-09,10037.1,10040,9940.1,9997.7
2017-05-08,9951.05,10033.75,9924.5,10021.0
2017-05-05,9969.85,10048.8,9908.7,9935.1
2017-05-04,9996.8,10060.15,9942.65,9979.0
2017-05-03,10058.65,10092.6,9959.1,9981.8
2017-05-02,10132.05,10150.6,9979.65,10036.0
2017-04-28,10119.45,10162.2,10075.05,10120.0
2017-04-27,10225,10226.05,10079.55,10100.0
2017-04-26,10230.5,10247.25,10137.25,10197.0
2017-04-25,10217.45,10252.35,10197.25,10241.0
2017-04-24,10175.7,10212.95,10103.25,10177.0
2017-04-21,10340.95,10340.95,10192.5,10208.0
2017-04-20,10350.15,10371.15,10282.45,10303.0
2017-04-19,10387.35,10411.95,10307.35,10321.0
2017-04-18,10474.7,10484,10343.5,10355.0
2017-04-17,10533,10542.85,10432.8,10448.0
2017-04-13,10494.85,10577.4,10448.05,10531.0
2017-04-12,10356,10481.1,10257.3,10445.0
2017-04-11,10340.85,10368.55,10321.4,10355.0
2017-04-10,10317.05,10335.6,10275.15,10315.0
2017-04-07,10455.8,10455.8,10260.65,10285.0
2017-04-06,10542,10544.3,10434.9,10469.0
2017-04-05,10551.7,10556.9,10499.5,10541.0
2017-04-03,10439.6,10512.7,10398.65,10503.0
2017-03-31,10420.8,10461.55,10389.95,10411.0
2017-03-30,10444.4,10469.2,10389.5,10407.0
2017-03-29,10522.65,10522.65,10401.75,10419.0
2017-03-28,10484.1,10525.05,10455.3,10497.0
2017-03-27,10526.5,10543.7,10427.55,10441.0
2017-03-24,10581.4,10620.2,10516.7,10556.0
2017-03-23,10541.55,10586.05,10499.75,10575.0
2017-03-22,10417.75,10525.4,10373.3,10510.0
2017-03-21,10669.65,10669.65,10425.15,10493.0
2017-03-20,10704.9,10724.15,10673.3,10710.0
2017-03-17,10776.65,10783.9,10643.8,10674.0
2017-03-16,10724.25,10775.2,10698.45,10731.0
2017-03-15,10694.15,10729.55,10656.35,10671.0
2017-03-14,10602.95,10752.6,10468.85,10648.0
2017-03-10,10490.45,10549.4,10444.35,10468.0
2017-03-09,10538.3,10567.3,10481.2,10499.0
2017-03-08,10558.75,10656.5,10520.95,10584.0
2017-03-07,10632.75,10634.5,10530.2,10560.0
2017-03-06,10623.65,10633.65,10568.25,10612.0
2017-03-03,10530.15,10634.95,10513,10614.0
2017-03-02,10743.75,10754.8,10512.55,10541.0
2017-03-01,10619.85,10759,10609.75,10700.0
2017-02-28,10595.35,10641.8,10573.05,10585.0
2017-02-27,10576.65,10646.65,10534.9,10571.0
2017-02-23,10605.05,10644.75,10535.45,10561.0
2017-02-22,10657.85,10671.05,10529.95,10582.0
2017-02-21,10645.85,10684.85,10607.2,10644.0
2017-02-20,10646.95,10685.1,10574.2,10641.0
2017-02-17,10485.55,10646.1,10431.8,10624.0
2017-02-16,10157.5,10436.85,10105.5,10407.0
2017-02-15,10334.2,10341.2,10124.75,10137.0
2017-02-14,10435.55,10440.1,10269.1,10322.0
2017-02-13,10465.9,10485.45,10341.65,10403.0
2017-02-10,10572.95,10595.6,10417.6,10438.0
2017-02-09,10638.75,10659,10521.7,10542.0
2017-02-08,10623.4,10663.6,10523.55,10583.0
2017-02-07,10722.4,10806.8,10570.9,10604.0
2017-02-06,10630.05,10774.65,10510.8,10710.0
2017-02-03,10473.95,10576.15,10417.85,10555.0
2017-02-02,10209.35,10434.5,10128.3,10402.0
2017-02-01,10222.85,10274.55,10065.65,10189.0
2017-01-31,10439.2,10446.2,10218.05,10236.0
2017-01-30,10367.05,10469.45,10356.65,10412.0
2017-01-27,10331.4,10402.75,10327.35,10367.0
2017-01-25,10373,10383.25,10315.8,10332.0
2017-01-24,10229.05,10359.9,10227.95,10339.0
2017-01-23,10268.9,10307.65,10195.45,10214.0
2017-01-20,10385.75,10434.05,10281.8,10307.0
2017-01-19,10452.95,10497.25,10368.6,10389.0
2017-01-18,10426.95,10502.9,10413.8,10452.0
2017-01-17,10420.55,10475.75,10408.9,10426.0
2017-01-16,10432.1,10480.2,10403.85,10418.0
2017-01-13,10421,10488.7,10363.05,10445.0
2017-01-12,10277.35,10419.15,10230.1,10401.0
2017-01-11,10406.45,10475.2,10397.3,10464.0
2017-01-10,10355.45,10380.3,10321.55,10366.0
2017-01-09,10507.15,10525.7,10307.45,10323.0
2017-01-06,10503.4,10559.55,10455.3,10472.0
2017-01-05,10369.8,10464.7,10342.6,10457.0
2017-01-04,10355.7,10392.6,10291.45,10303.0
2017-01-03,10350.15,10382.55,10280,10317.0
2017-01-02,10301.85,10364.6,10245.4,10310.0
2016-12-30,10174,10285.05,10162.4,10267.0
2016-12-29,10162.2,10196.5,10100,10132.0
2016-12-28,10121.1,10247,10101.1,10149.0
2016-12-27,9926.15,10098.05,9920.55,10083.0
2016-12-26,10144.55,10144.55,9870.05,9889.3
2016-12-23,10252.1,10318.1,10075.2,10156.0
2016-12-22,10362.05,10397.65,10212.75,10226.0
2016-12-21,10483.95,10509.85,10350.75,10361.0
2016-12-20,10577.25,10585.65,10428.35,10436.0
2016-12-19,10637.25,10656,10525.95,10555.0
2016-12-16,10657.7,10680,10538.85,10646.0
2016-12-15,10810.3,10865.95,10630.75,10655.0
2016-12-14,10957.35,10988.8,10842.15,10859.0
2016-12-13,10909.65,10956.85,10833.65,10947.0
2016-12-12,10928.6,10960.75,10872.65,10895.0
2016-12-09,11003.85,11018.5,10908.15,10929.0
2016-12-08,10824.3,10990.55,10770.25,10972.0
2016-12-07,11065.25,11068.55,10804.9,10832.0
2016-12-06,11127,11164.25,11052.3,11069.0
2016-12-05,11082.35,11129.55,11018.05,11073.0
2016-12-02,11082.4,11129.2,11003.7,11038.0
2016-12-01,11103.25,11215.45,11076.05,11132.0
2016-11-30,11117.15,11169,11054.25,11080.0
2016-11-29,11139.45,11160.05,11030.35,11061.0
2016-11-28,11100.9,11168.6,11054.15,11110.0
2016-11-25,10835.6,11116.6,10754.3,11085.0
2016-11-24,10894.95,10898.1,10732.1,10762.0
2016-11-23,10752.8,10962.6,10706,10934.0
2016-11-22,10725.7,10736.7,10624,10693.0
2016-11-21,10785.9,10795.55,10586.15,10642.0
2016-11-18,10609.55,10794.25,10530.15,10751.0
2016-11-17,10549.85,10681.55,10483.8,10595.0
2016-11-16,10882.95,10907.25,10522.2,10559.0
2016-11-15,10955.75,10991.6,10686.25,10747.0
2016-11-11,11046.35,11172.15,10862.85,10901.0
2016-11-10,11080.75,11171.8,10964.15,10990.0
2016-11-09,10106.75,10922.9,9777.25,10871.0
2016-11-08,10874.35,10889.9,10638.75,10665.0
2016-11-07,10923,10951.95,10784.25,10818.0
2016-11-04,10923.5,10923.5,10540.75,10606.0
2016-11-03,11263.05,11329.25,11087.75,11124.0
2016-11-02,11489.15,11489.55,11255.2,11268.0
2016-11-01,11666.4,11705.2,11510.3,11530.0
2016-10-30,11635.3,11654.3,11617.1,11636.0
2016-10-28,11545.5,11633.75,11535,11571.0
2016-10-27,11487.15,11563.85,11438.3,11534.0
2016-10-26,11588.2,11598.25,11413.45,11454.0
2016-10-25,11527.15,11611.65,11514.9,11585.0
2016-10-24,11535.05,11540.75,11450.95,11487.0
2016-10-21,11508.7,11515.2,11416.4,11494.0
2016-10-20,11570.55,11578.85,11471.9,11483.0
2016-10-19,11504.65,11585.85,11502.1,11527.0
2016-10-18,11299.95,11490,11297.8,11469.0
2016-10-17,11401.95,11404.3,11261.9,11279.0
2016-10-14,11384.5,11394.45,11320.3,11380.0
2016-10-13,11536.05,11557,11300.85,11338.0
2016-10-10,11512.7,11577.25,11489.95,11547.0
2016-10-07,11494.75,11544.8,11444.6,11480.0
2016-10-06,11663.35,11689.6,11474.8,11494.0
2016-10-05,11715,11723.65,11599.15,11615.0
2016-10-04,11685.45,11748.2,11645.9,11681.0
2016-10-03,11528.95,11668.35,11528.95,11638.0
2016-09-30,11438.5,11489,11341.05,11461.0
2016-09-29,11835.6,11849.55,11268.7,11432.0
2016-09-28,11790.55,11867.1,11760.8,11777.0
2016-09-27,11729.35,11830.85,11722.4,11782.0
2016-09-26,11802.8,11831.75,11688.85,11708.0
2016-09-23,11884.95,11895.95,11770.7,11798.0
2016-09-22,11818.55,11854.55,11776.9,11844.0
2016-09-21,11787.35,11805.65,11703.75,11730.0
2016-09-20,11791.9,11851.25,11730.9,11746.0
2016-09-19,11737.1,11802.35,11711.5,11766.0
2016-09-16,11751.6,11842.25,11672.6,11725.0
2016-09-15,11678.9,11794.05,11666.55,11715.0
2016-09-14,11688.45,11706.8,11600.65,11640.0
2016-09-12,11688.3,11749.35,11592.8,11622.0
2016-09-09,11958.25,12042.7,11781.1,11818.0
2016-09-08,11658.95,11946.55,11643.4,11936.0
2016-09-07,11640.9,11683.95,11588.55,11633.0
2016-09-06,11617.15,11634.7,11556.05,11612.0
2016-09-02,11508.4,11592.3,11446.2,11555.0
2016-09-01,11486.75,11512.4,11414.25,11463.0
2016-08-31,11590.9,11654.45,11456.7,11489.0
2016-08-30,11443.1,11582.75,11435.35,11552.0
2016-08-29,11421.1,11421.1,11268.3,11382.0
2016-08-26,11526.65,11534.9,11377.7,11395.0
2016-08-25,11588.45,11657.2,11463.65,11490.0
2016-08-24,11462.6,11557.3,11435.65,11536.0
2016-08-23,11474.05,11474.05,11361,11409.0
2016-08-22,11590.9,11590.9,11444.2,11473.0
2016-08-19,11599.25,11626.1,11562,11587.0
2016-08-18,11557.75,11583.95,11501.9,11565.0
2016-08-17,11402.75,11511.4,11383.65,11496.0
2016-08-16,11418.35,11433.2,11320.3,11420.0
2016-08-12,11435.35,11484,11299.3,11362.0
2016-08-11,11363.8,11407,11200.7,11376.0
2016-08-10,11602.3,11602.3,11337.7,11361.0
2016-08-09,11731.15,11766.25,11554.4,11595.0
2016-08-08,11718.45,11742.25,11650.1,11692.0
2016-08-05,11653.45,11695,11617.9,11678.0
2016-08-04,11593.6,11691.75,11538.25,11591.0
2016-08-03,11603.75,11652.1,11478.05,11553.0
2016-08-02,11740.35,11800.8,11552.9,11567.0
2016-08-01,11772.35,11785.5,11592.7,11685.0
2016-07-29,11631.45,11764.65,11611.8,11697.0
2016-07-28,11609.2,11673.75,11570.95,11615.0
2016-07-27,11524.1,11593.3,11452.55,11569.0
2016-07-26,11888.9,11902.55,11663.35,11691.0
2016-07-25,11815.15,11876.5,11785.75,11869.0
2016-07-22,11844.8,11844.8,11774.55,11815.0
2016-07-21,11982.2,12011.8,11788.6,11820.0
2016-07-20,11706,11937.8,11706,11925.0
2016-07-19,11574.4,11676.75,11561.7,11647.0
2016-07-18,11634.45,11651.7,11542,11556.0
2016-07-15,11609.65,11673.85,11572.75,11607.7
2016-07-14,11626.75,11626.75,11535.9,11590.65
2016-07-13,11711.6,11741.9,11612.55,11639.8
2016-07-12,11754.7,11754.9,11631.8,11680.65
2016-07-11,11679.7,11762.7,11646.8,11745.7
2016-07-08,11623.7,11639.65,11503.35,11569.7
2016-07-07,11386.2,11592.9,11370.95,11527.05
2016-07-05,11337.05,11370.45,11256.8,11361.6
2016-07-04,11346.15,11380.75,11305.75,11319.85
2016-07-01,11215.85,11281.6,11213.05,11250.9
2016-06-30,11173.7,11203.1,11115.5,11142.0
2016-06-29,11101.2,11149.1,11067.55,11084.7
2016-06-28,10968.2,11068.75,10968.2,11035.35
2016-06-27,10750.05,10976,10747.2,10964.05
2016-06-24,10632,10763.9,10499,10747.8
2016-06-23,10726.8,10821.1,10726.8,10793.1
2016-06-22,10672.15,10731.6,10632,10696.5
2016-06-21,10731.6,10738.15,10613.55,10627.35
2016-06-20,10636.7,10723.5,10569.65,10685.85
2016-06-17,10814.4,10820.7,10629.95,10653.45
2016-06-16,10799.1,10799.1,10664.95,10762.2
2016-06-15,10819.6,10820.65,10776.65,10790.3
2016-06-14,10734.75,10789.85,10716.3,10781.4
2016-06-13,10632.15,10721.85,10603.4,10706.6
2016-06-10,10657.3,10756.8,10620.4,10657.6
2016-06-09,10694.35,10714.7,10622.05,10665.4
2016-06-08,10774.2,10790.4,10703.15,10716.55
2016-06-07,10681.85,10791.5,10580.7,10739.35
2016-06-06,10886.55,10886.55,10663.9,10678.85
2016-06-03,10945.3,10954.8,10791.7,10808.2
2016-06-02,10937.15,10963,10863.1,10902.1
2016-06-01,11031.1,11088.7,10945.75,10957.2
2016-05-31,11123.7,11123.7,10946.55,10995.45
2016-05-30,11284,11318.15,11140.65,11175.0
2016-05-27,10981.1,11247.5,10973.25,11206.8
2016-05-26,10928.1,10948.75,10841.05,10882.2
2016-05-25,10880.65,10933.55,10822.6,10908.55
2016-05-24,10961.65,10986.4,10819.9,10851.15
2016-05-23,11109.55,11113.35,10933.1,10958.5
2016-05-20,11255.55,11255.55,11057.8,11070.65
2016-05-19,11315.6,11334.05,11230.35,11246.0
2016-05-18,11238.1,11294.05,11178.1,11271.3
2016-05-17,11252.7,11295.7,11226.05,11251.65
2016-05-16,11211.1,11258.55,11186.75,11205.4
2016-05-13,11227.4,11274.9,11143.85,11157.65
2016-05-12,11203.7,11273.25,11175.55,11264.6
2016-05-11,11198.25,11274.55,11126.2,11186.4
2016-05-10,11216.85,11320,11181.55,11266.85
2016-05-09,11133.6,11232.15,11091.95,11183.25
2016-05-06,11230.4,11232.5,11110.6,11121.4
2016-05-05,11324.1,11334.2,11204.2,11233.4
2016-05-04,11132.7,11204.7,11080.95,11182.0
2016-05-03,11277.1,11341.65,11119.05,11148.15
2016-05-02,11313.05,11317.05,11246.9,11271.9
2016-04-29,11222.25,11321.4,11201.1,11293.25
2016-04-28,11285.85,11326.3,11167.95,11179.4
2016-04-27,11270.15,11285.8,11212.15,11270.55
2016-04-26,11156.4,11307.55,11114.5,11295.6
2016-04-25,11296.05,11302.2,11154.05,11185.25
2016-04-22,11278,11344.85,11235.65,11286.75
2016-04-21,11319.05,11341.55,11243.2,11320.65
2016-04-20,11347.55,11362.85,11234.6,11267.5
2016-04-18,11228.55,11335.3,11191.65,11317.9
2016-04-13,11185.6,11253.55,11151.55,11225.75
2016-04-12,11062.85,11161.9,11062.85,11132.65
2016-04-11,11064.05,11070.7,10920.3,11024.75
2016-04-08,10970.8,11064.7,10970.8,11012.5
2016-04-07,10918.55,11084.4,10891.2,10984.35
2016-04-06,10905,10928.45,10814.65,10905.55
2016-04-05,10977.8,10986.25,10865.3,10876.9
2016-04-04,10983.25,10995.4,10910.25,10978.0
2016-04-01,10966.2,10974.3,10861.7,10928.3
2016-03-31,10948.5,11047.6,10938.05,10989.15
2016-03-30,10825.25,10926.45,10725.3,10910.2
2016-03-29,10940.3,10940.3,10353.9,10665.25
2016-03-28,11243.45,11243.45,10919.5,10960.05
2016-03-23,11213.75,11237.4,11134.85,11198.3
2016-03-22,11244.8,11300.5,11140.45,11217.5
2016-03-21,11141.3,11254.85,11078.75,11235.7
2016-03-18,11211.8,11213.6,10922.15,11092.25
2016-03-17,11451.7,11454.75,11184.7,11227.4
2016-03-16,11331.85,11407.35,11148.3,11381.75
2016-03-15,11656.3,11656.3,11304.8,11325.6
2016-03-14,11716.35,11781.4,11685.5,11719.2
2016-03-11,11587.85,11710.75,11517.3,11695.6
2016-03-10,11640.25,11641.4,11529.65,11623.0
2016-03-09,11580.35,11614.2,11416.55,11601.0
2016-03-08,11558.25,11706.8,11496,11570.35
2016-03-04,11555.15,11602.95,11460.6,11537.65
2016-03-03,11379.5,11516.85,11348.3,11502.3
2016-03-02,11402.4,11447.9,11262.6,11278.45
2016-03-01,11224.75,11331.6,11106.35,11294.4
2016-02-29,11234.5,11320.6,10900.4,11167.7
2016-02-26,11283.05,11317.35,11144.5,11164.25
2016-02-25,11150.1,11215.4,11114,11177.1
2016-02-24,11320.4,11326.25,11098.4,11130.2
2016-02-23,11539.75,11570.05,11320.8,11351.3
2016-02-22,11412.35,11515.15,11378.9,11487.7
2016-02-19,11367.9,11381,11250.55,11341.65
2016-02-18,11315.75,11446.8,11252.45,11371.35
2016-02-17,10983.15,11179,10875.7,11148.1
2016-02-16,11207.85,11250,10917.9,10936.35
2016-02-15,11198.35,11331.25,11152.35,11191.7
2016-02-12,11226.7,11283.35,10810.15,11081.05
2016-02-11,11304.05,11381.3,11074.35,11100.1
2016-02-10,11477.2,11477.2,11266.1,11352.75
2016-02-09,11401.4,11604.25,11401.4,11557.0
2016-02-08,11657.1,11657.1,11470.4,11498.8
2016-02-05,11250.2,11686.4,11145.9,11652.4
2016-02-04,11424,11465.65,11065.15,11215.5
2016-02-03,11399.2,11487.95,11318.85,11343.9
2016-02-02,11793.7,11811,11398.75,11425.75
2016-02-01,11837.25,11856.6,11715.55,11742.75
2016-01-29,11489.95,11809.7,11472.3,11755.85
2016-01-28,11313.35,11477.1,11313.35,11440.7
2016-01-27,11319.15,11364.4,11276.25,11348.8
2016-01-25,11244.7,11349.8,11212.4,11239.4
2016-01-22,10963.35,11183.25,10928.2,11141.3
2016-01-21,11241,11243.95,10825.5,10876.6
2016-01-20,11120.7,11213.1,11007.6,11133.65
2016-01-19,11124.15,11263.8,11095.2,11225.2
2016-01-18,11246.95,11309.5,11051.95,11095.95
2016-01-15,11430,11436.65,11234.3,11259.75
2016-01-14,11217.6,11390.35,11182.6,11369.4
2016-01-13,11420,11471.85,11121.6,11321.4
2016-01-12,11311.2,11385.4,11311.2,11341.6
2016-01-11,11420.6,11430.75,11280.95,11301.0
2016-01-08,11523,11629.8,11461.3,11486.6
2016-01-07,11585.5,11622.6,11431.35,11451.65
2016-01-06,11753.65,11786.45,11650.45,11673.8
2016-01-05,11803.25,11812,11689.9,11741.5
2016-01-04,11945.3,11983.85,11709.2,11733.7
2016-01-01,11934.6,12010.9,11911.75,11979.85
2015-12-31,12005.3,12031.85,11887.05,11963.5
2015-12-30,12051.05,12060.85,11976.1,11987.25
2015-12-29,12050.85,12091.5,11984,12022.35
2015-12-28,11816.35,12036.4,11816.35,12009.0
2015-12-24,11880.9,11883.6,11776.75,11795.75
2015-12-23,11677.15,11823.65,11677.15,11805.85
2015-12-22,11578.3,11654.15,11569.2,11595.9
2015-12-21,11449.65,11581.85,11416.35,11556.95
2015-12-18,11734.5,11823.5,11646.55,11663.8
2015-12-17,11713.35,11785.8,11679.95,11771.8
2015-12-16,11625.7,11674.55,11608.2,11637.65
2015-12-15,11515.6,11574.85,11512.05,11554.8
2015-12-14,11376.45,11511,11349.15,11488.0
2015-12-11,11391.5,11503.1,11311.2,11383.5
2015-12-10,11449.55,11449.55,11202.15,11368.15
2015-12-09,11560.45,11592.4,11351.45,11372.05
2015-12-08,11725.6,11732.65,11585.45,11610.35
2015-12-07,11728.2,11785.35,11693,11762.6
2015-12-04,11524.7,11812.7,11489.75,11645.05
2015-12-03,11697.9,11697.9,11567.55,11587.3
2015-12-02,11681.5,11743.45,11617.6,11723.35
2015-12-01,11542.8,11620.25,11536.3,11608.7
2015-11-30,11535.5,11561.15,11483.1,11492.9
2015-11-27,11620.95,11630.8,11497.2,11567.55
2015-11-26,11567.2,11669.1,11536.2,11553.3
2015-11-24,11711.9,11738.65,11603.9,11637.85
2015-11-23,11709.3,11749.5,11652.05,11717.15
2015-11-20,11690.45,11723.9,11599.4,11685.35
2015-11-19,11790.75,11811.75,11576.75,11674.95
2015-11-18,11785.55,11837.35,11692.85,11717.8
2015-11-17,11754.95,11828.85,11720.25,11801.2
2015-11-16,11688.45,11768.85,11601.75,11711.0
2015-11-13,11651.85,11723.1,11595.8,11640.55
2015-11-11,11674,11769.2,11651.9,11752.9
2015-11-10,11949.85,12010.2,11605.95,11618.3
2015-11-09,11877.2,12031.65,11753.3,11989.05
2015-11-06,12644.45,12755.4,12205.3,12226.65
2015-11-05,12901.05,12904.2,12582.15,12632.5
2015-11-04,13094.7,13116.3,12901.55,12923.9
2015-11-03,13099.1,13155.2,13004.8,13054.55
2015-11-02,13094.4,13098.6,12927.2,13029.7
2015-10-30,13124.3,13241.8,13085.45,13170.15
2015-10-29,13170.95,13185.55,13031.4,13052.0
2015-10-28,13185.4,13186.6,13049,13149.15
2015-10-27,13163,13270.05,13136.85,13223.0
2015-10-26,13335.1,13335.1,13183.3,13234.65
2015-10-23,13331.1,13331.1,13236.05,13258.5
2015-10-21,13314.35,13334.55,13172.9,13189.8
2015-10-20,13490.6,13490.6,13288.1,13340.95
2015-10-19,13221.7,13425.15,13190.85,13413.65
2015-10-16,13182.6,13217.25,13078.7,13203.55
2015-10-15,13215.4,13261.1,13138.7,13168.6
2015-10-14,13115.9,13185.9,13096.75,13160.65
2015-10-13,13128.2,13169.9,13026.9,13115.4
2015-10-12,13309.85,13335,13058.45,13111.65
2015-10-09,13299.5,13333.6,13197.4,13277.7
2015-10-08,13398.35,13398.35,13176.7,13212.85
2015-10-07,13315.65,13345.55,13205.7,13332.4
2015-10-06,13247.4,13394.45,13228.25,13275.75
2015-10-05,13212.5,13233.85,13058.05,13149.0
2015-10-01,13050.15,13183.05,13042.1,13140.85
2015-09-30,12820.8,12937.75,12794.25,12918.75
2015-09-29,12741,12801.05,12582.75,12700.1
2015-09-28,12894.85,12959.15,12714.75,12844.2
2015-09-24,12789.1,12887.85,12789.1,12826.45
2015-09-23,12588.25,12774.9,12482.3,12731.55
2015-09-22,12811.4,12815,12590.75,12662.8
2015-09-21,12726.35,12759.8,12660.2,12706.3
2015-09-18,12759.95,12810.2,12650.4,12751.2
2015-09-16,12583.05,12663.8,12557.5,12623.8
2015-09-15,12519.8,12562.95,12432.1,12478.8
2015-09-14,12423.05,12509.15,12324.7,12495.2
2015-09-11,12391.05,12457.65,12282.8,12341.85
2015-09-10,12253.15,12360,12129.75,12315.0
2015-09-09,12520.05,12551.45,12280.25,12360.05
2015-09-08,12271.2,12366.4,11933.55,12329.5
2015-09-07,12592.45,12622.35,12209.95,12240.0
2015-09-04,12909.65,12911.1,12453.2,12521.55
2015-09-03,12953.95,12971.95,12790.15,12817.4
2015-09-02,13121.15,13149.65,12810.6,12840.35
2015-09-01,13094.45,13252,12922.05,13007.05
2015-08-31,12970.8,13251.5,12893.65,13213.2
2015-08-28,13175.7,13230.85,12793.75,12940.75
2015-08-27,12902.3,13024.2,12786.4,12995.75
2015-08-26,12819.9,12949.45,12566.75,12623.05
2015-08-25,12889.35,12978.8,12149.9,12772.4
2015-08-24,13068.4,13311.9,12605.45,12653.3
2015-08-21,13405.3,13534.3,13155.7,13470.0
2015-08-20,13455.4,13753.5,13422.9,13463.75
2015-08-19,13042.35,13355.35,13042.35,13335.85
2015-08-18,13139.6,13168.35,12958.2,12980.1
2015-08-17,13200.45,13200.45,12959.7,13089.55
2015-08-14,13044.15,13238.95,13028.25,13137.25
2015-08-13,12832.85,12983.55,12832.85,12913.7
2015-08-12,12661.5,12908.2,12661.5,12771.75
2015-08-11,12691.4,12691.4,12570.4,12636.9
2015-08-10,12718.55,12784.35,12588.15,12638.6
2015-08-07,12745.7,12749.55,12627.05,12641.05
2015-08-06,12621.95,12788.85,12621.95,12697.5
2015-08-05,12419.45,12594.45,12399.7,12572.55
2015-08-04,12441,12441,12278.6,12361.95
2015-08-03,12371.4,12409.15,12321.9,12379.5
2015-07-31,12170.75,12381.55,12170.75,12353.25
2015-07-30,12049.1,12095.15,11954.05,12073.1
2015-07-29,11945.05,11992.1,11872.6,11978.4
2015-07-28,12104.15,12142.15,11896.55,11917.15
2015-07-27,12219.25,12247.1,12048.25,12056.9
2015-07-24,12298.4,12360.9,12180.8,12226.05
2015-07-23,12435.45,12435.6,12233.55,12275.4
2015-07-22,12244.85,12406.95,12244.85,12377.7
2015-07-21,12731.8,12731.8,12231.35,12255.3
2015-07-20,13184.75,13201.25,13130.2,13175.65
2015-07-17,13120.65,13179.9,13098.5,13139.0
2015-07-16,12955.55,13084,12932.95,13060.35
2015-07-15,12815.05,12928.7,12792.1,12912.35
2015-07-14,12735.25,12805.05,12691.95,12786.6
2015-07-13,12622.45,12757.8,12620.1,12697.8
2015-07-10,12470.8,12570.4,12393.3,12537.25
2015-07-09,12401.5,12520.3,12380.4,12399.35
2015-07-08,12422.6,12497.2,12311.2,12390.5
2015-07-07,12482.9,12543.35,12406.85,12490.5
2015-07-06,12042.55,12475.3,12042.55,12463.9
2015-07-03,12245.75,12355.85,12236,12264.85
2015-07-02,12334.2,12334.2,12171.55,12193.8
2015-07-01,12263.35,12367.65,12229.85,12257.1
2015-06-30,11949.25,12226.75,11936,12202.55
2015-06-29,11887.65,11938.6,11776,11926.4
2015-06-26,12021.2,12090.9,12002.9,12066.85
2015-06-25,11990,12054.8,11973.65,12007.25
2015-06-24,11940.2,12081.65,11940.2,11997.55
2015-06-23,11927.2,11972.4,11883.3,11910.25
2015-06-22,11875.5,11924.5,11858.4,11879.35
2015-06-19,11887.1,11905.45,11789.9,11810.0
2015-06-18,11726.85,11889.75,11711.6,11836.15
2015-06-17,11548.4,11731.3,11532,11678.95
