Date,Open,High,Low,Close
2018-06-08,11217.95,11240.05,11169.5,11226.1
2018-06-07,11198.25,11260.85,11197.05,11236.0
2018-06-06,11031.45,11170.85,10972.3,11155.85
2018-06-05,11019.7,11032.3,10950.35,10986.95
2018-06-04,11144.2,11160.8,11011.55,11023.25
2018-06-01,11032.9,11150.0,11011.8,11076.55
2018-05-31,11072.1,11075.55,10950.15,10994.45
2018-05-30,11002.75,11049.35,10946.3,11024.15
2018-05-29,11030.15,11107.0,10975.9,11051.15
2018-05-28,10913.6,11036.5,10902.15,11007.15
2018-05-25,10704.75,10903.25,10683.0,10883.0
2018-05-24,10831.45,10881.85,10652.65,10681.6
2018-05-23,10922.6,10940.55,10831.8,10860.6
2018-05-22,10715.5,10945.65,10690.55,10913.45
2018-05-21,10950.8,10955.5,10713.85,10732.9
2018-05-18,11167.3,11177.3,10937.2,10962.75
2018-05-17,11195.7,11214.95,11135.9,11154.8
2018-05-16,11149.4,11231.25,11085.15,11164.7
2018-05-15,11275.65,11346.8,11131.2,11186.8
2018-05-14,11402.6,11404.35,11258.6,11273.75
2018-05-11,11385.3,11395.1,11307.95,11373.2
2018-05-10,11466.2,11488.45,11330.1,11346.4
2018-05-09,11431.35,11483.75,11402.7,11419.75
2018-05-08,11516.3,11517.5,11404.8,11437.2
2018-05-07,11382.55,11504.2,11366.05,11489.6
2018-05-04,11472.05,11473.5,11314.85,11323.7
2018-05-03,11526.65,11528.6,11411.05,11451.65
2018-05-02,11740.5,11760.85,11493.55,11508.2
2018-04-30,11624.55,11675.15,11602.0,11625.75
2018-04-27,11588.3,11699.0,11557.35,11581.8
2018-04-26,11535.9,11560.05,11494.75,11534.8
2018-04-25,11529.75,11551.65,11472.2,11503.5
2018-04-24,11513.85,11563.0,11479.15,11522.6
2018-04-23,11461.45,11530.25,11426.8,11497.2
2018-04-20,11406.15,11449.95,11398.05,11440.1
2018-04-19,11460.95,11468.3,11411.55,11431.65
2018-04-18,11505.65,11521.35,11394.1,11411.8
2018-04-17,11567.5,11568.65,11456.45,11472.35
2018-04-16,11399.05,11515.95,11384.25,11504.95
2018-04-13,11506.7,11536.45,11431.05,11465.3
2018-04-12,11466.0,11487.65,11429.9,11459.55
2018-04-11,11425.95,11461.35,11322.6,11453.6
2018-04-10,11485.7,11510.7,11374.25,11386.65
2018-04-09,11446.15,11508.75,11435.45,11472.35
2018-04-06,11428.05,11462.2,11320.7,11444.15
2018-04-05,11332.7,11435.3,11326.1,11406.15
2018-04-04,11230.55,11372.5,11164.9,11198.05
2018-04-03,11071.25,11167.15,11052.3,11153.45
2018-04-02,10939.9,11071.3,10905.05,11058.45
2018-03-28,10803.55,10911.7,10787.05,10821.35
2018-03-27,10852.85,10874.2,10801.0,10843.75
2018-03-26,10630.65,10815.6,10569.25,10801.0
2018-03-23,10591.6,10658.05,10560.15,10637.7
2018-03-22,10864.65,10887.8,10727.7,10737.15
2018-03-21,10890.75,10938.05,10817.0,10833.6
2018-03-20,10760.5,10864.6,10744.35,10848.6
2018-03-19,10887.8,10910.5,10766.1,10787.0
2018-03-16,11059.35,11064.4,10837.6,10861.4
2018-03-15,11060.95,11114.4,11025.5,11051.75
2018-03-14,11022.8,11075.35,10993.55,11060.6
2018-03-13,11035.2,11109.85,11006.4,11064.3
2018-03-12,10967.6,11058.05,10907.7,11045.8
2018-03-09,10934.35,10981.35,10869.05,10888.35
2018-03-08,10840.9,10921.85,10755.35,10894.75
2018-03-07,10810.95,10860.55,10762.25,10788.55
2018-03-06,11040.45,11049.85,10795.45,10821.35
2018-03-05,11121.25,11121.25,10955.3,10971.6
2018-03-01,11168.95,11231.9,11134.5,11146.7
2018-02-28,11095.3,11203.3,11030.85,11157.2
2018-02-27,11254.3,11263.0,11136.45,11165.25
2018-02-26,10993.9,11194.85,10985.9,11171.65
2018-02-23,10889.55,10941.55,10857.15,10927.0
2018-02-22,10903.35,10912.75,10823.05,10847.95
2018-02-21,11040.55,11040.55,10901.0,10942.2
2018-02-20,10999.7,11034.1,10934.1,10962.9
2018-02-19,11148.7,11155.05,10903.0,10976.65
2018-02-16,11354.4,11357.95,11093.15,11114.55
2018-02-15,11377.2,11387.45,11274.1,11306.8
2018-02-14,11407.4,11409.35,11298.1,11335.65
2018-02-12,11338.9,11404.15,11304.3,11364.75
2018-02-09,11188.3,11289.4,11157.1,11234.75
2018-02-08,11280.95,11384.1,11240.95,11344.2
2018-02-07,11374.0,11377.25,11186.1,11214.75
2018-02-06,10871.05,11286.15,10797.65,11181.7
2018-02-05,11149.75,11426.65,11053.8,11386.4
2018-02-02,11649.3,11665.2,11278.85,11301.95
2018-02-01,11647.05,11741.35,11444.0,11693.6
2018-01-31,11627.05,11665.65,11571.7,11611.9
2018-01-30,11680.25,11720.7,11611.25,11627.9
2018-01-29,11593.55,11724.55,11590.4,11678.4
2018-01-25,11682.95,11699.05,11497.55,11507.75
2018-01-24,11716.95,11755.35,11640.5,11654.65
2018-01-23,11725.2,11766.2,11678.75,11725.8
2018-01-22,11683.15,11726.05,11659.85,11690.85
2018-01-19,11624.0,11696.65,11581.35,11677.55
2018-01-18,11736.1,11797.7,11625.0,11662.1
2018-01-17,11643.65,11702.85,11514.95,11692.6
2018-01-16,11806.3,11825.95,11621.0,11646.25
2018-01-15,11942.7,11944.85,11779.8,11794.1
2018-01-12,11912.8,11946.45,11809.05,11908.4
2018-01-11,11868.15,11885.0,11839.4,11871.75
2018-01-10,11945.5,11953.35,11837.7,11856.95
2018-01-09,11999.8,12024.65,11917.35,11942.25
2018-01-08,11973.7,11989.6,11938.45,11974.5
2018-01-05,11894.35,11953.0,11874.6,11929.6
2018-01-04,11881.25,11881.25,11803.5,11843.25
2018-01-03,11972.6,11978.1,11843.2,11866.8
2018-01-02,11970.2,11975.2,11819.2,11927.15
2018-01-01,12029.45,12052.35,11870.6,11890.5
2017-12-29,11890.7,12030.1,11883.55,12009.0
2017-12-28,11921.1,11933.45,11831.8,11857.0
2017-12-27,11972.95,11983.8,11876.85,11905.0
2017-12-26,11958.8,11973.85,11894.3,11959.0
2017-12-22,11917.9,11984.5,11884.4,11931.0
2017-12-21,11985.85,11991.65,11854.2,11876.0
2017-12-20,12068.8,12108.8,11938.35,11954.0
2017-12-19,11633.9,12007.95,11630.7,11991.0
2017-12-18,11383.85,11630.2,11196.2,11589.0
2017-12-15,11383.6,11474.1,11383.45,11448.0
2017-12-14,11302.2,11315.75,11215.5,11296.0
2017-12-13,11321.35,11374.65,11231.7,11264.0
2017-12-12,11449.5,11460.15,11320.6,11331.0
2017-12-11,11426.55,11459.3,11401.9,11424.0
2017-12-08,11296.7,11391.75,11281.75,11357.0
2017-12-07,11059.45,11277.5,11049.55,11235.0
2017-12-06,11070.8,11088.2,11003.95,11020.0
2017-12-05,11166.6,11177.0,11057.25,11100.0
2017-12-04,11282.05,11286.8,11143.25,11160.0
2017-12-01,11376.15,11409.85,11160.55,11188.0
2017-11-30,11392.85,11399.0,11272.05,11292.0
2017-11-29,11432.45,11457.3,11404.75,11427.0
2017-11-28,11404.05,11452.3,11375.65,11406.0
2017-11-27,11363.4,11412.95,11336.45,11402.0
2017-11-24,11362.95,11410.6,11360.35,11371.0
2017-11-23,11378.6,11379.45,11278.4,11326.0
2017-11-22,11367.05,11395.65,11329.95,11354.0
2017-11-21,11321.1,11365.75,11290.35,11325.0
2017-11-20,11267.45,11316.55,11248.55,11284.0
2017-11-17,11255.9,11281.2,11219.35,11252.0
2017-11-16,11136.8,11192.65,11118.95,11156.0
2017-11-15,11151.75,11211.75,11072.3,11103.0
2017-11-14,11163.05,11205.1,11122.7,11156.0
2017-11-13,11212.1,11251.5,11118.05,11134.0
2017-11-10,11241.85,11241.85,11093.7,11185.0
2017-11-09,11322.35,11357.2,11134.4,11242.0
2017-11-08,11337.2,11400.6,11200.7,11254.0
2017-11-07,11493.8,11503.25,11313.45,11331.0
2017-11-06,11313.35,11518.75,11297.3,11463.0
2017-11-03,11305.15,11327.9,11250.0,11313.0
2017-11-02,11351.7,11351.7,11272.8,11282.0
2017-11-01,11430.95,11443.65,11351.85,11363.0
2017-10-31,11451.2,11453.4,11346.75,11370.0
2017-10-30,11365.75,11459.2,11348.4,11426.0
2017-10-27,11257.5,11364.85,11254.0,11317.0
2017-10-26,11165.1,11228.55,11122.6,11212.0
2017-10-25,11160.65,11167.1,11081.2,11150.0
2017-10-24,11123.1,11141.15,11070.25,11080.0
2017-10-23,11130.5,11180.1,11033.8,11109.0
2017-10-19,11177.0,11179.25,11062.85,11107.0
2017-10-18,11230.5,11230.5,11125.1,11167.0
2017-10-17,11223.75,11245.95,11164.2,11221.0
2017-10-16,11135.8,11225.65,11126.9,11216.0
2017-10-13,11095.95,11117.15,11066.4,11078.0
2017-10-12,10989.05,11080.05,10938.0,11072.0
2017-10-11,11056.05,11095.35,10912.45,10960.0
2017-10-10,11033.7,11065.6,11013.75,11029.0
2017-10-09,11012.85,11061.7,10970.55,11005.0
2017-10-06,10958.1,11020.15,10939.7,11007.0
2017-10-05,10964.45,11019.2,10920.1,10931.0
2017-10-04,10938.5,10968.65,10876.95,10942.0
2017-10-03,11059.65,11069.2,10880.2,10903.0
2017-09-29,10722.95,10857.65,10712.85,10811.0
2017-09-28,10679.1,10724.3,10560.3,10683.0
2017-09-27,10879.05,10889.3,10618.9,10646.0
2017-09-26,10826.65,10853.55,10748.9,10816.0
2017-09-25,10949.3,10949.3,10724.2,10808.0
2017-09-22,11034.5,11036.45,10909.0,10927.0
2017-09-21,11107.35,11139.05,10977.45,11051.0
2017-09-20,11202.45,11204.7,11093.9,11103.0
2017-09-19,11176.8,11218.4,11152.3,11170.0
2017-09-18,11059.65,11132.9,11050.8,11104.0
2017-09-15,10931.25,11004.1,10893.15,10971.0
2017-09-14,10947.4,10975.5,10883.85,10949.0
2017-09-13,10989.1,11025.75,10882.0,10916.0
2017-09-12,10899.05,10972.9,10848.7,10965.0
2017-09-11,10842.7,10881.25,10829.4,10839.0
2017-09-08,10891.15,10892.45,10742.55,10779.0
2017-09-07,10804.95,10853.05,10782.75,10837.0
2017-09-06,10725.35,10774.25,10687.0,10746.0
2017-09-05,10773.8,10797.3,10724.7,10771.0
2017-09-04,10866.9,10872.3,10676.4,10738.0
2017-09-01,10657.7,10839.3,10649.65,10823.0
2017-08-31,10588.95,10620.65,10539.9,10612.0
2017-08-30,10584.95,10632.8,10552.05,10572.0
2017-08-29,10570.95,10570.95,10486.4,10503.0
2017-08-28,10614.65,10634.0,10570.7,10592.0
2017-08-24,10567.5,10583.45,10534.5,10571.0
2017-08-23,10548.8,10566.55,10490.1,10552.0
2017-08-22,10629.65,10647.25,10468.1,10482.0
2017-08-21,10699.15,10752.0,10551.7,10572.0
2017-08-18,10651.95,10691.65,10594.4,10676.0
2017-08-17,10804.25,10810.15,10682.4,10694.0
2017-08-16,10673.6,10788.15,10601.55,10778.0
2017-08-14,10538.55,10640.1,10538.55,10600.0
2017-08-11,10493.35,10549.4,10366.8,10457.0
2017-08-10,10820.05,10834.85,10526.2,10606.0
2017-08-09,11113.6,11116.2,10904.2,10925.0
2017-08-08,11182.85,11247.1,11070.0,11117.0
2017-08-07,11133.2,11238.65,11126.55,11158.0
2017-08-04,11061.95,11170.5,11040.85,11137.0
2017-08-03,11142.65,11160.85,11021.8,11058.0
2017-08-02,11197.1,11201.0,11101.65,11134.0
2017-08-01,11049.05,11182.75,11032.75,11170.0
2017-07-31,10956.45,11018.55,10943.05,11002.0
2017-07-28,10886.8,10950.15,10866.8,10934.0
2017-07-27,11043.1,11109.2,10885.0,10919.0
2017-07-26,10951.6,11018.05,10935.45,11003.0
2017-07-25,10993.3,11003.7,10922.0,10932.0
2017-07-24,10965.95,10995.05,10925.55,10968.0
2017-07-21,10964.9,10978.7,10867.7,10955.0
2017-07-20,11043.3,11055.25,10945.2,10960.0
2017-07-19,10965.95,11020.15,10964.95,11012.0
2017-07-18,10927.95,11030.15,10921.25,10954.0
2017-07-17,10923.05,10964.95,10921.3,10936.0
2017-07-14,10958.65,10958.65,10870.7,10892.0
2017-07-13,10931.4,10949.5,10908.65,10936.0
2017-07-12,10916.9,10922.2,10869.45,10904.0
2017-07-11,10849.35,10924.9,10842.05,10876.0
2017-07-10,10797.4,10870.9,10573.45,10795.0
2017-07-07,10734.45,10774.4,10710.9,10729.0
2017-07-06,10734.45,10784.65,10726.4,10746.0
2017-07-05,10640.85,10714.1,10627.35,10704.0
2017-07-04,10724.7,10727.85,10605.8,10629.0
2017-07-03,10555.45,10688.7,10508.25,10680.0
2017-06-30,10527.3,10557.7,10468.75,10540.0
2017-06-29,10623.5,10676.55,10555.7,10568.0
2017-06-28,10586.35,10643.45,10551.65,10582.0
2017-06-27,10679.35,10679.95,10501.9,10576.0
2017-06-23,10838.0,10844.4,10623.55,10637.0
2017-06-22,10853.15,10929.7,10808.35,10820.0
2017-06-21,10906.55,10907.25,10816.7,10835.0
2017-06-20,10932.8,10962.4,10884.9,10900.0
2017-06-19,10917.45,10943.8,10881.95,10893.0
2017-06-16,10899.3,10927.15,10848.4,10869.0
2017-06-15,10899.65,10937.35,10820.55,10839.0
2017-06-14,10917.8,10934.95,10877.2,10905.0
2017-06-13,10997.95,11026.9,10886.9,10910.0
2017-06-12,11019.45,11056.45,10938.15,10963.0
2017-06-09,10948.9,11054.25,10895.7,11047.0
2017-06-08,10946.55,10980.7,10905.2,10939.0
2017-06-07,10871.75,10942.45,10853.3,10932.0
2017-06-06,10986.4,11000.65,10792.7,10849.0
2017-06-05,10954.3,11004.9,10946.7,10967.0
2017-06-02,10935.65,10992.7,10922.95,10942.0
2017-06-01,10894.0,10954.5,10865.95,10891.0
2017-05-31,10839.5,10920.8,10826.4,10870.0
2017-05-30,10767.7,10843.95,10725.95,10802.0
2017-05-29,10719.9,10789.65,10611.9,10753.0
2017-05-26,10593.75,10759.4,10580.9,10711.0
2017-05-25,10413.35,10605.85,10377.15,10588.0
2017-05-24,10477.95,10500.4,10343.2,10386.0
2017-05-23,10387.0,10448.25,10296.35,10380.0
2017-05-22,10460.05,10517.05,10328.45,10339.0
2017-05-19,10473.4,10529.2,10287.95,10409.0
2017-05-18,10573.4,10626.2,10416.85,10436.0
2017-05-17,10572.35,10679.55,10559.2,10669.0
2017-05-16,10498.3,10606.65,10489.0,10597.0
2017-05-15,10469.05,10486.45,10438.35,10481.0
2017-05-12,10453.3,10461.15,10359.65,10429.0
2017-05-11,10348.25,10428.35,10313.6,10410.0
2017-05-10,10181.15,10316.8,10168.2,10303.0
2017-05-09,10204.8,10205.9,10150.05,10157.0
2017-05-08,10166.85,10204.35,10122.1,10167.0
2017-05-05,10204.05,10207.7,10091.05,10107.0
2017-05-04,10282.35,10313.7,10199.55,10211.0
2017-05-03,10314.8,10352.45,10255.0,10273.0
2017-05-02,10301.6,10314.9,10218.35,10294.0
2017-04-28,10195.9,10292.35,10177.25,10255.0
2017-04-27,10219.1,10262.3,10155.5,10173.0
2017-04-26,10112.0,10212.6,10103.5,10189.0
2017-04-25,10041.05,10098.8,9993.25,10090.0
2017-04-24,9887.95,9988.0,9870.7,9978.2
2017-04-21,9935.8,9958.6,9834.8,9858.8
2017-04-20,9852.5,9923.95,9841.65,9909.9
2017-04-19,9815.5,9853.6,9784.0,9831.3
2017-04-18,9908.7,9971.9,9790.5,9813.7
2017-04-17,9881.8,9927.6,9853.45,9889.4
2017-04-13,9971.0,9985.35,9898.05,9907.4
2017-04-12,10046.5,10055.7,9916.15,9987.1
2017-04-11,10036.85,10060.5,10012.8,10040.0
2017-04-10,10037.35,10053.8,9987.65,10030.0
2017-04-07,9981.45,10072.8,9964.1,9993.7
2017-04-06,10032.9,10054.45,9977.45,10035.0
2017-04-05,9952.7,10048.65,9923.0,10033.0
2017-04-03,9934.65,9959.5,9902.85,9921.1
2017-03-31,9845.9,9905.6,9835.05,9880.2
2017-03-30,9821.55,9878.3,9815.85,9860.3
2017-03-29,9929.95,9929.95,9795.35,9845.7
2017-03-28,9830.25,9911.0,9830.25,9887.8
2017-03-27,9873.55,9881.3,9801.65,9808.2
2017-03-24,9904.0,9913.3,9865.65,9878.3
2017-03-23,9830.0,9915.0,9818.15,9897.9
2017-03-22,9900.35,9902.8,9789.4,9803.9
2017-03-21,10025.7,10027.85,9913.3,9963.7
2017-03-20,10039.85,10042.95,9981.9,10009.0
2017-03-17,10078.45,10088.45,9969.55,10009.0
2017-03-16,10032.65,10064.25,10025.3,10056.0
2017-03-15,9923.3,10020.25,9901.65,9987.6
2017-03-14,9970.2,9992.3,9873.4,9910.4
2017-03-10,9797.85,9820.4,9741.0,9779.2
2017-03-09,9701.0,9774.8,9685.7,9754.3
2017-03-08,9770.85,9776.7,9644.5,9701.2
2017-03-07,9798.3,9813.55,9738.5,9753.5
2017-03-06,9723.1,9809.7,9721.05,9800.0
2017-03-03,9705.1,9713.7,9637.05,9680.5
2017-03-02,9756.1,9820.55,9679.25,9705.5
2017-03-01,9682.85,9702.0,9616.6,9670.6
2017-02-28,9683.4,9698.85,9638.65,9654.6
2017-02-27,9763.25,9763.65,9659.5,9666.8
2017-02-23,9798.95,9805.9,9727.35,9761.7
2017-02-22,9770.95,9807.95,9727.55,9768.4
2017-02-21,9757.65,9777.75,9722.35,9758.9
2017-02-20,9691.95,9780.65,9628.65,9743.9
2017-02-17,9708.45,9727.85,9643.0,9683.6
2017-02-16,9559.1,9698.25,9518.3,9686.3
2017-02-15,9665.8,9692.8,9507.95,9523.3
2017-02-14,9984.75,9986.75,9746.3,9820.6
2017-02-13,10016.85,10030.0,9917.6,9973.3
2017-02-10,10054.85,10056.7,9971.6,9987.3
2017-02-09,10036.25,10061.1,9903.8,10028.0
2017-02-08,9961.1,10020.85,9940.15,9994.2
2017-02-07,10039.85,10041.4,9875.7,9931.7
2017-02-06,10051.2,10065.85,10001.95,10031.0
2017-02-03,10058.5,10065.05,9952.25,9975.1
2017-02-02,10171.05,10173.05,10031.75,10058.0
2017-02-01,9871.4,10210.2,9834.35,10191.0
2017-01-31,9907.3,9922.5,9822.0,9837.7
2017-01-30,10012.15,10012.3,9917.95,9928.6
2017-01-27,9989.7,10051.5,9971.75,10014.0
2017-01-25,9873.3,9987.75,9819.45,9967.7
2017-01-24,9688.35,9837.25,9674.1,9828.2
2017-01-23,9601.3,9681.7,9586.4,9665.0
2017-01-20,9684.3,9716.15,9590.5,9601.0
2017-01-19,9647.5,9716.95,9639.9,9709.0
2017-01-18,9655.45,9696.9,9627.9,9644.8
2017-01-17,9661.25,9689.1,9620.6,9641.8
2017-01-16,9605.7,9664.1,9580.35,9650.7
2017-01-13,9725.95,9726.65,9558.7,9600.7
2017-01-12,9732.35,9740.6,9644.95,9676.9
2017-01-11,9661.6,9712.05,9635.45,9703.6
2017-01-10,9542.6,9626.3,9540.9,9616.6
2017-01-09,9541.4,9550.0,9472.85,9495.9
2017-01-06,9551.65,9589.8,9487.2,9506.6
2017-01-05,9410.65,9537.35,9403.4,9522.3
2017-01-04,9336.6,9400.25,9304.8,9330.9
2017-01-03,9331.4,9340.5,9289.95,9300.3
2017-01-02,9169.95,9334.1,9098.9,9326.9
2016-12-30,9136.85,9171.7,9112.55,9141.7
2016-12-29,8969.15,9134.4,8951.6,9109.0
2016-12-28,9009.75,9046.4,8970.15,8981.1
2016-12-27,8864.7,9009.6,8808.95,8991.8
2016-12-26,8973.05,8974.65,8844.2,8854.7
2016-12-23,8917.7,9013.0,8875.2,8987.2
2016-12-22,9002.7,9028.3,8921.05,8961.3
2016-12-21,9050.95,9085.65,8980.0,9013.0
2016-12-20,9117.4,9124.7,8999.2,9023.0
2016-12-19,9140.7,9146.95,9070.85,9098.0
2016-12-16,9148.95,9183.2,9116.15,9153.5
2016-12-15,9071.1,9214.05,9042.75,9118.2
2016-12-14,9219.4,9222.0,9131.3,9146.0
2016-12-13,9201.7,9241.4,9139.05,9196.0
2016-12-12,9228.5,9228.5,9061.95,9092.0
2016-12-09,9360.75,9364.9,9218.05,9252.3
2016-12-08,9135.9,9305.25,9133.95,9299.0
2016-12-07,9040.05,9128.35,8996.0,9053.2
2016-12-06,9083.35,9107.9,8997.7,9014.0
2016-12-05,8890.35,9065.55,8865.65,9046.2
2016-12-02,8984.15,9058.1,8867.5,8888.7
2016-12-01,9126.85,9130.25,9018.15,9041.0
2016-11-30,9050.95,9125.65,9009.7,9113.8
2016-11-29,8841.25,9057.7,8821.6,9017.9
2016-11-28,8780.95,8883.2,8771.6,8826.6
2016-11-25,8780.5,8801.15,8718.7,8780.4
2016-11-24,8838.8,8842.85,8718.55,8754.5
2016-11-23,8914.65,8921.9,8807.95,8891.1
2016-11-22,8764.95,8878.45,8708.95,8852.9
2016-11-21,9003.85,9003.9,8659.4,8681.6
2016-11-18,8929.65,9006.0,8864.8,8983.8
2016-11-17,8926.45,8990.5,8866.4,8915.6
2016-11-16,8977.35,9113.05,8830.35,8918.6
2016-11-15,9199.0,9203.9,8771.35,8828.6
2016-11-11,9652.0,9666.9,9277.8,9308.3
2016-11-10,9970.25,10052.85,9725.25,9758.1
2016-11-09,9466.05,9903.6,9330.85,9819.8
2016-11-08,9981.75,10098.35,9965.45,10079.0
2016-11-07,9949.45,9976.45,9874.7,9892.6
2016-11-04,9939.55,9944.85,9827.45,9870.7
2016-11-03,9944.35,10056.85,9925.9,9948.2
2016-11-02,10000.3,10042.1,9962.15,9973.8
2016-11-01,10092.25,10154.1,10041.5,10105.0
2016-10-30,10095.05,10100.75,10035.05,10048.0
2016-10-28,9968.65,10070.35,9952.55,10056.0
2016-10-27,10005.05,10022.4,9873.6,9912.8
2016-10-26,10122.75,10157.35,10018.45,10056.0
2016-10-25,10150.55,10202.65,10119.0,10143.0
2016-10-24,10121.5,10220.05,10105.85,10188.0
2016-10-21,10117.55,10120.2,10053.65,10101.0
2016-10-20,10133.35,10179.4,10077.2,10088.0
2016-10-19,10159.75,10164.55,10052.65,10092.0
2016-10-18,10047.1,10154.2,10046.8,10150.0
2016-10-17,10241.45,10252.9,9986.5,10008.0
2016-10-14,10241.75,10249.4,10177.25,10223.0
2016-10-13,10278.15,10289.5,10116.0,10203.0
2016-10-10,10406.8,10421.15,10327.3,10335.0
2016-10-07,10303.1,10358.35,10256.15,10344.0
2016-10-06,10389.45,10402.55,10236.45,10269.0
2016-10-05,10350.85,10364.55,10276.0,10344.0
2016-10-04,10364.3,10367.35,10238.6,10289.0
2016-10-03,10146.8,10290.15,10126.45,10275.0
2016-09-30,9901.9,10051.05,9842.25,10029.0
2016-09-29,10203.2,10224.25,9859.45,9893.8
2016-09-28,10007.8,10142.3,9998.75,10115.0
2016-09-27,10095.25,10123.35,9978.55,9992.5
2016-09-26,10196.65,10197.05,10034.55,10048.0
2016-09-23,10276.0,10281.65,10206.7,10224.0
2016-09-22,10237.8,10271.4,10195.2,10250.0
2016-09-21,10084.7,10169.9,10034.6,10095.0
2016-09-20,10168.15,10175.6,10045.0,10075.0
2016-09-19,10162.85,10167.05,10108.85,10146.0
2016-09-16,10123.85,10276.0,10065.3,10117.0
2016-09-15,10097.45,10130.25,10022.45,10064.0
2016-09-14,10055.05,10112.95,9983.1,10086.0
2016-09-12,10075.2,10087.2,9969.9,10013.0
2016-09-09,10441.75,10441.75,10288.2,10299.0
2016-09-08,10383.05,10466.9,10374.75,10458.0
2016-09-07,10381.8,10407.1,10326.55,10359.0
2016-09-06,10113.85,10368.3,10113.85,10348.0
2016-09-02,10012.15,10069.0,9986.15,10052.0
2016-09-01,9932.15,9989.7,9925.65,9939.9
2016-08-31,9878.9,10000.3,9875.6,9897.3
2016-08-30,9742.75,9873.35,9742.75,9866.0
2016-08-29,9641.45,9707.0,9589.6,9697.0
2016-08-26,9524.15,9597.1,9452.7,9538.4
2016-08-25,9565.45,9580.6,9455.8,9470.8
2016-08-24,9552.85,9583.55,9501.3,9529.0
2016-08-23,9542.5,9557.9,9470.45,9526.3
2016-08-22,9643.2,9646.35,9529.65,9539.0
2016-08-19,9695.55,9705.9,9623.35,9638.5
2016-08-18,9675.2,9730.4,9667.7,9678.6
2016-08-17,9581.2,9669.35,9566.9,9647.0
2016-08-16,9622.55,9622.55,9496.75,9558.6
2016-08-12,9541.9,9668.35,9536.9,9618.5
2016-08-11,9550.05,9565.55,9432.95,9513.2
2016-08-10,9782.0,9782.0,9543.2,9559.3
2016-08-09,9840.25,9841.9,9682.05,9747.6
2016-08-08,9798.2,9851.1,9769.35,9797.5
2016-08-05,9512.9,9757.7,9497.15,9738.6
2016-08-04,9426.5,9479.65,9362.7,9439.7
2016-08-03,9494.7,9523.95,9283.4,9301.7
2016-08-02,9567.45,9631.45,9454.5,9469.6
2016-08-01,9531.95,9622.9,9498.65,9530.0
2016-07-29,9418.2,9512.05,9418.2,9470.8
2016-07-28,9354.55,9426.5,9333.45,9404.3
2016-07-27,9297.15,9375.5,9262.1,9330.7
2016-07-26,9383.75,9403.3,9229.0,9255.4
2016-07-25,9293.2,9391.1,9285.95,9378.8
2016-07-22,9236.8,9301.5,9222.9,9290.5
2016-07-21,9306.7,9313.05,9198.85,9208.6
2016-07-20,9258.35,9312.85,9258.35,9279.8
2016-07-19,9236.95,9290.8,9189.0,9260.0
2016-07-18,9237.45,9331.2,9209.5,9226.0
2016-07-15,9109.35,9254.25,9106.15,9204.4
2016-07-14,9044.5,9121.15,9039.35,9115.1
2016-07-13,9132.65,9139.85,9041.55,9069.9
2016-07-12,9076.35,9128.35,9074.75,9121.8
2016-07-11,8954.65,9064.9,8952.4,9058.8
2016-07-08,8851.55,8882.45,8818.15,8870.5
2016-07-07,8850.4,8862.8,8793.3,8801.4
2016-07-05,8951.65,8951.65,8833.3,8852.4
2016-07-04,8959.5,8989.1,8944.3,8956.9
2016-07-01,8901.55,8932.45,8862.25,8894.8
2016-06-30,8832.0,8879.55,8814.35,8863.7
2016-06-29,8697.85,8757.55,8697.65,8744.7
2016-06-28,8618.5,8639.7,8567.25,8618.8
2016-06-27,8629.8,8661.1,8569.55,8605.4
2016-06-24,8461.45,8651.55,8306.3,8631.6
2016-06-23,8790.95,8879.55,8775.95,8870.2
2016-06-22,8847.75,8850.25,8733.35,8778.2
2016-06-21,8827.65,8865.6,8803.35,8858.4
2016-06-20,8635.15,8809.4,8607.35,8799.0
2016-06-17,8670.7,8695.05,8647.2,8675.2
2016-06-16,8649.05,8655.6,8555.55,8612.8
2016-06-15,8646.05,8703.7,8634.95,8689.6
2016-06-14,8622.1,8641.55,8560.25,8613.1
2016-06-13,8600.9,8612.2,8536.9,8599.1
2016-06-10,8765.65,8834.4,8677.6,8688.3
2016-06-09,8849.6,8854.9,8769.3,8784.2
2016-06-08,8816.0,8862.5,8806.3,8841.8
2016-06-07,8819.9,8833.95,8768.75,8799.0
2016-06-06,8763.0,8792.75,8698.75,8763.5
2016-06-03,8752.1,8814.3,8720.8,8749.2
2016-06-02,8638.95,8730.55,8638.95,8713.7
2016-06-01,8733.45,8764.15,8646.55,8670.8
2016-05-31,8669.75,8741.4,8616.65,8720.4
2016-05-30,8404.9,8515.2,8393.3,8497.0
2016-05-27,8327.7,8409.8,8327.7,8393.9
2016-05-26,8256.05,8323.45,8221.9,8312.6
2016-05-25,8117.65,8240.1,8117.35,8211.9
2016-05-24,8021.85,8065.7,8005.0,8051.7
2016-05-23,8128.95,8131.25,8016.95,8026.6
2016-05-20,8100.1,8150.9,8070.15,8080.7
2016-05-19,8154.45,8186.7,8070.95,8104.7
2016-05-18,8175.7,8175.7,8082.3,8145.3
2016-05-17,8223.45,8304.55,8191.15,8245.0
2016-05-16,8196.0,8220.95,8126.4,8200.2
2016-05-13,8215.2,8235.25,8127.35,8160.4
2016-05-12,8199.1,8260.95,8198.6,8234.2
2016-05-11,8150.35,8265.0,8076.05,8192.2
