"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES","08 Feb 2008","-","-","-","3764.51"
"NIFTY FINANCIAL SERVICES","07 Feb 2008","-","-","-","3846.99"
"NIFTY FINANCIAL SERVICES","06 Feb 2008","-","-","-","3953.71"
"NIFTY FINANCIAL SERVICES","05 Feb 2008","-","-","-","4053.82"
"NIFTY FINANCIAL SERVICES","04 Feb 2008","-","-","-","4089.90"
"NIFTY FINANCIAL SERVICES","01 Feb 2008","-","-","-","4012.28"
"NIFTY FINANCIAL SERVICES","31 Jan 2008","-","-","-","3935.84"
"NIFTY FINANCIAL SERVICES","30 Jan 2008","-","-","-","4007.80"
"NIFTY FINANCIAL SERVICES","29 Jan 2008","-","-","-","4083.10"
"NIFTY FINANCIAL SERVICES","28 Jan 2008","-","-","-","4167.77"
"NIFTY FINANCIAL SERVICES","25 Jan 2008","-","-","-","4127.15"
"NIFTY FINANCIAL SERVICES","24 Jan 2008","-","-","-","3855.28"
"NIFTY FINANCIAL SERVICES","23 Jan 2008","-","-","-","3884.58"
"NIFTY FINANCIAL SERVICES","22 Jan 2008","-","-","-","3662.63"
"NIFTY FINANCIAL SERVICES","21 Jan 2008","-","-","-","3829.20"
"NIFTY FINANCIAL SERVICES","18 Jan 2008","-","-","-","4172.17"
"NIFTY FINANCIAL SERVICES","17 Jan 2008","-","-","-","4387.42"
"NIFTY FINANCIAL SERVICES","16 Jan 2008","-","-","-","4430.69"
"NIFTY FINANCIAL SERVICES","15 Jan 2008","-","-","-","4495.77"
"NIFTY FINANCIAL SERVICES","14 Jan 2008","-","-","-","4607.18"
"NIFTY FINANCIAL SERVICES","11 Jan 2008","-","-","-","4561.47"
"NIFTY FINANCIAL SERVICES","10 Jan 2008","-","-","-","4470.80"
"NIFTY FINANCIAL SERVICES","09 Jan 2008","-","-","-","4524.11"
"NIFTY FINANCIAL SERVICES","08 Jan 2008","-","-","-","4501.04"
"NIFTY FINANCIAL SERVICES","07 Jan 2008","-","-","-","4523.48"
"NIFTY FINANCIAL SERVICES","04 Jan 2008","-","-","-","4478.07"
"NIFTY FINANCIAL SERVICES","03 Jan 2008","-","-","-","4396.72"
"NIFTY FINANCIAL SERVICES","02 Jan 2008","-","-","-","4443.85"
"NIFTY FINANCIAL SERVICES","01 Jan 2008","-","-","-","4329.07"
"NIFTY FINANCIAL SERVICES","31 Dec 2007","-","-","-","4312.64"
"NIFTY FINANCIAL SERVICES","28 Dec 2007","-","-","-","4309.66"
"NIFTY FINANCIAL SERVICES","27 Dec 2007","-","-","-","4303.38"
"NIFTY FINANCIAL SERVICES","26 Dec 2007","-","-","-","4289.19"
"NIFTY FINANCIAL SERVICES","24 Dec 2007","-","-","-","4199.80"
"NIFTY FINANCIAL SERVICES","20 Dec 2007","-","-","-","4036.68"
"NIFTY FINANCIAL SERVICES","19 Dec 2007","-","-","-","4053.03"
"NIFTY FINANCIAL SERVICES","18 Dec 2007","-","-","-","4079.66"
"NIFTY FINANCIAL SERVICES","17 Dec 2007","-","-","-","4119.87"
"NIFTY FINANCIAL SERVICES","14 Dec 2007","-","-","-","4297.66"
"NIFTY FINANCIAL SERVICES","13 Dec 2007","-","-","-","4345.84"
"NIFTY FINANCIAL SERVICES","12 Dec 2007","-","-","-","4381.28"
"NIFTY FINANCIAL SERVICES","11 Dec 2007","-","-","-","4336.58"
"NIFTY FINANCIAL SERVICES","10 Dec 2007","-","-","-","4247.86"
"NIFTY FINANCIAL SERVICES","07 Dec 2007","-","-","-","4236.42"
"NIFTY FINANCIAL SERVICES","06 Dec 2007","-","-","-","4150.87"
"NIFTY FINANCIAL SERVICES","05 Dec 2007","-","-","-","4133.03"
"NIFTY FINANCIAL SERVICES","04 Dec 2007","-","-","-","4067.76"
"NIFTY FINANCIAL SERVICES","03 Dec 2007","-","-","-","4074.67"
"NIFTY FINANCIAL SERVICES","30 Nov 2007","-","-","-","4047.28"
"NIFTY FINANCIAL SERVICES","29 Nov 2007","-","-","-","3958.76"
"NIFTY FINANCIAL SERVICES","28 Nov 2007","-","-","-","3909.93"
"NIFTY FINANCIAL SERVICES","27 Nov 2007","-","-","-","3954.99"
"NIFTY FINANCIAL SERVICES","26 Nov 2007","-","-","-","3959.92"
"NIFTY FINANCIAL SERVICES","23 Nov 2007","-","-","-","3894.84"
"NIFTY FINANCIAL SERVICES","22 Nov 2007","-","-","-","3881.44"
"NIFTY FINANCIAL SERVICES","21 Nov 2007","-","-","-","3803.24"
"NIFTY FINANCIAL SERVICES","20 Nov 2007","-","-","-","3981.27"
"NIFTY FINANCIAL SERVICES","19 Nov 2007","-","-","-","4056.08"
"NIFTY FINANCIAL SERVICES","16 Nov 2007","-","-","-","4064.88"
"NIFTY FINANCIAL SERVICES","15 Nov 2007","-","-","-","4063.06"
"NIFTY FINANCIAL SERVICES","14 Nov 2007","-","-","-","4114.30"
"NIFTY FINANCIAL SERVICES","13 Nov 2007","-","-","-","3866.58"
"NIFTY FINANCIAL SERVICES","12 Nov 2007","-","-","-","3766.50"
"NIFTY FINANCIAL SERVICES","09 Nov 2007","-","-","-","3751.58"
"NIFTY FINANCIAL SERVICES","08 Nov 2007","-","-","-","3800.67"
"NIFTY FINANCIAL SERVICES","07 Nov 2007","-","-","-","3856.80"
"NIFTY FINANCIAL SERVICES","06 Nov 2007","-","-","-","3883.54"
"NIFTY FINANCIAL SERVICES","05 Nov 2007","-","-","-","3949.11"
"NIFTY FINANCIAL SERVICES","02 Nov 2007","-","-","-","4028.05"
"NIFTY FINANCIAL SERVICES","01 Nov 2007","-","-","-","3907.13"
"NIFTY FINANCIAL SERVICES","31 Oct 2007","-","-","-","3902.66"
"NIFTY FINANCIAL SERVICES","30 Oct 2007","-","-","-","3870.72"
"NIFTY FINANCIAL SERVICES","29 Oct 2007","-","-","-","3869.07"
"NIFTY FINANCIAL SERVICES","26 Oct 2007","-","-","-","3715.58"
"NIFTY FINANCIAL SERVICES","25 Oct 2007","-","-","-","3597.00"
"NIFTY FINANCIAL SERVICES","24 Oct 2007","-","-","-","3521.32"
"NIFTY FINANCIAL SERVICES","23 Oct 2007","-","-","-","3466.54"
"NIFTY FINANCIAL SERVICES","22 Oct 2007","-","-","-","3280.45"
"NIFTY FINANCIAL SERVICES","19 Oct 2007","-","-","-","3195.79"
"NIFTY FINANCIAL SERVICES","18 Oct 2007","-","-","-","3266.65"
"NIFTY FINANCIAL SERVICES","17 Oct 2007","-","-","-","3478.52"
"NIFTY FINANCIAL SERVICES","16 Oct 2007","-","-","-","3622.99"
"NIFTY FINANCIAL SERVICES","15 Oct 2007","-","-","-","3553.07"
"NIFTY FINANCIAL SERVICES","12 Oct 2007","-","-","-","3415.57"
"NIFTY FINANCIAL SERVICES","11 Oct 2007","-","-","-","3513.29"
"NIFTY FINANCIAL SERVICES","10 Oct 2007","-","-","-","3442.18"
"NIFTY FINANCIAL SERVICES","09 Oct 2007","-","-","-","3398.39"
"NIFTY FINANCIAL SERVICES","08 Oct 2007","-","-","-","3270.12"
"NIFTY FINANCIAL SERVICES","05 Oct 2007","-","-","-","3341.60"
"NIFTY FINANCIAL SERVICES","04 Oct 2007","-","-","-","3431.30"
"NIFTY FINANCIAL SERVICES","03 Oct 2007","-","-","-","3472.79"
"NIFTY FINANCIAL SERVICES","01 Oct 2007","-","-","-","3414.21"
"NIFTY FINANCIAL SERVICES","28 Sep 2007","-","-","-","3399.30"
"NIFTY FINANCIAL SERVICES","27 Sep 2007","-","-","-","3318.32"
"NIFTY FINANCIAL SERVICES","26 Sep 2007","-","-","-","3280.75"
"NIFTY FINANCIAL SERVICES","25 Sep 2007","-","-","-","3237.56"
"NIFTY FINANCIAL SERVICES","24 Sep 2007","-","-","-","3250.08"
"NIFTY FINANCIAL SERVICES","21 Sep 2007","-","-","-","3179.55"
"NIFTY FINANCIAL SERVICES","20 Sep 2007","-","-","-","3149.69"
"NIFTY FINANCIAL SERVICES","19 Sep 2007","-","-","-","3151.24"
"NIFTY FINANCIAL SERVICES","18 Sep 2007","-","-","-","2993.17"
"NIFTY FINANCIAL SERVICES","17 Sep 2007","-","-","-","2933.48"
"NIFTY FINANCIAL SERVICES","14 Sep 2007","-","-","-","2951.40"
"NIFTY FINANCIAL SERVICES","13 Sep 2007","-","-","-","2942.95"
"NIFTY FINANCIAL SERVICES","12 Sep 2007","-","-","-","2888.63"
"NIFTY FINANCIAL SERVICES","11 Sep 2007","-","-","-","2879.93"
"NIFTY FINANCIAL SERVICES","10 Sep 2007","-","-","-","2893.12"
"NIFTY FINANCIAL SERVICES","07 Sep 2007","-","-","-","2892.54"
"NIFTY FINANCIAL SERVICES","06 Sep 2007","-","-","-","2898.87"
"NIFTY FINANCIAL SERVICES","05 Sep 2007","-","-","-","2854.59"
"NIFTY FINANCIAL SERVICES","04 Sep 2007","-","-","-","2861.18"
"NIFTY FINANCIAL SERVICES","03 Sep 2007","-","-","-","2840.52"
"NIFTY FINANCIAL SERVICES","31 Aug 2007","-","-","-","2798.25"
"NIFTY FINANCIAL SERVICES","30 Aug 2007","-","-","-","2751.80"
"NIFTY FINANCIAL SERVICES","29 Aug 2007","-","-","-","2721.74"
"NIFTY FINANCIAL SERVICES","28 Aug 2007","-","-","-","2719.68"
"NIFTY FINANCIAL SERVICES","27 Aug 2007","-","-","-","2718.25"
"NIFTY FINANCIAL SERVICES","24 Aug 2007","-","-","-","2600.14"
"NIFTY FINANCIAL SERVICES","23 Aug 2007","-","-","-","2569.17"
"NIFTY FINANCIAL SERVICES","22 Aug 2007","-","-","-","2605.01"
"NIFTY FINANCIAL SERVICES","21 Aug 2007","-","-","-","2587.23"
"NIFTY FINANCIAL SERVICES","20 Aug 2007","-","-","-","2689.63"
"NIFTY FINANCIAL SERVICES","17 Aug 2007","-","-","-","2606.24"
"NIFTY FINANCIAL SERVICES","16 Aug 2007","-","-","-","2625.60"
"NIFTY FINANCIAL SERVICES","14 Aug 2007","-","-","-","2778.89"
"NIFTY FINANCIAL SERVICES","13 Aug 2007","-","-","-","2782.90"
"NIFTY FINANCIAL SERVICES","10 Aug 2007","-","-","-","2755.67"
"NIFTY FINANCIAL SERVICES","09 Aug 2007","-","-","-","2829.86"
"NIFTY FINANCIAL SERVICES","08 Aug 2007","-","-","-","2885.06"
"NIFTY FINANCIAL SERVICES","07 Aug 2007","-","-","-","2815.97"
"NIFTY FINANCIAL SERVICES","06 Aug 2007","-","-","-","2812.78"
"NIFTY FINANCIAL SERVICES","03 Aug 2007","-","-","-","2843.41"
"NIFTY FINANCIAL SERVICES","02 Aug 2007","-","-","-","2788.21"
"NIFTY FINANCIAL SERVICES","01 Aug 2007","-","-","-","2761.58"
"NIFTY FINANCIAL SERVICES","31 Jul 2007","-","-","-","2887.85"
"NIFTY FINANCIAL SERVICES","30 Jul 2007","-","-","-","2820.07"
"NIFTY FINANCIAL SERVICES","27 Jul 2007","-","-","-","2782.12"
"NIFTY FINANCIAL SERVICES","26 Jul 2007","-","-","-","2909.32"
"NIFTY FINANCIAL SERVICES","25 Jul 2007","-","-","-","2910.07"
"NIFTY FINANCIAL SERVICES","24 Jul 2007","-","-","-","2927.42"
"NIFTY FINANCIAL SERVICES","23 Jul 2007","-","-","-","2936.18"
"NIFTY FINANCIAL SERVICES","20 Jul 2007","-","-","-","2939.33"
"NIFTY FINANCIAL SERVICES","19 Jul 2007","-","-","-","2946.90"
"NIFTY FINANCIAL SERVICES","18 Jul 2007","-","-","-","2922.47"
"NIFTY FINANCIAL SERVICES","17 Jul 2007","-","-","-","2927.94"
"NIFTY FINANCIAL SERVICES","16 Jul 2007","-","-","-","2943.90"
"NIFTY FINANCIAL SERVICES","13 Jul 2007","-","-","-","2907.38"
"NIFTY FINANCIAL SERVICES","12 Jul 2007","-","-","-","2882.27"
"NIFTY FINANCIAL SERVICES","11 Jul 2007","-","-","-","2831.80"
"NIFTY FINANCIAL SERVICES","10 Jul 2007","-","-","-","2844.94"
"NIFTY FINANCIAL SERVICES","09 Jul 2007","-","-","-","2868.00"
"NIFTY FINANCIAL SERVICES","06 Jul 2007","-","-","-","2847.52"
"NIFTY FINANCIAL SERVICES","05 Jul 2007","-","-","-","2865.69"
"NIFTY FINANCIAL SERVICES","04 Jul 2007","-","-","-","2876.17"
"NIFTY FINANCIAL SERVICES","03 Jul 2007","-","-","-","2883.38"
"NIFTY FINANCIAL SERVICES","02 Jul 2007","-","-","-","2839.49"
"NIFTY FINANCIAL SERVICES","29 Jun 2007","-","-","-","2839.51"
"NIFTY FINANCIAL SERVICES","28 Jun 2007","-","-","-","2763.70"
"NIFTY FINANCIAL SERVICES","27 Jun 2007","-","-","-","2733.16"
"NIFTY FINANCIAL SERVICES","26 Jun 2007","-","-","-","2759.35"
"NIFTY FINANCIAL SERVICES","25 Jun 2007","-","-","-","2760.26"
"NIFTY FINANCIAL SERVICES","22 Jun 2007","-","-","-","2753.64"
"NIFTY FINANCIAL SERVICES","21 Jun 2007","-","-","-","2739.28"
"NIFTY FINANCIAL SERVICES","20 Jun 2007","-","-","-","2725.26"
"NIFTY FINANCIAL SERVICES","19 Jun 2007","-","-","-","2668.18"
"NIFTY FINANCIAL SERVICES","18 Jun 2007","-","-","-","2603.95"
"NIFTY FINANCIAL SERVICES","15 Jun 2007","-","-","-","2605.65"
"NIFTY FINANCIAL SERVICES","14 Jun 2007","-","-","-","2595.59"
"NIFTY FINANCIAL SERVICES","13 Jun 2007","-","-","-","2552.12"
"NIFTY FINANCIAL SERVICES","12 Jun 2007","-","-","-","2581.70"
"NIFTY FINANCIAL SERVICES","11 Jun 2007","-","-","-","2575.25"
"NIFTY FINANCIAL SERVICES","08 Jun 2007","-","-","-","2576.96"
"NIFTY FINANCIAL SERVICES","07 Jun 2007","-","-","-","2610.02"
"NIFTY FINANCIAL SERVICES","06 Jun 2007","-","-","-","2636.72"
"NIFTY FINANCIAL SERVICES","05 Jun 2007","-","-","-","2718.32"
"NIFTY FINANCIAL SERVICES","04 Jun 2007","-","-","-","2693.03"
"NIFTY FINANCIAL SERVICES","01 Jun 2007","-","-","-","2673.62"
"NIFTY FINANCIAL SERVICES","31 May 2007","-","-","-","2650.48"
"NIFTY FINANCIAL SERVICES","30 May 2007","-","-","-","2608.51"
"NIFTY FINANCIAL SERVICES","29 May 2007","-","-","-","2627.78"
"NIFTY FINANCIAL SERVICES","28 May 2007","-","-","-","2627.76"
"NIFTY FINANCIAL SERVICES","25 May 2007","-","-","-","2589.12"
"NIFTY FINANCIAL SERVICES","24 May 2007","-","-","-","2578.92"
"NIFTY FINANCIAL SERVICES","23 May 2007","-","-","-","2618.10"
"NIFTY FINANCIAL SERVICES","22 May 2007","-","-","-","2642.10"
"NIFTY FINANCIAL SERVICES","21 May 2007","-","-","-","2636.08"
"NIFTY FINANCIAL SERVICES","18 May 2007","-","-","-","2594.85"
"NIFTY FINANCIAL SERVICES","17 May 2007","-","-","-","2578.67"
"NIFTY FINANCIAL SERVICES","16 May 2007","-","-","-","2526.55"
"NIFTY FINANCIAL SERVICES","15 May 2007","-","-","-","2458.63"
"NIFTY FINANCIAL SERVICES","14 May 2007","-","-","-","2426.08"
"NIFTY FINANCIAL SERVICES","11 May 2007","-","-","-","2360.37"
"NIFTY FINANCIAL SERVICES","10 May 2007","-","-","-","2350.50"
"NIFTY FINANCIAL SERVICES","09 May 2007","-","-","-","2332.79"
"NIFTY FINANCIAL SERVICES","08 May 2007","-","-","-","2296.28"
"NIFTY FINANCIAL SERVICES","07 May 2007","-","-","-","2323.95"
"NIFTY FINANCIAL SERVICES","04 May 2007","-","-","-","2336.06"
"NIFTY FINANCIAL SERVICES","03 May 2007","-","-","-","2344.00"
"NIFTY FINANCIAL SERVICES","30 Apr 2007","-","-","-","2308.47"
"NIFTY FINANCIAL SERVICES","27 Apr 2007","-","-","-","2359.79"
"NIFTY FINANCIAL SERVICES","26 Apr 2007","-","-","-","2422.93"
"NIFTY FINANCIAL SERVICES","25 Apr 2007","-","-","-","2432.57"
"NIFTY FINANCIAL SERVICES","24 Apr 2007","-","-","-","2397.86"
"NIFTY FINANCIAL SERVICES","23 Apr 2007","-","-","-","2305.60"
"NIFTY FINANCIAL SERVICES","20 Apr 2007","-","-","-","2314.29"
"NIFTY FINANCIAL SERVICES","19 Apr 2007","-","-","-","2268.80"
"NIFTY FINANCIAL SERVICES","18 Apr 2007","-","-","-","2268.01"
"NIFTY FINANCIAL SERVICES","17 Apr 2007","-","-","-","2246.13"
"NIFTY FINANCIAL SERVICES","16 Apr 2007","-","-","-","2246.10"
"NIFTY FINANCIAL SERVICES","13 Apr 2007","-","-","-","2216.08"
"NIFTY FINANCIAL SERVICES","12 Apr 2007","-","-","-","2162.59"
"NIFTY FINANCIAL SERVICES","11 Apr 2007","-","-","-","2192.70"
"NIFTY FINANCIAL SERVICES","10 Apr 2007","-","-","-","2206.47"
"NIFTY FINANCIAL SERVICES","09 Apr 2007","-","-","-","2184.23"
"NIFTY FINANCIAL SERVICES","05 Apr 2007","-","-","-","2104.94"
"NIFTY FINANCIAL SERVICES","04 Apr 2007","-","-","-","2064.63"
"NIFTY FINANCIAL SERVICES","03 Apr 2007","-","-","-","2035.07"
"NIFTY FINANCIAL SERVICES","02 Apr 2007","-","-","-","2032.84"
"NIFTY FINANCIAL SERVICES","30 Mar 2007","-","-","-","2165.14"
"NIFTY FINANCIAL SERVICES","29 Mar 2007","-","-","-","2154.73"
"NIFTY FINANCIAL SERVICES","28 Mar 2007","-","-","-","2153.14"
"NIFTY FINANCIAL SERVICES","26 Mar 2007","-","-","-","2212.10"
"NIFTY FINANCIAL SERVICES","23 Mar 2007","-","-","-","2250.96"
"NIFTY FINANCIAL SERVICES","22 Mar 2007","-","-","-","2255.80"
"NIFTY FINANCIAL SERVICES","21 Mar 2007","-","-","-","2170.65"
"NIFTY FINANCIAL SERVICES","20 Mar 2007","-","-","-","2110.64"
"NIFTY FINANCIAL SERVICES","19 Mar 2007","-","-","-","2074.19"
"NIFTY FINANCIAL SERVICES","16 Mar 2007","-","-","-","2035.45"
"NIFTY FINANCIAL SERVICES","15 Mar 2007","-","-","-","2065.80"
"NIFTY FINANCIAL SERVICES","14 Mar 2007","-","-","-","2100.13"
"NIFTY FINANCIAL SERVICES","13 Mar 2007","-","-","-","2186.33"
"NIFTY FINANCIAL SERVICES","12 Mar 2007","-","-","-","2157.96"
"NIFTY FINANCIAL SERVICES","09 Mar 2007","-","-","-","2148.10"
"NIFTY FINANCIAL SERVICES","08 Mar 2007","-","-","-","2152.15"
"NIFTY FINANCIAL SERVICES","07 Mar 2007","-","-","-","2063.85"
"NIFTY FINANCIAL SERVICES","06 Mar 2007","-","-","-","2095.47"
"NIFTY FINANCIAL SERVICES","05 Mar 2007","-","-","-","2063.90"
"NIFTY FINANCIAL SERVICES","02 Mar 2007","-","-","-","2142.18"
"NIFTY FINANCIAL SERVICES","01 Mar 2007","-","-","-","2194.47"
"NIFTY FINANCIAL SERVICES","28 Feb 2007","-","-","-","2147.57"
"NIFTY FINANCIAL SERVICES","27 Feb 2007","-","-","-","2249.92"
"NIFTY FINANCIAL SERVICES","26 Feb 2007","-","-","-","2277.33"
"NIFTY FINANCIAL SERVICES","23 Feb 2007","-","-","-","2253.34"
"NIFTY FINANCIAL SERVICES","22 Feb 2007","-","-","-","2325.83"
"NIFTY FINANCIAL SERVICES","21 Feb 2007","-","-","-","2379.42"
"NIFTY FINANCIAL SERVICES","20 Feb 2007","-","-","-","2382.53"
"NIFTY FINANCIAL SERVICES","19 Feb 2007","-","-","-","2413.62"
"NIFTY FINANCIAL SERVICES","15 Feb 2007","-","-","-","2390.49"
"NIFTY FINANCIAL SERVICES","14 Feb 2007","-","-","-","2323.46"
"NIFTY FINANCIAL SERVICES","13 Feb 2007","-","-","-","2408.31"
"NIFTY FINANCIAL SERVICES","12 Feb 2007","-","-","-","2450.89"
"NIFTY FINANCIAL SERVICES","09 Feb 2007","-","-","-","2521.20"
"NIFTY FINANCIAL SERVICES","08 Feb 2007","-","-","-","2536.77"
"NIFTY FINANCIAL SERVICES","07 Feb 2007","-","-","-","2520.56"
"NIFTY FINANCIAL SERVICES","06 Feb 2007","-","-","-","2494.06"
"NIFTY FINANCIAL SERVICES","05 Feb 2007","-","-","-","2497.95"
"NIFTY FINANCIAL SERVICES","02 Feb 2007","-","-","-","2462.32"
"NIFTY FINANCIAL SERVICES","01 Feb 2007","-","-","-","2450.08"
"NIFTY FINANCIAL SERVICES","31 Jan 2007","-","-","-","2399.07"
"NIFTY FINANCIAL SERVICES","29 Jan 2007","-","-","-","2412.08"
"NIFTY FINANCIAL SERVICES","25 Jan 2007","-","-","-","2448.03"
"NIFTY FINANCIAL SERVICES","24 Jan 2007","-","-","-","2411.73"
"NIFTY FINANCIAL SERVICES","23 Jan 2007","-","-","-","2380.07"
"NIFTY FINANCIAL SERVICES","22 Jan 2007","-","-","-","2431.85"
"NIFTY FINANCIAL SERVICES","19 Jan 2007","-","-","-","2429.17"
"NIFTY FINANCIAL SERVICES","18 Jan 2007","-","-","-","2431.85"
"NIFTY FINANCIAL SERVICES","17 Jan 2007","-","-","-","2435.10"
"NIFTY FINANCIAL SERVICES","16 Jan 2007","-","-","-","2416.26"
"NIFTY FINANCIAL SERVICES","15 Jan 2007","-","-","-","2419.87"
"NIFTY FINANCIAL SERVICES","12 Jan 2007","-","-","-","2409.36"
"NIFTY FINANCIAL SERVICES","11 Jan 2007","-","-","-","2267.61"
"NIFTY FINANCIAL SERVICES","10 Jan 2007","-","-","-","2249.81"
"NIFTY FINANCIAL SERVICES","09 Jan 2007","-","-","-","2307.68"
"NIFTY FINANCIAL SERVICES","08 Jan 2007","-","-","-","2341.42"
"NIFTY FINANCIAL SERVICES","05 Jan 2007","-","-","-","2377.70"
"NIFTY FINANCIAL SERVICES","04 Jan 2007","-","-","-","2353.84"
"NIFTY FINANCIAL SERVICES","03 Jan 2007","-","-","-","2378.72"
"NIFTY FINANCIAL SERVICES","02 Jan 2007","-","-","-","2366.95"
"NIFTY FINANCIAL SERVICES","29 Dec 2006","-","-","-","2358.22"
"NIFTY FINANCIAL SERVICES","28 Dec 2006","-","-","-","2367.22"
"NIFTY FINANCIAL SERVICES","27 Dec 2006","-","-","-","2358.97"
"NIFTY FINANCIAL SERVICES","26 Dec 2006","-","-","-","2318.37"
"NIFTY FINANCIAL SERVICES","22 Dec 2006","-","-","-","2270.48"
"NIFTY FINANCIAL SERVICES","21 Dec 2006","-","-","-","2264.27"
"NIFTY FINANCIAL SERVICES","20 Dec 2006","-","-","-","2259.61"
"NIFTY FINANCIAL SERVICES","19 Dec 2006","-","-","-","2279.29"
"NIFTY FINANCIAL SERVICES","18 Dec 2006","-","-","-","2330.36"
"NIFTY FINANCIAL SERVICES","15 Dec 2006","-","-","-","2314.48"
"NIFTY FINANCIAL SERVICES","14 Dec 2006","-","-","-","2275.00"
"NIFTY FINANCIAL SERVICES","13 Dec 2006","-","-","-","2225.15"
"NIFTY FINANCIAL SERVICES","12 Dec 2006","-","-","-","2168.82"
"NIFTY FINANCIAL SERVICES","11 Dec 2006","-","-","-","2252.54"
"NIFTY FINANCIAL SERVICES","08 Dec 2006","-","-","-","2395.81"
"NIFTY FINANCIAL SERVICES","07 Dec 2006","-","-","-","2408.03"
"NIFTY FINANCIAL SERVICES","06 Dec 2006","-","-","-","2396.02"
"NIFTY FINANCIAL SERVICES","05 Dec 2006","-","-","-","2407.40"
"NIFTY FINANCIAL SERVICES","04 Dec 2006","-","-","-","2427.94"
"NIFTY FINANCIAL SERVICES","01 Dec 2006","-","-","-","2440.74"
"NIFTY FINANCIAL SERVICES","30 Nov 2006","-","-","-","2400.18"
"NIFTY FINANCIAL SERVICES","29 Nov 2006","-","-","-","2372.95"
"NIFTY FINANCIAL SERVICES","28 Nov 2006","-","-","-","2369.50"
"NIFTY FINANCIAL SERVICES","27 Nov 2006","-","-","-","2401.18"
"NIFTY FINANCIAL SERVICES","24 Nov 2006","-","-","-","2382.32"
"NIFTY FINANCIAL SERVICES","23 Nov 2006","-","-","-","2382.71"
"NIFTY FINANCIAL SERVICES","22 Nov 2006","-","-","-","2367.72"
"NIFTY FINANCIAL SERVICES","21 Nov 2006","-","-","-","2358.56"
"NIFTY FINANCIAL SERVICES","20 Nov 2006","-","-","-","2332.51"
"NIFTY FINANCIAL SERVICES","17 Nov 2006","-","-","-","2350.78"
"NIFTY FINANCIAL SERVICES","16 Nov 2006","-","-","-","2365.11"
"NIFTY FINANCIAL SERVICES","15 Nov 2006","-","-","-","2312.10"
"NIFTY FINANCIAL SERVICES","14 Nov 2006","-","-","-","2263.16"
"NIFTY FINANCIAL SERVICES","13 Nov 2006","-","-","-","2249.48"
"NIFTY FINANCIAL SERVICES","10 Nov 2006","-","-","-","2225.18"
"NIFTY FINANCIAL SERVICES","09 Nov 2006","-","-","-","2187.46"
"NIFTY FINANCIAL SERVICES","08 Nov 2006","-","-","-","2166.05"
"NIFTY FINANCIAL SERVICES","07 Nov 2006","-","-","-","2161.27"
"NIFTY FINANCIAL SERVICES","06 Nov 2006","-","-","-","2163.01"
"NIFTY FINANCIAL SERVICES","03 Nov 2006","-","-","-","2164.41"
"NIFTY FINANCIAL SERVICES","02 Nov 2006","-","-","-","2175.02"
"NIFTY FINANCIAL SERVICES","01 Nov 2006","-","-","-","2150.45"
"NIFTY FINANCIAL SERVICES","31 Oct 2006","-","-","-","2148.01"
"NIFTY FINANCIAL SERVICES","30 Oct 2006","-","-","-","2162.78"
"NIFTY FINANCIAL SERVICES","27 Oct 2006","-","-","-","2131.80"
"NIFTY FINANCIAL SERVICES","26 Oct 2006","-","-","-","2098.21"
"NIFTY FINANCIAL SERVICES","23 Oct 2006","-","-","-","2034.89"
"NIFTY FINANCIAL SERVICES","21 Oct 2006","-","-","-","2061.19"
"NIFTY FINANCIAL SERVICES","20 Oct 2006","-","-","-","2064.33"
"NIFTY FINANCIAL SERVICES","19 Oct 2006","-","-","-","2062.10"
"NIFTY FINANCIAL SERVICES","18 Oct 2006","-","-","-","2085.34"
"NIFTY FINANCIAL SERVICES","17 Oct 2006","-","-","-","2079.08"
"NIFTY FINANCIAL SERVICES","16 Oct 2006","-","-","-","2093.00"
"NIFTY FINANCIAL SERVICES","13 Oct 2006","-","-","-","2054.37"
"NIFTY FINANCIAL SERVICES","12 Oct 2006","-","-","-","2037.70"
"NIFTY FINANCIAL SERVICES","11 Oct 2006","-","-","-","2001.72"
"NIFTY FINANCIAL SERVICES","10 Oct 2006","-","-","-","2015.72"
"NIFTY FINANCIAL SERVICES","09 Oct 2006","-","-","-","2014.94"
"NIFTY FINANCIAL SERVICES","06 Oct 2006","-","-","-","2029.34"
"NIFTY FINANCIAL SERVICES","05 Oct 2006","-","-","-","2038.40"
"NIFTY FINANCIAL SERVICES","04 Oct 2006","-","-","-","1995.30"
"NIFTY FINANCIAL SERVICES","03 Oct 2006","-","-","-","2022.04"
"NIFTY FINANCIAL SERVICES","29 Sep 2006","-","-","-","2034.81"
"NIFTY FINANCIAL SERVICES","28 Sep 2006","-","-","-","2036.40"
"NIFTY FINANCIAL SERVICES","27 Sep 2006","-","-","-","1974.20"
"NIFTY FINANCIAL SERVICES","26 Sep 2006","-","-","-","1946.20"
"NIFTY FINANCIAL SERVICES","25 Sep 2006","-","-","-","1906.69"
"NIFTY FINANCIAL SERVICES","22 Sep 2006","-","-","-","1908.15"
"NIFTY FINANCIAL SERVICES","21 Sep 2006","-","-","-","1923.50"
"NIFTY FINANCIAL SERVICES","20 Sep 2006","-","-","-","1893.90"
"NIFTY FINANCIAL SERVICES","19 Sep 2006","-","-","-","1880.65"
"NIFTY FINANCIAL SERVICES","18 Sep 2006","-","-","-","1901.95"
